col0,col1,col2,col3,col4,col5
10077.93901,33120.57468,1830761717,Pioneer,suburb,0
31749.50294,35089.36028,-1783923860,Potong Pasir,suburb,3160
33082.55784,45208.09587,-426736081,Pulau Punggol Barat,island,0
34362.3535,44629.8171,-426736080,Pulau Punggol Timor,island,0
36236.47997,42212.69988,1830761507,Punggol,suburb,5520
24300.84325,31309.91022,1830761655,Queenstown,suburb,60
27161.01533,28530.03572,-1716956407,Radin Mas,neighbourhood,0
30030.11955,29558.38762,-1783915031,Raffles Place,suburb,0
22795.08752,31989.96962,-882820071,Rochester Hill,neighbourhood,0
29864.28085,31681.42354,-1783918960,Selegie,suburb,70
32902.30774,43518.50654,1830761690,Seletar,suburb,30
31268.63453,43052.96022,-741552060,Seletar Aerospace Park,neighbourhood,0
31599.18528,40822.6678,-1187738126,Seletar Hills,hamlet,2970
26602.42892,47744.6393,1830761637,Sembawang,suburb,8800
34883.25484,41428.684,1830761585,Sengkang,suburb,0
24875.31519,49096.98709,-1783907881,Senoko,suburb,0
26779.27331,26172.58198,1873935437,Sentosa,suburb,150
26634.59181,26060.90206,-1783909367,Sentosa,suburb,150
28810.373,25635.18698,368584059,Sentosa Cove,hamlet,150
32578.55486,38364.60199,1830761495,Serangoon,suburb,18250
31638.17059,38278.33914,-1783942970,Serangoon Garden,suburb,9650
32035.48793,37057.5977,-1187738127,Serangoon New Town,suburb,4000
32388.2373,39260.25577,-1783942691,Serangoon North,suburb,2670
29677.33011,28637.29697,-1783916124,Shenton Way,suburb,0
37600.06143,33251.74635,-1783954122,Siglap,suburb,1910
41452.79516,36155.60909,1556659251,Simei,suburb,6870
28200.47725,37904.57139,-1783927147,Sin Ming,suburb,2300
26461.03853,37686.74317,424313428,Singapore,country,0
30082.42112,30316.93142,531668011,Singapore,city,0
19096.18062,44088.07477,1830761581,Sungei Kadut,suburb,500
30874.81151,30785.77572,-1783914593,Suntec City,suburb,0
34378.14943,35658.86976,-1783944258,Tai Seng,suburb,3110
40269.73246,37416.10927,1556659252,Tampines,suburb,36570
45158.91478,33247.68783,-1783946084,Tanah Merah,suburb,4500
25992.47269,32040.79283,1830761621,Tanglin,suburb,3630
29085.25563,28764.45517,-1783913343,Tanjong Pagar,suburb,120
27577.26557,39965.68796,-1783924874,Thomson,suburb,7230
27158.79338,29845.87622,-1783911847,Tiong Bahru,suburb,3500
29827.53109,35286.16402,1830761503,Toa Payoh,suburb,10060
7401.506073,34621.26917,-1783965015,Tuas,suburb,0
5819.748636,30583.1739,1830761721,Tuas South,suburb,0
35091.53957,34682.51058,-1783956241,Ubi,suburb,300
30514.19758,34139.50793,-1783922780,Whampoa,suburb,700
22757.53441,46509.56698,1830761594,Woodlands,suburb,18830
28466.44311,45450.20512,1830761649,Yishun,suburb,23730
