col0,col1,col2,col3,col4
1,24112,98970425.45781988,LA,available
1,24112,12312.007338692049,MA,available
1,24112,46075302.664440334,MD,available
1,24112,12985.114360087922,ME,available
1,24112,93537405.89823814,MI,available
1,24112,347575123.773256,MN,available
1,24112,252907259.63025108,MO,available
1,24112,13363740.225858416,WY,available
1,24112,105706525.10633144,MS,available
1,24112,236496094.78923947,MT,available
1,24112,159103983.5441255,NC,available
1,24112,427614919.1115417,ND,available
1,24112,1506742966.0993009,NE,available
1,24112,20.518110458706836,NH,available
1,24112,10749035.268378103,NJ,available
1,24112,3629202.2565308847,NM,available
1,24112,1325381.150090725,NV,available
1,24112,62273745.525495,NY,available
1,24112,357482628.7485228,OH,available
1,24112,348228239.16613656,OK,available
1,24112,70646407.93274021,OR,available
1,24112,52915172.42753639,PA,available
1,24112,0.0,RI,available
1,24112,60055884.71242948,SC,available
1,24112,115744068.65100148,SD,available
1,24112,160585725.3476056,TN,available
1,24112,428648003.9941584,TX,available
1,24112,3813087.983225913,UT,available
1,24112,30363065.055659782,VA,available
1,24112,17212.575648123573,VT,available
1,24112,93909054.04282558,WA,available
1,24112,114766568.545738,WI,available
1,24112,2433327.13024312,WV,available
