col0,col1,col2,col3,col4
2006,5,390,3450,0.1130434782608695
2006,6,364,4577,0.0795280751584007
2006,7,69,2353,0.0293242668933276
2006,8,293,3075,0.0952845528455284
2007,1,298,3018,0.0987408880053015
2007,2,297,2879,0.1031608197290726
2007,3,309,3180,0.0971698113207547
2007,4,544,4132,0.1316553727008712
2007,5,359,3381,0.106181603076013
2007,6,350,4680,0.0747863247863247
2007,7,78,2367,0.0329531051964512
2007,8,298,2972,0.1002691790040376
2008,1,288,2971,0.0969370582295523
2008,2,286,2796,0.1022889842632331
2008,3,301,3080,0.0977272727272727
2008,4,553,4027,0.1373230692823441
2008,5,356,3240,0.1098765432098765
2008,6,356,4459,0.0798385288181206
2008,7,78,2264,0.0344522968197879
2008,8,288,2833,0.1016590187080833
2009,1,314,3137,0.1000956327701625
2009,2,295,2743,0.1075464819540649
2009,3,312,3023,0.1032087330466424
2009,4,587,3974,0.1477101157523905
2009,5,373,3188,0.1170012547051442
2009,6,317,4125,0.0768484848484848
2009,7,83,2216,0.0374548736462093
2009,8,301,2783,0.1081566654689184
2010,1,332,2973,0.1116717120753447
2010,2,318,2680,0.1186567164179104
2010,3,330,2949,0.1119023397761953
2010,4,535,3797,0.1409007110877008
2010,5,361,3066,0.1177429876060013
2010,6,393,4175,0.0941317365269461
2010,7,113,2196,0.0514571948998178
2010,8,322,2716,0.1185567010309278
2011,1,435,2808,0.1549145299145299
2011,2,422,2707,0.1558921315108976
2011,3,441,2968,0.1485849056603773
2011,4,647,3863,0.1674864095262749
2011,5,459,3088,0.148639896373057
2011,6,508,4366,0.1163536417773705
2011,7,207,2237,0.0925346446133214
2011,8,426,2741,0.1554177307551988
2012,1,431,2732,0.1577598828696925
2012,2,417,2567,0.1624464355278535
2012,3,435,2789,0.1559698816780207
2012,4,659,3700,0.1781081081081081
2012,5,439,2920,0.1503424657534246
2012,6,508,4268,0.1190253045923149
2012,7,196,2126,0.0921919096895578
2012,8,422,2631,0.1603952869631318
2013,1,459,2854,0.1608269096005606
2013,2,429,2572,0.1667962674961119
2013,3,453,2806,0.16143977191732
2013,4,645,3654,0.1765188834154351
2013,5,427,2902,0.1471399035148173
2013,6,571,4185,0.1364396654719235
2013,7,216,2129,0.1014560826679192
2013,8,434,2645,0.1640831758034026
2014,1,434,2586,0.1678267594740912
2014,2,429,2538,0.1690307328605201
2014,3,452,2764,0.1635311143270622
2014,4,689,3820,0.1803664921465968
2014,5,457,2954,0.1547054840893703
2014,6,433,3032,0.1428100263852242
2014,7,212,2089,0.1014839636189564
2014,8,434,2609,0.1663472594863932
2015,1,455,2589,0.1757435303205871
2015,2,450,2539,0.1772351319417093
2015,3,477,2768,0.1723265895953757
2015,4,695,3782,0.1837652035959809
2015,5,447,2912,0.1535027472527472
2015,6,421,2985,0.1410385259631491
2015,7,239,2099,0.1138637446403049
2015,8,455,2611,0.1742627345844504
2016,1,384,2500,0.1536
2016,2,378,2447,0.1544748671843073
2016,3,404,2685,0.1504655493482309
2016,4,586,3654,0.1603721948549534
2016,5,414,2831,0.1462380784175203
2016,6,397,2923,0.1358193636674649
2016,7,226,2049,0.1102977061981454
2016,8,384,2527,0.1519588444796201
