col0,col1,col2,col3,col4,col5
1354,Cabbagetown-South St.James Town (71),2,2,0,0
1355,Caledonia-Fairbank (109),0,2,0,0
1356,Casa Loma (96),0,2,1,0
1357,Centennial Scarborough (133),1,2,0,0
1358,Church-Yonge Corridor (75),1,1,0,1
1359,Clairlea-Birchmount (120),1,5,0,0
1360,Clanton Park (33),0,2,0,0
1361,Cliffcrest (123),1,6,0,0
1362,Corso Italia-Davenport (92),1,1,0,0
1363,Danforth (66),2,2,0,0
1364,Danforth East York (59),0,1,0,0
1365,Don Valley Village (47),2,7,0,0
1366,Dorset Park (126),1,4,0,0
1367,Dovercourt-Wallace Emerson-Junction (93),0,5,0,0
1368,Downsview-Roding-CFB (26),1,8,2,0
1369,Dufferin Grove (83),2,2,0,0
1370,East End-Danforth (62),1,5,0,0
1371,Edenbridge-Humber Valley (9),0,1,0,0
1372,Eglinton East (138),0,3,0,0
1373,Elms-Old Rexdale (5),0,4,0,0
1374,Englemount-Lawrence (32),1,3,0,0
1375,Eringate-Centennial-West Deane (11),0,5,0,0
1376,Etobicoke West Mall (13),0,2,0,0
1377,Flemingdon Park (44),1,3,0,0
1378,Forest Hill North (102),1,2,0,0
1379,Forest Hill South (101),0,1,0,0
1380,Glenfield-Jane Heights (25),1,6,0,0
1381,Greenwood-Coxwell (65),2,3,0,0
1382,Guildwood (140),2,4,0,0
1383,Henry Farm (53),0,2,0,0
1384,High Park North (88),4,5,0,0
1385,High Park-Swansea (87),0,3,0,0
1386,Highland Creek (134),0,3,1,1
1387,Hillcrest Village (48),1,5,1,0
1388,Humber Heights-Westmount (8),0,1,0,0
1389,Humber Summit (21),0,2,0,0
1390,Humbermede (22),2,2,0,0
1391,Humewood-Cedarvale (106),0,2,0,0
1392,Ionview (125),0,1,0,0
1393,Islington-City Centre West (14),2,4,0,0
1394,Junction Area (90),0,2,0,0
1395,Keelesdale-Eglinton West (110),1,2,0,0
1396,Kennedy Park (124),3,4,0,0
1397,Kensington-Chinatown (78),4,6,0,7
1398,Kingsview Village-The Westway (6),1,3,0,0
1399,Kingsway South (15),1,1,0,0
1400,L'Amoreaux (117),2,11,0,0
