col0,col1,col2,col3
30440,B00FEL2YZY,5.299580097198486,Breckelles Women Trooper-14 Boots
31496,B00ASHX6TM,5.298922061920166,Clarks Women's Dunbar Racer Boat Shoe
4097,B008KK1I0S,5.298484325408936,Clarks Women's Breeze Sea Flip-Flop
28348,B0030MC9EA,5.298434257507324,"7 Pairs of Felt Tongue Pads Cushion for Shoes , Size Extra Large"
1744,B001KCW5L4,5.296846389770508,G.H. Bass & Co. Women's Wayfarer Penny Loafer
17089,B002SG6E0O,5.293227195739746,Oakley Men's Tightrope Metal Sunglasses
25926,B001CE60SY,5.289952278137207,AmeriBag Healthy Back Bag Micro-Fiber Small
16719,B00AZF7GX4,5.287037372589111,ACORN Women's Faux Chinchilla Collar Slipper
4895,B006W21QTE,5.2863874435424805,Salomon Women's XR Mission Running Shoe
10733,B005AXPPGQ,5.283187389373779,Nike Men's Comfort Slide 2 Sandal
5166,B000KNBOES,5.282420158386231,Merrell Men's Jungle Moc Slip-On Shoe
43112,B001LK8G4U,5.282040119171143,Vans Unisex Authentic(tm) Lo Pro Sneaker
932,B002LITP1Y,5.279032707214356,Reef Men's Reef Slap II Thong Sandal
10796,B00DUNK01I,5.276725769042969,MLC EYEWEAR Retro Classic Aviator Ultra Red Tint Edition
35834,B005Q62KPQ,5.275506496429443,New Balance KV990 Hook and Loop Running Shoe (Infant)
18935,B008RYY9V2,5.274946689605713,Shoes 18 Womens Faux Suede Rhinestone Ballerina Ballet Flats Shoes
24885,B004ITO3O8,5.273554801940918,Wrap Around Sunglasses HD Vision
43717,B000MVR8JS,5.272479057312012,KEEN Women's Sarasota Sandal
7148,B00D86KQF2,5.272222518920898,ASICS Women's Gel-Noosa Tri 9 Running Shoe
10554,B0074COPZS,5.269175052642822,Clarks Women's Artisan Decade Rana Pump
7718,B000EQ2LTI,5.266470432281494,Keds Women's Champion Original Canvas Sneaker
33879,B008JFCODE,5.26566219329834,Salomon Women's Speedcross 3 W Synthetic Trail Running Shoes
14676,B001D0W8T2,5.264472961425781,Onitsuka Tiger Mexico 66-u
3807,B00852ZJ0G,5.263389587402344,Teva Women's Neota Athletic Sandal
7665,B00CHNJ2SO,5.260660171508789,Chicastic Crystal Bow Closure Clutch Purse Cocktail Bag with Rhinestone Crystals
25379,B00B9A5ADC,5.260227680206299,Skechers Performance Women's Go Walk 2-Illumination Fashion Sneaker
12278,B00DFZWHYY,5.259662628173828,FitFlop Women's Lulu Thong Sandal
28296,B008XZFMP2,5.259028911590576,zeroUV - Large Retro-Nerd Bold Thick Square Frame Classic Glasses
9949,B008Q1M9O0,5.257343292236328,Skechers USA Men's Relaxed Fit Memory Foam Superior Gains Slip-On
31901,B0007TQ9Y0,5.256105422973633,Dockers Men's Gordon Cap-Toe Oxford
9244,B00E4MITGC,5.255768299102783,Crocs Girls' CC Hello Kitty Plane Clog
5628,B00377GRBY,5.252867221832275,Skechers Women's Shape Ups XF Accelerators Fashion Sneaker
20823,B00AK30NTK,5.252327919006348,Ultra Utilitarian Plum Cross body Convertible Satchel Bag
38700,B000LVJ84W,5.2522053718566895,UGG Women's Tasman Slipper
29619,B003MS3SO2,5.250175952911377,Ray-Ban Men's RB3386 Aviator Sunglasses
3731,B003DNR3EW,5.249658584594727,Bearpaw Women's Emma Fashion Boot
32252,B00877N8JS,5.248780250549316,ASICS Men's GEL-Noosa Tri 8 Running Shoe
2682,B00BTIIFP4,5.24827241897583,Kenneth Cole Reaction Trifold Elongated Glazed Cheetah Interior Clutch Red
29028,B00ES816W6,5.246620178222656,ASICS Men's Gel-Unifire TR Training Shoe
11852,B004PT4RFG,5.2461652755737305,Salt Water Sandals by Hoy Shoe Sweetheart Sandal (Toddler/Little Kid/Big Kid/Women's)
20428,B00JKB0AB4,5.2449469566345215,"Jack&Chris Satchel Ladies Handbags and Purses Tote Bag for Women Leather Shoulder Bag,SF1006"
44010,B002LZUS5O,5.244272708892822,Birkenstock Milano Slingback Sandal-Unisex
25763,B00KZILIP8,5.24358606338501,Merrell Women's Terran Convertible Sandal
3911,B0029XG3F2,5.242226600646973,Clarks Men's Deane Slip-On Loafer
20355,B00848US70,5.23836612701416,Teva Men's Terra Fi Lite Sandal
15322,B00ARR4ZPC,5.236071586608887,Clarks Women's Kessa Mabel Ankle Boot
44005,B00DV2VY5E,5.233442783355713,Top Moda Women's Knee High Riding Mid Calf Combat Boots
3071,B00CANE4PC,5.2312774658203125,New Balance Women's WT610 Trail Running Shoe
18136,B00M0FBI4U,5.23068904876709,Skechers Performance Women's Go Walk Move Solstice Flip Flop
37708,B004SNPQMC,5.230672836303711,Haflinger Women's Charisma Slipper
29635,B002KMILZC,5.228789329528809,Teva Men's Riva Mesh Hiking Shoe
31733,B0007SUFZK,5.226865768432617,Minnetonka Men's Pile Lined Hardsole Slipper
8906,B000934MAW,5.226205348968506,Womens Credit Card Check Book Cash ID Wallet Tan
27530,B003VWBVTI,5.224172115325928,Ryka Women's Transition Fitness Shoe
27175,B008CLMIVS,5.223822116851807,Forever Young - Womens Wellie Rain Boot
17952,B002IPHYZO,5.221865177154541,Spy Optic Dirty MO Polarized Wrap Sunglasses
21450,B004G6ZEG4,5.220846652984619,K-SWISS Women's Grancourt II Tennis Shoe
23181,B002XKTXP8,5.218805313110352,Baggallini Big Zipper Crossbody Bag
26547,B00HR7RY5I,5.218259334564209,Skechers Performance Women's Go Walk 2 Hyper Walking Shoe
29591,B000EPYLHE,5.216264724731445,Keds Women's Champion Original Canvas Sneaker
4863,B000XR2UZI,5.215583801269531,TOMS Women's Classics Flat
