col0,col1,col2,col3,col4,col5,col6,col7,col8
M7tVq7bNNevCXcSH,{},0,[[1d8+1]] phase spiders,icons/svg/d20-black.svg,,1,"[79, 79]",False
Se45smvs9f6T1awU,{},0,1 fomorian or [[1d3]] cyclopes,icons/svg/d20-black.svg,,1,"[80, 80]",False
WOxlcDH4eeiee3oO,{},0,[[1d4]] earth elementals,icons/svg/d20-black.svg,,1,"[81, 81]",False
atD9YKjE7nlTyupa,{},0,[[3d6]] ogres,icons/svg/d20-black.svg,,1,"[82, 82]",False
UPeJYy5j8XBaXq0O,{},0,[[1d4+1]] chuuls,icons/svg/d20-black.svg,,1,"[83, 83]",False
xEzs9WPtf1dl56Pb,{},0,[[1d10]] hell hounds,icons/svg/d20-black.svg,,1,"[84, 84]",False
pivjDQyC6jl3mMjo,{},0,[[1d3]] drow elite warriors,icons/svg/d20-black.svg,,1,"[85, 85]",False
80VzyHSk333YpbOZ,{},0,[[1d4]] chimeras,icons/svg/d20-black.svg,,1,"[86, 86]",False
mNmjuWurG3UlMenj,{},0,[[1d4]] salamanders,icons/svg/d20-black.svg,,1,"[87, 87]",False
Tyg7s3RRSTNeiChK,{},0,1 cloaker,icons/svg/d20-black.svg,,1,"[88, 88]",False
DtAOyzovQX9vTUHl,{},0,[[2d4]] wights,icons/svg/d20-black.svg,,1,"[89, 89]",False
LUALwGhFIX9lFeXl,{},0,[[1d4]] driders,icons/svg/d20-black.svg,,1,"[90, 90]",False
iqIuzpq5wtAiO2KB,{},0,1 fire giant,icons/svg/d20-black.svg,,1,"[91, 91]",False
eUTLflDFDu1DYPAv,{},0,1 grick alpha with [[2d4]] gricks,icons/svg/d20-black.svg,,1,"[92, 92]",False
b8hTnMYg74O9RzL3,{},0,1 mind flayer arcanist,icons/svg/d20-black.svg,,1,"[93, 93]",False
IOKKGAT756C8XY6y,{},0,[[1d4]] drow mages,icons/svg/d20-black.svg,,1,"[94, 94]",False
iPsC9wMYlDTJmiTZ,{},0,1 spirit naga,icons/svg/d20-black.svg,,1,"[95, 95]",False
Mfa4QBImREZ3PEuE,{},0,[[1d4]] mind flayers,icons/svg/d20-black.svg,,1,"[96, 96]",False
X0MXCZsahlyBalkN,{},0,1 behir,icons/svg/d20-black.svg,,1,"[97, 97]",False
f7VR0Q8SzdjLut3A,{},0,1 aboleth,icons/svg/d20-black.svg,,1,"[98, 98]",False
0N4d9yB0jRYmooGe,{},0,1 dao or 1 stone giant,icons/svg/d20-black.svg,,1,"[99, 99]",False
1tietTWrv5nLqals,{},0,1 beholder,icons/svg/d20-black.svg,,1,"[100, 100]",False
