col0,col1,col2,col3,col4,col5
995,01-12-2017 09:46:37,Furball 2 - Sleep,EC-F2S-CH-E-0617,West and North IAP TV,IAP TV
995,01-12-2017 09:46:34,Wipe 9,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
995,01-12-2017 09:43:07,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North IAP TV,IAP TV
995,01-12-2017 09:37:51,Time Table,EC-TT-GF-H-0617,West and North IAP TV,IAP TV
995,01-12-2017 09:32:55,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West and North IAP TV,IAP TV
995,01-12-2017 09:30:55,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
995,01-12-2017 09:29:30,Yolo - Palak,EC-YP-CN-H-0617,West and North IAP TV,IAP TV
995,01-12-2017 09:24:38,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
995,01-12-2017 09:17:36,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
995,01-12-2017 09:14:32,Yolo - Curd,EC-YC-CN-H-0617,West and North IAP TV,IAP TV
995,01-12-2017 09:13:01,Family Cleaning,EC-FC-GH-E-0617,West and North IAP TV,IAP TV
995,01-12-2017 09:10:54,Sibling Rivalry,EC-SR-PT-E-0617,West and North IAP TV,IAP TV
995,01-12-2017 09:10:52,Wipe 3,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
995,01-12-2017 09:09:25,Vitamin D,EC-VD-CH-E-0617,West and North IAP TV,IAP TV
995,01-12-2017 09:04:40,Outdoor Sports,EC-OS-GF-E-0617,West and North IAP TV,IAP TV
995,01-12-2017 09:02:54,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North IAP TV,IAP TV
995,01-12-2017 08:58:45,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North IAP TV,IAP TV
995,01-12-2017 08:58:43,Wipe 2,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
995,01-12-2017 08:57:13,Germ Mascot,EC-GM-GH-E-0617,West and North IAP TV,IAP TV
995,01-12-2017 08:54:33,Travelling With Kids,EC-TWK-PT-E-1017,West and North IAP TV,IAP TV
995,01-12-2017 08:53:32,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North IAP TV,IAP TV
995,01-12-2017 08:47:37,Doctors Speak About IAP,EC-DS-GH-E-0617,West and North IAP TV,IAP TV
995,01-12-2017 08:47:20,Channel ID,EC-CHID-CP-E-0617,West and North IAP TV,IAP TV
995,01-12-2017 00:33:30,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North IAP TV,IAP TV
995,01-12-2017 00:20:14,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North IAP TV,IAP TV
995,01-12-2017 00:20:11,Wipe 4,EC-WIPE-CP-E-0617,West and North IAP TV,IAP TV
995,01-12-2017 00:18:44,Pregnant Lullaby,EC-PL-MN-E-0617,West and North IAP TV,IAP TV
