col0,col1,col2,col3,col4
141,490,JUNIN,13,5.0
142,910,PEDERNALES,13,5.0
143,840,PICHINCHA,13,5.0
144,465,ROCAFUERTE,13,5.0
145,477,SAN VICENTE,13,5.0
146,475,SUCRE,13,5.0
147,550,TOSAGUA,13,5.0
148,460,24 DE MAYO,13,6.0
149,446,JARAMIJO,13,6.0
150,455,JIPIJAPA,13,6.0
151,450,MANTA,13,6.0
152,445,MONTECRISTI,13,6.0
153,970,OLMEDO,13,6.0
154,495,PAJAN,13,6.0
155,440,PORTOVIEJO,13,6.0
156,975,PUERTO LOPEZ,13,6.0
157,470,SANTA ANA,13,6.0
158,595,GUALAQUIZA,14,
159,795,HUAMBOYA,14,
160,600,LIMON INDANZA,14,
161,611,LOGROÑO,14,
162,590,MORONA,14,
163,796,PABLO SEXTO,14,
164,615,PALORA,14,
165,925,SAN JUAN BOSCO,14,
166,605,SANTIAGO,14,
167,610,SUCUA,14,
168,926,TAISHA,14,
169,797,TIWINTZA,14,
170,700,ARCHIDONA,15,
171,621,C. J. AROSEMENA TOLA,15,
172,255,EL CHACO,15,
173,635,QUIJOS,15,
174,620,TENA,15,
175,881,ARAJUNO,16,
176,685,MERA,16,
177,680,PASTAZA,16,
178,880,SANTA CLARA,16,
179,60,QUITO,17,7.0
180,60,QUITO,17,8.0
181,60,QUITO,17,9.0
182,65,CAYAMBE,17,10.0
183,70,MEJIA,17,10.0
184,75,PEDRO MONCAYO,17,10.0
185,895,PEDRO VICENTE MALDONADO,17,10.0
186,896,PUERTO QUITO,17,10.0
187,80,RUMIÑAHUI,17,10.0
188,770,SAN MIGUEL DE LOS BANCOS,17,10.0
189,135,AMBATO,18,
190,150,BAÑOS,18,
191,845,CEVALLOS,18,
192,850,MOCHA,18,
193,155,PATATE,18,
194,140,PELILEO,18,
195,145,PILLARO,18,
196,160,QUERO,18,
197,90,TISALEO,18,
198,980,CENTINELA DEL CONDOR,19,
199,660,CHINCHIPE,19,
200,775,EL PANGUI,19,
201,130,NANGARITZA,19,
202,661,PALANDA,19,
203,981,PAQUISHA,19,
204,665,YACUAMBI,19,
205,670,YANZATZA,19,
206,655,ZAMORA,19,
207,810,ISABELA,20,
208,800,SAN CRISTOBAL,20,
209,805,SANTA CRUZ,20,
210,745,CASCALES,21,
211,626,CUYABENO,21,
212,865,GONZALO PIZARRO,21,
213,625,LAGO AGRIO,21,
214,650,PUTUMAYO,21,
215,720,SHUSHUFINDI,21,
216,640,SUCUMBIOS,21,
217,630,AGUARICO,22,
218,645,FCO.DE ORELLANA,22,
219,725,JOYA DE LOS SACHAS,22,
220,935,LORETO,22,
221,982,LA CONCORDIA,23,
222,85,SANTO DOMINGO,23,
223,965,LA LIBERTAD,24,
224,405,SALINAS,24,
225,410,SANTA ELENA,24,
226,11,ALEMANIA,26,
227,31,AUSTRALIA,26,
228,41,AUSTRIA,26,
229,51,BELGICA,26,
230,141,CHINA,26,
231,101,COREA (SUR) REPUBLICA DE,26,
232,171,ESPAÑA,26,
233,381,FEDERACION DE RUSIA,26,
234,191,FRANCIA,26,
235,231,HUNGRIA,26,
236,411,INDONESIA,26,
237,251,ISRAEL,26,
238,261,ITALIA,26,
239,271,JAPON,26,
240,301,PAISES BAJOS (HOLANDA),26,
241,201,REINO UNIDO DE GRAN BRETAÑA E IRLANDA DEL NORTE,26,
242,361,SUECIA,26,
243,371,SUIZA,26,
244,451,TURQUIA,26,
245,81,CANADA,27,
246,181,ESTADOS UNIDOS DE AMERICA,27,
247,21,ARGENTINA,28,
248,61,BOLIVIA,28,
249,71,BRASIL,28,
250,131,CHILE,28,
251,91,COLOMBIA,28,
252,111,COSTA RICA,28,
253,121,CUBA,28,
254,341,EGIPTO,28,
255,161,EL SALVADOR,28,
256,211,GUATEMALA,28,
257,221,HONDURAS,28,
258,281,MEXICO,28,
259,312,PANAMA,28,
260,321,PARAGUAY,28,
261,331,PERU,28,
262,351,REPUBLICA DOMINICANA,28,
263,441,SUDAFRICA,28,
264,391,URUGUAY,28,
265,401,VENEZUELA,28,
