col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
5,4,7,1,1,13,1,1,2,200,13
5,4,7,1,1,13,1,2,3,500,12
5,4,7,1,1,13,1,2,3,600,13
5,4,7,1,1,13,2,1,2,300,12
5,4,7,1,1,13,2,1,2,100,13
5,4,7,1,1,13,2,2,3,500,12
5,4,7,1,1,13,2,2,3,400,14
5,4,7,1,1,13,2,2,3,200,12
5,4,7,1,1,13,3,1,2,500,14
5,4,7,1,1,13,3,1,2,600,12
5,4,7,1,1,13,3,2,3,300,12
5,4,7,1,1,13,3,2,3,100,14
5,4,7,1,2,12,1,1,2,500,12
5,4,7,1,2,12,1,1,2,400,12
5,4,7,1,2,12,1,2,3,200,14
5,4,7,1,2,12,1,2,3,500,12
5,4,7,1,2,12,1,1,2,600,12
5,4,7,1,2,12,1,2,3,300,15
5,4,7,1,2,12,1,1,2,100,15
5,4,7,1,2,12,2,1,2,500,12
5,4,7,1,2,12,2,2,3,400,12
5,4,7,1,2,12,2,2,3,200,13
5,4,7,1,2,12,2,1,2,500,12
5,4,7,1,2,12,2,2,3,600,14
5,4,7,1,2,12,2,1,2,300,15
5,4,7,1,2,12,2,2,3,100,12
5,4,7,1,2,12,3,1,2,500,15
5,4,7,1,2,12,3,1,2,400,12
5,4,7,1,2,12,3,2,3,200,15
5,4,7,1,2,12,3,2,3,500,12
5,4,7,1,2,12,3,2,3,600,12
5,4,7,1,2,12,3,1,2,300,15
5,4,7,1,2,12,3,2,3,100,14
5,4,7,1,2,12,3,1,2,500,12
5,4,7,1,2,12,3,2,3,400,15
5,4,7,1,3,2,1,1,2,200,14
5,4,7,1,3,2,1,2,3,500,12
5,4,7,1,3,2,1,1,2,600,15
5,4,7,1,3,2,1,2,3,300,12
5,4,7,1,3,2,1,1,2,100,13
5,4,7,1,3,2,2,1,2,500,15
5,4,7,1,3,2,2,2,3,400,13
5,4,7,1,3,2,2,1,2,200,12
5,4,7,1,3,2,2,2,3,500,15
5,4,7,1,3,2,2,1,2,600,12
5,4,7,1,3,2,3,1,2,300,13
5,4,7,1,3,2,3,2,3,100,15
5,4,7,1,3,2,3,2,3,500,12
5,4,7,1,3,2,3,1,2,400,15
1,1,10,1,1,13,1,1,2,200,13
1,1,10,1,1,13,1,2,3,500,12
1,1,10,1,1,13,1,2,3,600,13
1,1,10,1,1,13,2,1,2,300,12
1,1,10,1,1,13,2,1,2,100,13
1,1,10,1,1,13,2,2,3,500,12
1,1,10,1,1,13,2,2,3,400,14
1,1,10,1,1,13,2,2,3,200,12
1,1,10,1,1,13,3,1,2,500,14
1,1,10,1,1,13,3,1,2,600,12
1,1,10,1,1,13,3,2,3,300,12
1,1,10,1,1,13,3,2,3,100,14
1,1,10,1,2,12,1,1,2,500,12
1,1,10,1,2,12,1,1,2,400,12
1,1,10,1,2,12,1,2,3,200,14
3,1,10,1,2,12,1,2,3,500,12
3,1,10,1,2,12,1,1,2,600,12
3,1,10,1,2,12,1,2,3,300,15
3,1,10,1,2,12,1,1,2,100,15
3,1,10,1,2,12,2,1,2,500,12
3,1,10,1,2,12,2,2,3,400,12
3,1,10,1,2,12,2,2,3,200,13
3,1,10,1,2,12,2,1,2,500,12
3,1,10,1,2,12,2,2,3,600,14
3,1,10,1,2,12,2,1,2,300,15
3,1,10,1,2,12,2,2,3,100,12
3,1,10,1,2,12,3,1,2,500,15
3,1,10,1,2,12,3,1,2,400,12
3,1,10,1,2,12,3,2,3,200,15
3,1,10,1,2,12,3,2,3,500,12
3,1,10,1,2,12,3,2,3,600,12
6,1,10,1,2,12,3,1,2,300,15
6,1,10,1,2,12,3,2,3,100,14
6,1,10,1,2,12,3,1,2,500,12
6,1,10,1,2,12,3,2,3,400,15
6,1,10,1,3,2,1,1,2,200,14
6,1,10,1,3,2,1,2,3,500,12
6,1,10,1,3,2,1,1,2,600,15
6,1,10,1,3,2,1,2,3,300,12
6,1,10,1,3,2,1,1,2,100,13
6,1,10,1,3,2,2,1,2,500,15
6,1,10,1,3,2,2,2,3,400,13
6,1,10,1,3,2,2,1,2,200,12
6,1,10,1,3,2,2,2,3,500,15
6,1,10,1,3,2,2,1,2,600,12
6,1,10,1,3,2,3,1,2,300,13
6,1,10,1,3,2,3,2,3,100,15
6,1,10,1,3,2,3,2,3,500,12
6,1,10,1,3,2,3,1,2,400,15
