col0,col1,col2,col3,col4,col5,col6,col7
YELL,YELL.3.60.LIVE.<=2MM,vegetation,1.5,-26.2,0.8,39.26,49.4
YELL,YELL.2.30.LIVE.<=2MM,vegetation,3.3,-26.6,0.99,40.22,40.8
YELL,YELL.2.140.LIVE.<=2MM,vegetation,0.5,-26.8,1.14,39.31,34.4
YELL,YELL.3.30.LIVE.>2MM,vegetation,-0.3,-30.0,0.73,46.66,64.1
YELL,YELL.1.180.LIVE.<=2MM,vegetation,0.6,-26.8,1.1,39.81,36.1
YELL,YELL.3.0.LIVE.>2MM,vegetation,-1.6,-26.6,1.01,45.17,44.6
YELL,YELL.1.70.LIVE.<=2MM,vegetation,2.5,-26.2,0.87,37.85,43.4
YELL,YELL.1.100.LIVE.>2MM,vegetation,1.2,-25.7,0.92,46.37,50.5
YELL,YELL.3.90.LIVE.<=2MM,vegetation,1.3,-24.9,0.77,39.5,51.5
YELL,YELL.2.0.LIVE.<=2MM,vegetation,0.9,-26.8,1.24,41.76,33.8
YELL,YELL.1.80.DEAD.<=2MM,vegetation,1.6,-26.5,1.11,43.1,38.8
YELL,YELL.2.40.LIVE.<=2MM,vegetation,3.4,-26.6,1.09,38.27,35.2
YELL,YELL.3.20.LIVE.<=2MM,vegetation,1.7,-27.0,0.8,43.12,54.2
YELL,YELL.3.50.LIVE.<=2MM,vegetation,2.1,-26.6,1.02,40.06,39.4
YELL,YELL.2.100.LIVE.<=2MM,vegetation,0.3,-27.4,1.26,40.92,32.6
YELL,YELL.1.90.LIVE.<=2MM,vegetation,2.0,-25.3,1.0,42.37,42.3
YELL,YELL.3.80.LIVE.<=2MM,vegetation,1.5,-25.7,0.71,34.55,48.5
YELL,YELL.2.0.DEAD.>2MM,vegetation,-0.6,-27.6,1.87,43.66,23.3
YELL,YELL.3.50.DEAD.>2MM,vegetation,2.1,-28.4,1.58,41.45,26.2
YELL,YELL.1.20.LIVE.<=2MM,vegetation,3.1,-27.3,0.9,38.21,42.6
YELL,YELL.3.10.LIVE.<=2MM,vegetation,1.8,-27.1,1.1,41.16,37.3
YELL,YELL.3.10.LIVE.>2MM,vegetation,0.1,-29.6,1.02,44.93,44.0
YELL,YELL.1.80.DEAD.>2MM,vegetation,0.4,-26.7,0.91,45.58,50.1
YELL,YELL.1.50.LIVE.<=2MM,vegetation,2.0,-26.6,0.81,41.36,50.9
YELL,YELL.1.30.LIVE.<=2MM,vegetation,2.5,-27.1,0.84,38.03,45.4
YELL,YELL.2.0.LIVE.>2MM,vegetation,-0.7,-27.6,1.52,45.68,30.1
YELL,YELL.1.80.LIVE.<=2MM,vegetation,1.5,-25.6,0.73,37.62,51.8
YELL,YELL.2.20.LIVE.<=2MM,vegetation,3.2,-26.8,0.92,37.85,41.3
YELL,YELL.1.60.LIVE.<=2MM,vegetation,2.2,-26.3,0.86,39.04,45.4
YELL,YELL.3.140.LIVE.<=2MM,vegetation,1.0,-27.2,1.1,35.95,32.7
YELL,YELL.2.50.LIVE.<=2MM,vegetation,2.8,-26.2,0.83,39.15,47.2
YELL,YELL.2.80.LIVE.<=2MM,vegetation,2.1,-25.8,0.86,38.55,45.0
YELL,YELL.1.100.LIVE.<=2MM,vegetation,0.7,-25.1,0.93,42.84,46.0
YELL,YELL.3.100.LIVE.<=2MM,vegetation,0.6,-25.9,1.04,38.78,37.3
YELL,YELL.2.60.DEAD.>2MM,vegetation,4.3,-28.9,2.52,45.02,17.9
YELL,YELL.1.0.LIVE.>2MM,vegetation,-2.0,-26.9,1.0,44.7,44.9
YELL,YELL.2.160.LIVE.<=2MM,vegetation,0.8,-26.7,0.93,30.37,32.7
