col0,col1,col2,col3
ID_C_FP_GC_22411,ID_C_AUTORETENEDOR,ID_C_VENTAS_IVA_5,ID_C_RF_VENTAS_IVA_16
ID_C_FP_GC_2241,ID_C_AUTORETENEDOR,ID_C_VENTAS_IVA_5,ID_C_VENTAS_IVA_5
ID_C_FP_GC_2242,ID_C_AUTORETENEDOR,ID_C_VENTAS_IVA_5,ID_C_RF_VENTAS_IVA_05
ID_C_FP_GC_22410,ID_C_AUTORETENEDOR,ID_C_VENTAS_IVA_8,ID_C_RF_VENTAS_IVA_16
ID_C_FP_GC_2243,ID_C_AUTORETENEDOR,ID_C_VENTAS_IVA_8,ID_C_VENTAS_IVA_8
ID_C_FP_GC_2244,ID_C_AUTORETENEDOR,ID_C_VENTAS_IVA_8,ID_C_RF_VENTAS_IVA_08
ID_C_FP_GC_2245,ID_C_AUTORETENEDOR,ID_C_VENTAS_IVA_16,ID_C_VENTAS_IVA_16
ID_C_FP_GC_2246,ID_C_AUTORETENEDOR,ID_C_VENTAS_IVA_16,ID_C_RF_VENTAS_IVA_16
ID_C_FP_RI_215,ID_C_REGIMEN_ESPECIAL,ID_C_COMPRAS_RF_1_5,
ID_C_FP_RI_235,ID_C_REGIMEN_ESPECIAL,ID_C_COMPRAS_RF_2_5,
ID_C_FP_RI_203,ID_C_REGIMEN_ESPECIAL,ID_C_COMPRAS_RF_3_5,
ID_C_FP_RI_204,ID_C_REGIMEN_ESPECIAL,ID_C_COMPRAS_RF_4,
ID_C_FP_RI_208,ID_C_REGIMEN_ESPECIAL,ID_C_COMPRAS_IVA_8,
ID_C_FP_RI_210,ID_C_REGIMEN_ESPECIAL,ID_C_COMPRAS_RF_10,
ID_C_FP_RI_216,ID_C_REGIMEN_ESPECIAL,ID_C_COMPRAS_IVA_16,
ID_C_FP_RI_S216,ID_C_REGIMEN_ESPECIAL,ID_C_COMPRAS_SERVICIOS_IVA_16,
ID_C_FP_RI_223,ID_C_REGIMEN_ESPECIAL,ID_C_COMPRAS_RF_10,
ID_C_FP_RI_224,ID_C_REGIMEN_ESPECIAL,ID_C_COMPRAS_RF_11,
ID_C_FP_NC_115,ID_C_REGIMEN_NATUTAL_COMUN,ID_C_VENTAS_RF_1_5,
ID_C_FP_NC_125,ID_C_REGIMEN_NATUTAL_COMUN,ID_C_VENTAS_RF_2_5,
ID_C_FP_NC_103,ID_C_REGIMEN_NATUTAL_COMUN,ID_C_VENTAS_RF_3_5,
ID_C_FP_NC_104,ID_C_REGIMEN_NATUTAL_COMUN,ID_C_VENTAS_RF_4,
ID_C_FP_NC_110,ID_C_REGIMEN_NATUTAL_COMUN,ID_C_VENTAS_RF_10,
ID_C_FP_RS_115,ID_C_REGIMEN_SIMPLIFICADO,ID_C_VENTAS_RF_1_5,
ID_C_FP_RS_125,ID_C_REGIMEN_SIMPLIFICADO,ID_C_VENTAS_RF_2_5,ID_C_VENTAS_RF_3_5
ID_C_FP_RS_104,ID_C_REGIMEN_SIMPLIFICADO,ID_C_VENTAS_RF_4,
ID_C_FP_RS_110,ID_C_REGIMEN_SIMPLIFICADO,ID_C_VENTAS_RF_10,
ID_C_FP_RS_204,ID_C_REGIMEN_SIMPLIFICADO,ID_C_COMPRAS_RF_4,ID_C_COMPRAS_RF_6
ID_C_FP_RS_204,ID_C_REGIMEN_SIMPLIFICADO,ID_C_COMPRAS_RF_4_SERVICIOS,ID_C_COMPRAS_RF_6_SERVICIOS
ID_C_FP_RS_208,ID_C_REGIMEN_SIMPLIFICADO,ID_C_COMPRAS_IVA_8,
ID_C_FP_RS_210,ID_C_REGIMEN_SIMPLIFICADO,ID_C_COMPRAS_RF_10,ID_C_COMPRAS_RF_11
ID_C_FP_RS_217,ID_C_REGIMEN_SIMPLIFICADO,ID_C_COMPRAS_IVA_16,ID_C_COMPRAS_RS_IVA_16
ID_C_FP_RS_S217,ID_C_REGIMEN_SIMPLIFICADO,ID_C_COMPRAS_SERVICIOS_IVA_16,ID_C_COMPRAS_RS_IVA_16_S
