col0,col1,col2
553,6206,22547
554,6207,22548
565,6241,22643
566,6248,21445
567,6249,21445
568,6250,21445
569,6251,21445
570,6326,22759
572,6326,22765
573,6338,22764
574,6342,22781
575,6376,22820
576,6108,11876
577,6399,17657
578,6399,13435
579,6399,13440
580,6399,14236
581,6399,22854
582,6448,22898
587,6477,22945
588,5058,22960
589,5058,22961
590,6486,22966
591,6486,22967
592,6487,22967
593,6487,22966
594,6486,22973
595,6487,22973
596,6493,22973
597,6493,22967
598,6493,22966
599,6530,23035
600,6530,23036
601,6507,17657
608,5665,23071
609,6547,17657
614,6575,17657
615,6575,23040
616,6575,21297
619,5058,23107
620,6579,17657
621,6579,23040
622,6579,21297
623,6579,13440
624,6579,14236
625,6579,15266
626,6584,17657
627,6584,19331
628,6584,19167
630,6584,13435
631,6584,13440
632,6584,14236
633,6584,15266
641,6507,23040
642,6507,13440
643,6507,14236
644,6547,23040
645,6547,21297
646,6547,13440
647,6547,14236
649,6635,23290
650,6636,23311
651,6673,23318
655,6575,13440
657,6575,15266
658,6575,23270
659,6717,23409
660,6718,23410
661,6719,23411
662,6720,23412
663,6721,23413
664,5724,21445
665,6715,21445
668,6799,23212
669,5058,23566
670,6812,23593
671,6812,23588
672,6812,23589
673,6812,23934
674,6812,23591
675,6812,23592
676,6812,23587
677,6812,23594
678,6812,23595
679,6812,23596
680,6823,23608
681,6807,23839
682,6807,21194
683,6807,21135
684,6807,21195
685,6807,21196
686,6807,21290
690,5058,23725
691,6748,23734
692,6943,17657
693,6943,23040
694,6943,21297
695,6943,13440
697,6943,14236
698,6943,15266
704,7010,23937
705,7010,23936
