col0,col1,col2,col3,col4,col5,col6
1287,33.07,-106.12,EL_PASO/White_Sands_Missile,US,NM,KHDX
5,29.47,-95.07,HOUSTON/GALVESTON/Dickinson,US,TX,KHGX
55,21.88,-159.55,HONOLULU/Kauai,US,HI,KHKI
1162,20.12,-155.77,HONOLULU/Kohala,US,HI,KHKM
415,21.12,-157.17,HONOLULU/Molokai,US,HI,KHMO
74,36.3,-119.62,SAN_JOAQUIN_VALLEY/Hanford,US,CA,KHNX
176,36.73,-87.28,PADUCAH/US_Hwy_41_N,US,KY,KHPX
536,34.92,-86.08,BIRMINGHAM/Northeastern_AL,US,AL,KHTX
421,19.08,-155.57,HONOLULU/Hawaii,US,HI,KHWA
407,37.65,-97.43,WICHITA/Wichita,US,KS,KICT
3231,37.58,-112.85,SALT_LAKE_CITY/Cedar_City,US,UT,KICX
322,39.42,-83.82,CINCINNATI/Wilmington,US,OH,KILN
177,40.15,-89.33,CENTRAL_ILLINOIS/Lincoln,US,IL,KILX
241,39.7,-86.27,INDIANAPOLIS/Indianapolis,US,IN,KIND
204,36.17,-95.55,TULSA/Inola,US,OK,KINX
412,33.28,-111.67,PHOENIX/Mesa,US,AZ,KIWA
293,41.35,-85.7,NORTHERN_INDIANA/North_Webst,US,IN,KIWX
91,32.32,-90.07,JACKSON/Jackson,US,MS,KJAN
10,30.48,-81.7,JACKSONVILLE/Jacksonville,US,FL,KJAX
159,32.67,-83.35,ATLANTA/State_Hwy_96,US,GA,KJGX
416,37.58,-83.3,JACKSON/Noctor,US,KY,KJKL
852,18.1,-66.07,SAN_JUAN/Cayey,US,PR,KJUA
993,33.65,-101.8,LUBBOCK/Lubbock,US,TX,KLBB
4,30.12,-93.2,LAKE_CHARLES/Lake_Charles,US,LA,KLCH
7,30.33,-89.82,NEW_ORLEANS/BATON_ROUGE/Slid,US,LA,KLIX
905,41.95,-100.57,NORTH_PLATTE/Thedford,US,NE,KLNX
202,41.6,-88.08,CHICAGO/Romeoville,US,IL,KLOT
2056,40.73,-116.8,ELKO/Lander_County,US,NV,KLRX
185,38.68,-90.67,ST._LOUIS/St_Charles,US,MO,KLSX
20,33.98,-78.42,WILMINGTON/Shallotte,US,NC,KLTX
219,37.97,-85.93,LOUISVILLE/Fort_Knox,US,KY,KLVX
83,38.97,-77.47,BALTIMORE/WASH/Sterling,US,MD,KLWX
173,34.83,-92.25,LITTLE_ROCK/N_Little_Rock,US,AR,KLZK
874,31.93,-102.18,MIDLAND/ODESSA/Midland,US,TX,KMAF
2290,42.07,-122.72,MEDFORD/Jackson_County,US,OR,KMAX
455,48.38,-100.85,BISMARCK/McHenry_County,US,ND,KMBX
9,34.77,-76.87,MOREHEAD_CITY/Newport,US,NC,KMHX
292,42.97,-88.55,MILWAUKEE/Dousman,US,WI,KMKX
11,28.1,-80.65,MELBOURNE/Melbourne,US,FL,KMLB
63,30.67,-88.23,MOBILE/Mobile,US,AL,KMOB
288,44.83,-93.55,MINNEAPOLIS/Chanhassen,US,MN,KMPX
430,46.52,-87.53,MARQUETTE/Marquette,US,MI,KMQT
408,36.17,-83.4,KNOXVILLE/TRI-CITIES/Morrist,US,TN,KMRX
2394,47.03,-113.98,MISSOULA/Missoula_County,US,MT,KMSX
1969,41.25,-112.43,SALT_LAKE_CITY/Elder_County,US,UT,KMTX
1057,37.15,-121.88,SAN_FRANCISCO_BAY_AREA/Santa,US,CA,KMUX
301,47.52,-97.32,EASTERN_NORTH_DAKOTA/Mayvill,US,ND,KMVX
122,32.53,-85.78,BIRMINGHAM/Maxwell_AFB,US,AL,KMXX
291,32.92,-117.03,SAN_DIEGO/San_Diego,US,CA,KNKX
86,35.33,-89.87,MEMPHIS/Millington,US,TN,KNQA
350,41.32,-96.37,OMAHA/Valley,US,NE,KOAX
176,36.23,-86.55,NASHVILLE/Old_Hickory,US,TN,KOHX
26,40.85,-72.85,NEW_YORK_CITY/Upton,US,NY,KOKX
727,47.67,-117.62,SPOKANE/Spokane,US,WA,KOTX
119,37.07,-88.77,PADUCAH/Paducah,US,KY,KPAH
361,40.52,-80.22,PITTSBURGH/Coraopolis,US,PA,KPBZ
462,45.68,-118.85,PENDLETON/Pendleton,US,OR,KPDT
124,31.15,-92.97,LAKE_CHARLES/Fort_Polk,US,LA,KPOE
1600,38.45,-104.17,PUEBLO/Pueblo_County,US,CO,KPUX
106,35.65,-78.48,RALEIGH/DURHAM/Clayton,US,NC,KRAX
2530,39.75,-119.45,RENO/Washoe_County,US,NV,KRGX
1697,43.05,-108.47,RIVERTON/Riverton,US,WY,KRIW
329,38.3,-81.72,CHARLESTON/Ruthdale,US,WV,KRLX
479,45.7,-122.95,PORTLAND/Scappoose,US,OR,KRTX
1364,43.1,-112.68,POCATELLO/IDAHO_FALLS/Spring,US,ID,KSFX
390,37.23,-93.4,SPRINGFIELD/Springfield,US,MO,KSGF
83,32.45,-93.83,SHREVEPORT/Shreveport,US,LA,KSHV
576,31.37,-100.48,SAN_ANGELO/San_Angelo,US,TX,KSJT
923,33.82,-117.63,SAN_DIEGO/Orange_County,US,CA,KSOX
195,35.28,-94.35,TULSA/Western_Arkansas,US,AR,KSRX
12,27.7,-82.4,TAMPA_BAY_AREA/Ruskin,US,FL,KTBW
1132,47.45,-111.38,GREAT_FALLS/Great_Falls,US,MT,KTFX
19,30.38,-84.32,TALLAHASSEE/Tallahassee,US,FL,KTLH
370,35.32,-97.27,OKLAHOMA_CITY/Norman,US,OK,KTLX
417,38.98,-96.22,TOPEKA/Alma,US,KS,KTWX
562,43.76,-75.76,MONTAGUE/Fort_Drum,US,NY,KTYX
919,44.12,-102.82,RAPID_CITY/New_Underwood,US,SD,KUDX
602,40.32,-98.43,HASTINGS/Webster_County,US,NE,KUEX
54,30.88,-83.0,TALLAHASSEE/State_Rd_129,US,GA,KVAX
373,34.83,-120.38,LOS_ANGELES/Orcutt_Oil_Field,US,CA,KVBX
369,36.73,-98.12,OKLAHOMA_CITY/Kegelman_Aux_F,US,OK,KVNX
831,34.4,-119.17,LOS_ANGELES/Ventura_County,US,CA,KVTX
190,38.27,-87.72,EVANSVILLE/Owensville,US,IN,KVWX
53,32.48,-114.65,PHOENIX/Yuma,US,AZ,KYUX
370,35.32,-97.27,OKLAHOMA_CITY/Norman,US,OK,NOP3
931,18.12,-66.08,San_Juan/Puerta_Rico,US,PR,TJUA
