col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
160111_run0456,20160111,DamIDseq_22,whole,male,tub,polII,2,8,DD22_tub_polII_M_whole_2,1
160111_run0456,20160111,DamIDseq_23,testis,male,e132,dam,1,8,DD23_e132_dam_M_testis_1,1
160111_run0456,20160111,DamIDseq_24,testis,male,e132,dam,3,8,DD24_e132_dam_M_testis_3,1
160111_run0456,20160111,DamIDseq_25,testis,male,e132,polII,1,8,DD25_e132_polII_M_testis_1,1
160819_run0496,20160819,A1_c587_dam_female_1,ovary,female,c587,dam,1,3,A1_c587_dam_F_ovary_1,0
160819_run0496,20160819,B1_tj_dam_female_1,ovary,female,tj,dam,1,3,B1_tj_dam_F_ovary_1,0
160819_run0496,20160819,C1_c587_dam_female_5,ovary,female,c587,dam,5,3,C1_c587_dam_F_ovary_5,0
160819_run0496,20160819,D1_tj_polII_female_5,ovary,female,tj,polII,5,3,D1_tj_polII_F_ovary_5,0
160819_run0496,20160819,E1_c587_polII_female_5,ovary,female,c587,polII,5,3,E1_c587_polII_F_ovary_5,0
160819_run0496,20160819,F1_tj_dam_female_2,ovary,female,tj,dam,2,3,F1_tj_dam_F_ovary_2,0
160819_run0496,20160819,H1_tj_dam_female_6,ovary,female,tj,dam,6,3,H1_tj_dam_F_ovary_6,0
160819_run0496,20160819,A2_c587_polII_female_4,ovary,female,c587,polII,4,3,A2_c587_polII_F_ovary_4,0
160819_run0496,20160819,B2_tj_dam_female_4,ovary,female,tj,dam,4,3,B2_tj_dam_F_ovary_4,0
160819_run0496,20160819,C2_c587_dam_female_3,ovary,female,c587,dam,3,3,C2_c587_dam_F_ovary_3,0
160819_run0496,20160819,D2_tj_polII_female_3,ovary,female,tj,polII,3,3,D2_tj_polII_F_ovary_3,0
160819_run0496,20160819,E2_tj_dam_male_1,testis,male,tj,dam,1,3,E2_tj_dam_M_testis_1,0
160819_run0496,20160819,F2_tj_polII_male_2,testis,male,tj,polII,2,3,F2_tj_polII_M_testis_2,0
160819_run0496,20160819,G2_tj_dam_male_5,testis,male,tj,dam,5,3,G2_tj_dam_M_testis_5,0
160819_run0496,20160819,H2_tj_polII_male_4,testis,male,tj,polII,4,3,H2_tj_polII_M_testis_4,0
160819_run0496,20160819,A3_c587_polII_male_1,testis,male,c587,polII,1,4,A3_c587_polII_M_testis_1,0
160819_run0496,20160819,B3_tj_polII_male_3,testis,male,tj,polII,3,4,B3_tj_polII_M_testis_3,0
160819_run0496,20160819,C3_tj_dam_male_6,testis,male,tj,dam,6,4,C3_tj_dam_M_testis_6,0
160819_run0496,20160819,D3_c587_polII_male_5,testis,male,c587,polII,5,4,D3_c587_polII_M_testis_5,0
160819_run0496,20160819,E3_c587_dam_male_2,testis,male,c587,dam,2,4,E3_c587_dam_M_testis_2,0
160819_run0496,20160819,F3_c587_dam_male_6,testis,male,c587,dam,6,4,F3_c587_dam_M_testis_6,0
160819_run0496,20160819,G3_c587_dam_male_3,testis,male,c587,dam,3,4,G3_c587_dam_M_testis_3,0
160819_run0496,20160819,H3_c587_dam_male_4,testis,male,c587,dam,4,4,H3_c587_dam_M_testis_4,0
160819_run0496,20160819,A4_tj_polII_male_6,testis,male,tj,polII,6,4,A4_tj_polII_M_testis_6,1
160819_run0496,20160819,B4_c587_dam_male_5,testis,male,c587,dam,5,4,B4_c587_dam_M_testis_5,0
160819_run0496,20160819,C4_tj_dam_male_4,testis,male,tj,dam,4,4,C4_tj_dam_M_testis_4,0
160819_run0496,20160819,D4_tj_polII_male_1,testis,male,tj,polII,1,4,D4_tj_polII_M_testis_1,0
160819_run0496,20160819,E4_c587_polII_male_2,testis,male,c587,polII,2,4,E4_c587_polII_M_testis_2,0
160819_run0496,20160819,F4_c587_polII_male_4,testis,male,c587,polII,4,4,F4_c587_polII_M_testis_4,0
160819_run0496,20160819,G4_c587_dam_male_1,testis,male,c587,dam,1,4,G4_c587_dam_M_testis_1,0
160819_run0496,20160819,H4_tj_dam_male_3,testis,male,tj,dam,3,4,H4_tj_dam_M_testis_3,0
160819_run0496,20160819,A5_c587_polII_male_3,testis,male,c587,polII,3,5,A5_c587_polII_M_testis_3,1
160819_run0496,20160819,B5_tj_polII_male_5,testis,male,tj,polII,5,5,B5_tj_polII_M_testis_5,0
160819_run0496,20160819,C5_c587_polII_male_6,testis,male,c587,polII,6,5,C5_c587_polII_M_testis_6,0
160819_run0496,20160819,D5_tj_dam_male_2,testis,male,tj,dam,2,5,D5_tj_dam_M_testis_2,0
160819_run0496,20160819,E5_c587_polII_female_1,ovary,female,c587,polII,1,5,E5_c587_polII_F_ovary_1,1
160819_run0496,20160819,F5_c587_polII_female_3,ovary,female,c587,polII,3,5,F5_c587_polII_F_ovary_3,0
160819_run0496,20160819,G5_c587_polII_female_5,ovary,female,c587,polII,5,5,G5_c587_polII_F_ovary_5,0
160819_run0496,20160819,H5_tj_dam_female_5,ovary,female,tj,dam,5,5,H5_tj_dam_F_ovary_5,0
160819_run0496,20160819,A6_tj_polII_female_6,ovary,female,tj,polII,6,5,A6_tj_polII_F_ovary_6,1
160819_run0496,20160819,B6_tj_polII_female_1,ovary,female,tj,polII,1,5,B6_tj_polII_F_ovary_1,0
160819_run0496,20160819,C6_c587_dam_female_4,ovary,female,c587,dam,4,5,C6_c587_dam_F_ovary_4,0
160819_run0496,20160819,D6_tj_polII_female_2,ovary,female,tj,polII,2,5,D6_tj_polII_F_ovary_2,0
160819_run0496,20160819,E6_c587_polII_female_6,ovary,female,c587,polII,6,5,E6_c587_polII_F_ovary_6,0
160819_run0496,20160819,F6_tj_dam_female_3,ovary,female,tj,dam,3,5,F6_tj_dam_F_ovary_3,0
160819_run0496,20160819,G6_c587_dam_female_2,ovary,female,c587,dam,2,5,G6_c587_dam_F_ovary_2,0
160819_run0496,20160819,H6_tj_polII_female_4,ovary,female,tj,polII,4,5,H6_tj_polII_F_ovary_4,0
