col0,col1,col2,col3,col4,col5,col6
807,10/12/2017 6:12:01 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
807,10/12/2017 6:06:18 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
807,10/12/2017 5:57:34 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
807,10/12/2017 5:54:49 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
807,10/12/2017 5:53:26 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
807,10/12/2017 5:42:22 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
807,10/12/2017 5:32:41 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
807,10/12/2017 5:29:55 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
807,10/12/2017 5:28:32 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
807,10/12/2017 5:25:53 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
807,10/12/2017 5:24:53 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
807,10/12/2017 5:17:29 PM,Marico Saffola Brand Linked Cheese Balls,BC-SAF-CN-E-1017,West and North,IAP TV,
807,10/12/2017 5:09:33 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
807,10/12/2017 5:07:48 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
807,10/12/2017 5:03:40 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
807,10/12/2017 4:51:39 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
807,10/12/2017 4:36:06 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
807,10/12/2017 4:26:45 PM,J&J Guide To Baby Milestones 1 Month,BC-JAJ-CH-E-1017,West and North,IAP TV,
807,10/12/2017 4:18:02 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
807,10/12/2017 4:15:16 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
807,10/12/2017 4:04:49 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
807,10/12/2017 3:53:09 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
807,10/12/2017 3:45:20 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
807,10/12/2017 3:39:56 PM,Recipe - Peach And Apple  Rice,EC-PAR-CN-E-1017,West and North,IAP TV,
807,10/12/2017 3:30:00 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
807,10/12/2017 3:25:30 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
807,10/12/2017 3:24:07 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
807,10/12/2017 3:20:27 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
807,10/12/2017 3:05:07 PM,Saath Saath 1 - Going Back To Work,EC-SS1-WE-H-0617,West and North,IAP TV,
807,10/12/2017 3:03:23 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
807,10/12/2017 3:00:37 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
807,10/12/2017 2:59:14 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
807,10/12/2017 2:52:56 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
807,10/12/2017 2:43:15 PM,Furball 3 - Immunity - New,EC-F3I-CH-E-1017,West and North,IAP TV,
807,10/12/2017 2:39:07 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
807,10/12/2017 2:36:27 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
807,10/12/2017 2:28:19 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
807,10/12/2017 2:26:56 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
807,10/12/2017 2:24:16 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
807,10/12/2017 2:23:16 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
807,10/12/2017 2:12:04 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
807,10/12/2017 2:11:04 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
807,10/12/2017 2:03:56 PM,Recipe - Moong Sprout Dosa,EC-MSD-CN-E-1017,West and North,IAP TV,
807,10/12/2017 2:02:33 PM,Marico Saffola Branded Mushroom,BL-SAF-CN-E-1017,West and North,IAP TV,
807,10/12/2017 1:47:42 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
807,10/12/2017 1:46:42 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
807,10/12/2017 1:44:04 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
807,10/12/2017 1:30:58 PM,Travelling With Kids,EC-TWK-PT-E-1017,West and North,IAP TV,
807,10/12/2017 1:12:46 PM,Recipe - Apple Ragi Porridge,EC-RARP-CN-E-1017,West and North,IAP TV,
807,10/12/2017 1:11:46 PM,J&J How To Bathe Your Newborn,BC-JAJ-CH-E-1017,West and North,IAP TV,
