col0,col1,col2,col3
228,260,366,127
229,261,367,127
230,262,368,128
231,263,369,128
232,264,370,129
233,265,373,129
234,266,371,129
235,267,372,129
236,268,374,130
237,269,375,130
238,270,376,131
239,271,377,132
240,272,378,133
241,273,380,134
242,274,381,135
243,275,382,135
244,276,384,136
245,278,383,136
246,279,385,136
247,280,386,136
248,281,388,136
249,282,387,136
250,283,389,136
251,284,390,136
252,285,391,137
253,286,392,137
254,287,393,137
255,288,394,138
256,289,395,139
257,290,396,140
258,291,397,141
259,292,398,142
260,293,399,142
261,294,401,142
262,295,400,142
263,296,402,143
264,297,403,143
265,298,404,144
266,300,407,145
267,301,407,146
268,302,409,147
269,303,410,147
270,304,411,147
271,306,413,148
272,308,414,149
273,309,415,150
274,310,418,151
275,311,416,151
276,312,417,151
277,313,421,152
278,314,420,152
279,315,419,152
280,316,422,153
281,318,424,154
282,319,425,155
283,320,426,156
284,321,427,157
285,322,428,158
286,323,429,159
287,324,430,159
288,325,431,160
289,326,432,161
290,327,435,162
291,328,436,162
292,329,434,162
293,330,437,162
294,331,438,162
295,332,439,162
296,333,440,163
297,334,441,163
298,335,443,164
299,336,442,164
300,337,444,165
301,338,445,166
302,339,446,166
303,340,447,167
304,341,448,168
305,342,449,169
306,343,451,170
307,344,452,170
308,345,453,170
309,346,454,171
310,347,455,171
311,348,457,172
312,349,459,172
313,350,458,173
314,351,461,174
315,352,460,174
316,354,463,176
317,355,464,177
318,357,469,178
319,358,470,179
320,359,472,180
321,360,471,180
322,362,473,181
323,363,474,182
324,364,475,182
325,365,476,183
326,366,477,184
327,367,478,184
328,368,479,185
329,369,480,185
330,370,481,185
331,371,482,186
332,372,483,186
333,373,484,187
334,374,485,188
335,375,486,189
336,376,487,190
337,377,489,191
338,378,488,191
339,379,490,192
340,380,491,193
341,381,492,194
342,382,493,195
343,383,496,42
344,384,497,42
345,385,495,42
346,386,498,196
347,387,499,197
348,388,501,62
349,389,503,62
350,391,500,62
351,392,504,64
352,393,505,125
353,394,506,126
354,395,507,126
355,396,508,126
356,397,509,130
357,398,512,144
358,399,510,144
359,400,513,144
360,401,511,144
361,402,514,144
362,403,515,144
363,404,516,144
364,405,524,179
365,406,532,191
366,407,531,191
367,408,533,58
368,409,534,59
369,410,535,59
370,411,536,59
371,412,537,59
372,413,539,198
373,414,540,198
374,415,538,198
375,416,541,199
376,417,542,199
377,418,543,199
378,419,544,199
379,420,545,199
380,421,546,199
381,422,548,200
382,423,547,200
383,424,549,201
384,425,550,202
385,426,551,203
386,427,552,204
387,428,553,205
388,429,554,205
389,430,555,205
390,431,558,206
391,432,559,207
392,433,560,207
393,434,561,208
394,435,562,208
395,436,568,209
396,437,569,210
397,438,570,210
398,439,571,210
399,440,572,210
400,441,573,210
401,442,574,210
402,443,575,210
403,444,576,210
404,445,577,210
405,446,578,210
406,447,579,210
407,448,580,210
408,449,581,210
409,450,582,210
410,451,583,210
411,452,584,210
412,453,585,210
413,454,586,210
414,455,587,210
415,456,588,210
416,457,589,211
417,458,592,211
418,459,590,211
419,460,591,211
420,461,593,212
421,462,595,213
422,463,596,214
423,464,597,215
424,465,598,216
425,466,599,216
426,467,600,217
427,468,601,217
428,469,602,217
429,470,602,217
430,471,604,218
431,472,605,219
432,473,609,219
433,474,606,219
434,475,608,219
435,476,607,219
436,477,610,220
437,478,611,221
438,479,612,221
439,480,613,222
440,481,615,223
441,482,616,224
442,484,617,224
443,485,618,225
444,486,619,226
445,487,624,227
446,488,625,228
447,489,626,228
448,490,627,229
449,491,628,230
450,492,629,231
451,493,630,232
452,494,631,232
453,495,632,232
454,496,633,233
455,497,634,234
456,500,635,233
457,501,636,233
458,502,637,233
459,503,638,233
460,504,639,236
461,505,640,236
462,506,641,237
463,507,639,237
464,508,643,238
465,509,644,239
466,511,645,240
467,512,646,240
468,513,647,240
469,514,648,241
470,516,649,243
471,517,650,244
472,518,651,245
473,519,652,245
474,520,656,246
475,521,657,247
476,522,658,247
477,523,659,247
478,524,660,247
479,525,661,247
480,526,662,247
481,527,663,247
482,528,664,247
483,529,665,247
484,530,666,248
485,531,667,249
486,532,669,249
487,533,668,249
488,534,670,250
489,535,671,251
490,536,672,252
491,537,673,253
492,538,674,253
493,539,675,254
494,540,676,254
495,541,683,255
496,542,684,255
497,543,685,255
498,545,686,255
499,546,691,256
500,547,692,257
501,548,693,258
502,549,694,259
503,550,695,259
504,551,697,260
505,552,698,261
506,553,699,261
507,554,700,261
508,555,705,262
509,556,706,263
510,557,707,263
511,558,708,263
512,559,708,264
513,560,710,265
514,561,711,265
515,562,712,265
516,563,713,266
517,564,717,267
518,565,718,268
519,566,719,269
520,567,720,269
521,568,721,270
522,569,722,270
523,570,723,270
524,571,724,270
525,573,729,271
526,574,726,272
527,575,727,272
528,576,728,271
529,577,730,273
530,578,731,273
531,579,732,273
532,580,733,274
533,581,734,274
534,582,735,274
535,583,736,274
536,584,737,275
537,585,743,276
538,586,744,276
