col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
67,10240001,303103,5,0,0,720,292,,,
68,10241001,303103,5,0,0,720,298,157.0,158.0,159.0
69,10242001,303103,5,0,0,720,316,160.0,161.0,162.0
70,10243001,303103,6,0,0,720,562,163.0,164.0,165.0
71,10244001,303103,7,0,0,720,660,166.0,167.0,168.0
72,10250000,303104,5,0,0,720,426,,,
73,10251000,303104,5,0,0,720,434,169.0,170.0,171.0
74,10252000,303104,5,0,0,720,474,172.0,173.0,174.0
75,10253000,303104,6,0,0,720,681,175.0,176.0,177.0
76,10254000,303104,7,0,0,720,736,178.0,179.0,180.0
77,10250001,303104,6,0,0,720,610,,,
78,10251001,303104,6,0,0,720,620,181.0,182.0,183.0
79,10252001,303104,6,0,0,720,640,184.0,185.0,186.0
80,10253001,303104,7,0,0,720,792,187.0,188.0,189.0
81,10254001,303104,8,0,0,720,816,190.0,191.0,192.0
82,10255000,303104,6,0,0,720,840,,,
83,10310000,303200,1,0,0,1,9,,,
84,10311000,303200,1,0,0,1,17,193.0,194.0,195.0
85,10312000,303200,1,0,0,720,25,196.0,197.0,198.0
86,10313000,303200,2,0,0,720,69,199.0,200.0,201.0
87,10314000,303200,3,0,0,720,138,202.0,203.0,204.0
88,10320000,303201,2,0,0,720,39,,,
89,10321000,303201,2,0,0,720,41,205.0,206.0,207.0
90,10322000,303201,2,0,0,720,53,208.0,209.0,210.0
91,10323000,303201,3,0,0,720,162,211.0,212.0,213.0
92,10324000,303201,4,0,0,20400,203,214.0,215.0,216.0
93,10330000,303202,3,0,0,720,87,,,
94,10331000,303202,3,0,0,720,90,217.0,218.0,219.0
95,10332000,303202,3,0,0,720,108,220.0,221.0,222.0
96,10333000,303202,4,0,0,22440,216,223.0,224.0,225.0
97,10334000,303202,5,0,0,720,232,226.0,227.0,228.0
98,10340000,303203,4,0,0,720,186,,,
99,10341000,303203,4,0,0,720,190,229.0,230.0,231.0
100,10342000,303203,4,0,0,720,245,232.0,233.0,234.0
101,10343000,303203,5,0,0,720,499,235.0,236.0,237.0
102,10344000,303203,6,0,0,720,544,238.0,239.0,240.0
103,10350000,303204,5,0,0,720,334,,,
104,10351000,303204,5,0,0,720,340,241.0,242.0,243.0
105,10352000,303204,5,0,0,720,418,244.0,245.0,246.0
106,10353000,303204,6,0,0,720,692,247.0,248.0,249.0
107,10354000,303204,7,0,0,720,747,250.0,251.0,252.0
108,10410000,303300,1,0,0,1,15,,,
109,10411000,303300,1,0,0,1,19,253.0,254.0,255.0
110,10412000,303300,1,0,0,1200,31,256.0,257.0,258.0
111,10413000,303300,2,0,0,1200,81,259.0,260.0,261.0
112,10414000,303300,3,0,0,1200,154,262.0,263.0,264.0
113,10420000,303301,2,0,0,1200,47,,,
114,10421000,303301,2,0,0,1200,49,265.0,266.0,267.0
115,10422000,303301,2,0,0,1200,61,268.0,269.0,270.0
116,10423000,303301,3,0,0,1200,178,271.0,272.0,273.0
117,10424000,303301,4,0,0,20400,202,274.0,275.0,276.0
118,10430000,303302,3,0,0,1200,102,,,
119,10431000,303302,3,0,0,1200,105,277.0,278.0,279.0
120,10432000,303302,3,0,0,1200,123,280.0,281.0,282.0
121,10433000,303302,4,0,0,22440,212,283.0,284.0,285.0
122,10434000,303302,5,0,0,1200,236,286.0,287.0,288.0
123,10440000,303303,4,0,0,1200,270,,,
124,10441000,303303,4,0,0,1200,270,289.0,290.0,291.0
125,10442000,303303,4,0,0,1200,245,292.0,293.0,294.0
126,10443000,303303,5,0,0,1200,526,295.0,296.0,297.0
127,10444000,303303,6,0,0,1200,571,298.0,299.0,300.0
128,10450000,303304,5,0,0,1200,368,,,
129,10451000,303304,5,0,0,1200,375,301.0,302.0,303.0
130,10452000,303304,5,0,0,1200,442,304.0,305.0,306.0
131,10453000,303304,6,0,0,1200,703,307.0,308.0,309.0
132,10454000,303304,7,0,0,1200,758,310.0,311.0,312.0
133,10510000,303400,1,0,0,1,20,,,
134,10511000,303400,1,0,0,1,27,313.0,314.0,315.0
135,10512000,303400,1,0,0,1800,43,316.0,317.0,318.0
136,10513000,303400,2,0,0,1800,93,319.0,320.0,321.0
137,10514000,303400,3,0,0,1800,170,322.0,323.0,324.0
138,10520000,303401,2,0,0,1800,55,,,
139,10521000,303401,2,0,0,1800,57,325.0,326.0,327.0
140,10522000,303401,2,0,0,1800,72,328.0,329.0,330.0
141,10523000,303401,3,0,0,1800,198,331.0,332.0,333.0
142,10524000,303401,4,0,0,20400,205,334.0,335.0,336.0
143,10530000,303402,3,0,0,1800,117,,,
144,10531000,303402,3,0,0,1800,120,337.0,338.0,339.0
145,10532000,303402,3,0,0,1800,142,340.0,341.0,342.0
146,10533000,303402,4,0,0,6800,224,343.0,344.0,345.0
147,10534000,303402,5,0,0,1800,240,346.0,347.0,348.0
148,10540000,303403,4,0,0,1800,310,,,
149,10541000,303403,4,0,0,1800,310,349.0,350.0,351.0
150,10542000,303403,4,0,0,1800,260,352.0,353.0,354.0
151,10543000,303403,5,0,0,1800,553,355.0,356.0,357.0
152,10544000,303403,6,0,0,1800,600,358.0,359.0,360.0
153,10550000,303404,5,0,0,1800,403,,,
154,10551000,303404,5,0,0,1800,410,361.0,362.0,363.0
155,10552000,303404,5,0,0,1800,466,364.0,365.0,366.0
156,10553000,303404,6,0,0,1800,714,367.0,368.0,369.0
157,10554000,303404,7,0,0,1800,769,370.0,371.0,372.0
