col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14
19,0,789,0,627,0,0,13,4,6,3,0,0,0,
19,0,789,0,760,-99,19,0,0,0,0,0,0,0,
19,0,797,0,627,0,0,7,1,5,1,0,0,0,
19,0,797,1,627,0,0,13,3,5,5,0,0,0,
19,0,806,0,627,0,0,8,4,2,2,0,0,0,
19,0,808,0,627,0,0,10,5,4,1,0,0,0,
19,0,840,0,759,-99,5,0,0,0,0,0,0,0,
19,0,855,0,627,0,0,7,2,4,1,0,0,0,
19,0,861,0,627,0,0,14,4,4,6,0,0,0,
19,0,861,0,760,-99,19,0,0,0,0,0,0,0,
19,0,880,0,627,0,0,12,6,5,1,0,0,0,
19,0,880,1,627,0,0,9,6,2,1,0,0,0,
19,0,892,2,760,-99,19,0,0,0,0,0,0,0,
19,0,909,0,760,-99,11,0,0,0,0,0,0,0,
19,0,924,0,759,-99,7,0,0,0,0,0,0,0,
19,0,924,0,760,-99,19,0,0,0,0,0,0,0,
19,0,929,0,627,0,0,13,5,4,4,0,0,0,
19,0,929,1,627,0,0,12,4,2,6,0,0,0,
19,0,929,2,627,0,0,10,1,6,3,0,0,0,
19,0,949,0,627,2,0,17,6,6,5,0,0,0,
19,0,949,1,627,0,0,12,4,5,3,0,0,0,
19,0,951,0,760,-99,19,0,0,0,0,0,0,0,
19,0,970,2,760,-99,19,0,0,0,0,0,0,0,
19,0,970,3,627,0,0,9,4,4,1,0,0,0,
19,0,970,3,760,-99,11,0,0,0,0,0,0,0,
19,0,971,0,760,-99,11,0,0,0,0,0,0,0,
19,0,971,4,627,0,0,12,5,1,6,0,0,0,
19,0,984,0,627,-2,0,4,2,1,1,0,0,0,
19,0,988,0,627,-2,0,4,1,1,2,0,0,0,
19,0,999,0,760,-99,11,0,0,0,0,0,0,0,
19,0,1008,0,627,0,0,13,4,6,3,0,0,0,
19,0,1008,0,760,-99,19,0,0,0,0,0,0,0,
19,0,1008,1,627,0,0,10,4,1,5,0,0,0,
19,0,1019,1,760,-99,11,0,0,0,0,0,0,0,
19,0,1026,0,760,-99,19,0,0,0,0,0,0,0,
19,0,1026,1,760,-99,19,0,0,0,0,0,0,0,
19,0,1043,1,627,0,0,11,3,2,6,0,0,0,
19,0,1058,1,759,-99,5,0,0,0,0,0,0,0,
19,0,1077,0,760,-99,11,0,0,0,0,0,0,0,
19,0,1077,1,760,-99,11,0,0,0,0,0,0,0,
19,0,1080,0,627,0,0,11,3,3,5,0,0,0,
19,0,1100,0,760,-99,19,0,0,0,0,0,0,0,
19,0,1115,0,627,0,0,12,4,4,4,0,0,0,
19,0,1115,1,760,-99,11,0,0,0,0,0,0,0,
19,0,1139,1,627,0,0,13,6,6,1,0,0,0,
19,0,1139,2,627,0,0,12,5,5,2,0,0,0,
19,0,1152,1,760,-99,19,0,0,0,0,0,0,0,
19,0,1152,2,760,-99,19,0,0,0,0,0,0,0,
19,0,1153,0,760,-99,19,0,0,0,0,0,0,0,
19,0,1157,0,627,0,0,9,2,4,3,0,0,0,
19,0,1182,0,760,-99,11,0,0,0,0,0,0,0,
19,0,1210,0,627,0,0,8,1,5,2,0,0,0,
19,0,1210,1,760,-99,19,0,0,0,0,0,0,0,
19,0,1226,0,627,0,0,10,5,3,2,0,0,0,
19,0,1226,0,760,-99,19,0,0,0,0,0,0,0,
19,0,1253,0,627,0,0,6,2,3,1,0,0,0,
19,0,1303,0,759,-99,7,0,0,0,0,0,0,0,
19,0,1309,0,627,0,0,6,3,2,1,0,0,0,
19,0,1310,1,627,0,0,7,2,1,4,0,0,0,
19,0,1362,0,627,0,0,12,5,1,6,0,0,0,
19,0,1371,0,760,-99,11,0,0,0,0,0,0,0,
19,0,1371,1,760,-99,11,0,0,0,0,0,0,0,
19,0,1385,1,627,0,0,10,6,2,2,0,0,0,
19,0,1415,1,627,0,0,9,2,4,3,0,0,0,
19,0,1418,1,759,-99,7,0,0,0,0,0,0,0,
19,0,1433,0,627,0,0,12,4,4,4,0,0,0,
19,0,1439,0,627,0,0,13,1,6,6,0,0,0,
19,0,1439,0,760,-99,19,0,0,0,0,0,0,0,
19,0,1440,0,627,0,0,9,6,1,2,0,0,0,
19,0,1440,0,760,-99,19,0,0,0,0,0,0,0,
19,0,1475,1,760,-99,19,0,0,0,0,0,0,0,
19,0,1485,0,760,-99,19,0,0,0,0,0,0,0,
19,0,1534,0,760,-99,19,0,0,0,0,0,0,0,
19,0,1559,0,627,0,0,10,2,4,4,0,0,0,
19,0,1609,0,760,-99,19,0,0,0,0,0,0,0,
19,0,1646,0,627,0,0,6,1,1,4,0,0,0,
19,0,1684,0,627,0,0,9,4,2,3,0,0,0,
