col0,col1,col2,col3,col4,col5,col6
672,21B55S,Olallie Meadows,UPPER YAKIMA,47.3666667,-121.45,4030.0
788,21B10S,Stampede Pass,UPPER YAKIMA,47.2666667,-121.3333333,3850.0
478,21B04S,Fish Lake,UPPER YAKIMA,47.5333333,-121.0833333,3430.0
502,21C10S,Green Lake,LOWER YAKIMA,46.55,-121.1666667,5920.0
692,21C33S,Pigtail Peak,LOWER YAKIMA,46.6166667,-121.3833333,5800.0
642,21C17S,Morse Lake,LOWER YAKIMA,46.9,-121.4833333,5410.0
1129,20D02S,Indian Rock,LOWER YAKIMA,45.9833333,-120.8,5360.0
1085,21C41S,Cayuse Pass,LOWER YAKIMA,46.8666667,-121.5333333,5240.0
599,21C39S,Lost Horse,LOWER YAKIMA,46.35,-121.0833333,5120.0
375,21C38S,Bumping Ridge,LOWER YAKIMA,46.8166667,-121.3333333,4610.0
702,21C14S,Potato Hill,LOWER YAKIMA,46.35,-121.5166667,4510.0
863,21C28S,White Pass E.S.,LOWER YAKIMA,46.6333333,-121.3833333,4440.0
1079,17D20S,Milk Shakes,WALLA WALLA,45.9833333,-117.95,5580.0
824,17C05S,Touchet,WALLA WALLA,46.1166667,-117.85,5530.0
523,18D19S,High Ridge,WALLA WALLA,45.7,-118.1,4920.0
653,17D18S,Mt. Howard,LOWER SNAKE,45.2666667,-117.1666667,7910.0
302,17D02S,Aneroid Lake ,,,,
836,14C12S,Twin Lakes,LOWER SNAKE,46.15,-114.5,6400.0
650,15D06S,Mountain Meadows,LOWER SNAKE,45.7,-115.2333333,6320.0
411,15C16S,Cool Creek,LOWER SNAKE,46.7666667,-115.3,6280.0
735,14C04S,Savage Pass,LOWER SNAKE,46.4666667,-114.6333333,6190.0
600,15B14S,Lost Lake,LOWER SNAKE,47.0833333,-115.9666667,6110.0
530,15C10S,Hoodoo Basin,LOWER SNAKE,46.9833333,-115.0333333,6050.0
425,15C09S,Crater Meadows,LOWER SNAKE,46.5666667,-115.2833333,5960.0
520,15C06S,Hemlock Butte,LOWER SNAKE,46.4833333,-115.6333333,5810.0
647,17D06S,Moss Springs,LOWER SNAKE,45.2666667,-117.6833333,5760.0
812,17D07S,Taylor Green,LOWER SNAKE,45.0833333,-117.55,5740.0
984,17C04S,Spruce Springs,LOWER SNAKE,46.1833333,-117.5333333,5700.0
466,16C20S,Elk Butte,LOWER SNAKE,46.8333333,-116.1166667,5690.0
1079,17D20S,Milk Shakes,LOWER SNAKE,45.9833333,-117.95,5580.0
736,17D08S,Schneider Meadows,LOWER SNAKE,45.0,-117.1666667,5400.0
588,14C05S,Lolo Pass,LOWER SNAKE,46.6333333,-114.5833333,5240.0
523,18D19S,High Ridge,LOWER SNAKE,45.7,-118.1,4920.0
989,16C02S,Moscow Mountain,LOWER SNAKE,46.8,-116.85,4700.0
747,15C04S,Shanghi Summit,LOWER SNAKE,46.5666667,-115.75,4600.0
985,17C06S,Sourdough Gulch,LOWER SNAKE,46.2333333,-117.4,4000.0
752,16C01S,Sherwin,LOWER SNAKE,46.95,-116.3333333,3200.0
692,21C33S,Pigtail Peak,LOWER COLUMBIA,46.6166667,-121.3833333,5800.0
651,21D08S,Mt Hood Test Site,LOWER COLUMBIA,45.3166667,-121.7166667,5370.0
1129,20D02S,Indian Rock,LOWER COLUMBIA,45.9833333,-120.8,5360.0
1085,21C41S,Cayuse Pass,LOWER COLUMBIA,46.8666667,-121.5333333,5240.0
679,21C35S,Paradise,LOWER COLUMBIA,46.7833333,-121.75,5130.0
702,21C14S,Potato Hill,LOWER COLUMBIA,46.35,-121.5166667,4510.0
1012,22C13S,Swift Creek,LOWER COLUMBIA,46.1666667,-122.1833333,4440.0
712,21D04S,Red Hill,LOWER COLUMBIA,45.4666667,-121.7,4410.0
804,21C13S,Surprise Lakes,LOWER COLUMBIA,46.1,-121.7666667,4290.0
655,21D35S,Mud Ridge,LOWER COLUMBIA,45.25,-121.7333333,4070.0
748,22C10S,Sheep Canyon,LOWER COLUMBIA,46.2,-122.25,3990.0
591,21C26S,Lone Pine,LOWER COLUMBIA,46.2666667,-121.9666667,3930.0
401,21D12S,Clear Lake,LOWER COLUMBIA,45.1833333,-121.6833333,3810.0
351,21D33S,Blazed Alder,LOWER COLUMBIA,45.4333333,-121.85,3650.0
777,22C12S,Spirit Lake,LOWER COLUMBIA,46.2666667,-122.1833333,3520.0
553,22C09S,June Lake,LOWER COLUMBIA,46.15,-122.15,3440.0
776,21C20S,Spencer Meadow,LOWER COLUMBIA,46.1833333,-121.9333333,3400.0
504,21D01S,Greenpoint,LOWER COLUMBIA,45.6166667,-121.7,3310.0
666,22D02S,North Fork,LOWER COLUMBIA,45.55,-122.0,3060.0
925,22D03S,South Fork Bull Run,LOWER COLUMBIA,45.45,-122.0333333,2690.0
1109,22D01S,Calamity,LOWER COLUMBIA,45.9,-122.2166667,2500.0
1104,21C42S,Pepper Creek,LOWER COLUMBIA,46.1,-121.95,2140.0
418,21B13S,Corral Pass,SOUTH PUGET SOUND,47.0166667,-121.4666667,5800.0
1085,21C41S,Cayuse Pass,SOUTH PUGET SOUND,46.8666667,-121.5333333,5240.0
679,21C35S,Paradise,SOUTH PUGET SOUND,46.7833333,-121.75,5130.0
1068,21B31S,Sawmill Ridge,SOUTH PUGET SOUND,47.1666667,-121.4166667,4640.0
942,21B63S,Burnt Mountain,SOUTH PUGET SOUND,47.05,-121.9333333,4170.0
1069,21B50S,Lynn Lake,SOUTH PUGET SOUND,47.2,-121.7833333,3900.0
788,21B10S,Stampede Pass,SOUTH PUGET SOUND,47.2666667,-121.3333333,3850.0
420,21B42S,Cougar Mountain,SOUTH PUGET SOUND,47.2833333,-121.6666667,3200.0
941,21C40S,Mowich,SOUTH PUGET SOUND,46.9333333,-121.95,3160.0
928,21B62S,Huckleberry Creek,SOUTH PUGET SOUND,47.0666667,-121.5833333,2250.0
672,21B55S,Olallie Meadows,CENTRAL PUGET SOUND,47.3666667,-121.45,4030.0
791,21B01S,Stevens Pass,CENTRAL PUGET SOUND,47.75,-121.1,3950.0
788,21B10S,Stampede Pass,CENTRAL PUGET SOUND,47.2666667,-121.3333333,3850.0
911,21B17S,Rex River,CENTRAL PUGET SOUND,47.3,-121.6,3810.0
908,21B48S,Alpine Meadows,CENTRAL PUGET SOUND,47.7833333,-121.7,3500.0
912,21B60S,Skookum Creek,CENTRAL PUGET SOUND,47.6833333,-121.6166667,3310.0
897,21B59S,Meadows Pass,CENTRAL PUGET SOUND,47.2833333,-121.4666667,3230.0
899,21B20S,Tinkham Creek,CENTRAL PUGET SOUND,47.3333333,-121.4666667,2990.0
898,21B21S,Mount Gardner,CENTRAL PUGET SOUND,47.35,-121.5666667,2920.0
515,20A05S,Harts Pass,NORTH PUGET SOUND,48.7166667,-120.6666667,6490.0
1080,21A28S,Brown Top,NORTH PUGET SOUND,48.9333333,-121.2,5830.0
998,21A07S,Easy Pass,NORTH PUGET SOUND,48.8666667,-121.4333333,5270.0
1011,21A36S,MF Nooksack,NORTH PUGET SOUND,48.8166667,-121.9333333,4970.0
711,20A09S,Rainy Pass,NORTH PUGET SOUND,48.5166667,-120.7333333,4890.0
817,20A07S,Thunder Basin,NORTH PUGET SOUND,48.5333333,-120.9833333,4320.0
909,21A31S,Wells Creek,NORTH PUGET SOUND,48.8666667,-121.7833333,4030.0
975,20A41S,Swamp Creek,NORTH PUGET SOUND,48.5666667,-120.7833333,3930.0
990,21A01S,Beaver Pass,NORTH PUGET SOUND,48.8833333,-121.25,3630.0
999,21A09S,Marten Ridge,NORTH PUGET SOUND,48.7666667,-121.7,3520.0
910,21A32S,Elbow Lake,NORTH PUGET SOUND,48.6833333,-121.9166667,3040.0
991,21A35S,Hozomeen Camp,NORTH PUGET SOUND,48.9833333,-121.0833333,1690.0
974,23B17S,Waterhole,OLYMPIC,47.95,-123.4333333,5010.0
1107,23B18S,Buckinghorse,OLYMPIC,47.7166667,-123.45,4870.0
943,23B16S,Dungeness,OLYMPIC,47.8666667,-123.0833333,4010.0
648,23B06S,Mount Crag,OLYMPIC,47.7666667,-123.0333333,3960.0
