col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
19.0,6.0,2.0,1.0,0.3194,0.58715,0.37054,1.2721,0.20527,0.4255
2.0,2.0,1.0,2.0,1.6814,1.8333,0.83989,1.7791,1.5218,1.4025
2.0,4.0,1.0,2.0,0.95201,0.88869,0.61259,1.8019,0.50259,1.3943
2.0,6.0,1.0,2.0,0.59648,1.7854,0.92851,1.5914,0.93407,1.5458
4.0,1.0,2.0,2.0,0.82692,1.2591,1.2464,0.68305,0.74708,0.57476
4.0,3.0,2.0,2.0,0.5449,0.62266,0.48707,0.52852,0.44225,1.4575
4.0,5.0,2.0,2.0,1.4979,0.46515,0.96117,0.5495,1.3706,0.40744
5.0,2.0,1.0,2.0,0.36626,1.7818,0.27253,1.4035,0.42797,0.48243
5.0,4.0,1.0,2.0,0.25992,1.4119,0.27437,0.84223,0.25309,1.4134
5.0,6.0,1.0,2.0,1.1993,0.26051,1.7884,0.26437,1.9769,0.25237
6.0,1.0,2.0,2.0,1.2198,0.34639,1.5615,0.39096,1.0573,0.31263
6.0,3.0,2.0,2.0,1.9177,0.22592,1.382,0.21439,1.3914,0.20431
6.0,5.0,2.0,2.0,0.39166,1.0763,0.59574,0.33526,1.1408,0.25903
7.0,2.0,1.0,2.0,0.70733,0.75141,0.32508,1.7784,0.41613,0.59483
7.0,4.0,1.0,2.0,0.5188,0.24225,0.88339,0.23626,1.0808,0.36178
7.0,6.0,1.0,2.0,1.7865,0.32468,1.8527,0.37393,1.9873,0.31925
8.0,1.0,2.0,2.0,1.6086,0.21399,1.5943,0.2045,0.35392,0.59933
8.0,3.0,2.0,2.0,0.20586,1.776,0.39985,1.9772,0.73681,0.94516
8.0,5.0,2.0,2.0,0.29487,1.4599,0.28075,1.5749,0.58681,0.23226
10.0,1.0,2.0,2.0,0.28498,1.7855,0.27995,1.7975,0.25226,1.7486
10.0,3.0,2.0,2.0,1.2405,0.2731,1.9241,0.19267,1.0342,0.26368
10.0,5.0,2.0,2.0,0.302,0.63078,0.4241,0.37522,0.64609,0.35643
12.0,2.0,1.0,2.0,0.4869,0.68441,0.46789,0.28155,1.4864,0.32446
12.0,4.0,1.0,2.0,0.30082,0.68018,0.27806,0.79408,0.28562,1.28
12.0,6.0,1.0,2.0,1.9553,0.75936,0.26386,1.2142,0.25125,0.97004
14.0,1.0,2.0,2.0,1.9449,0.15464,0.99544,0.44741,0.21617,0.7256
14.0,3.0,2.0,2.0,0.27761,1.5724,0.23016,1.7986,0.19285,1.3575
14.0,5.0,2.0,2.0,1.8882,0.27605,1.935,0.33642,0.92261,0.1444
16.0,1.0,2.0,2.0,1.7774,0.27688,1.9349,0.1517,1.3016,0.12886
16.0,3.0,2.0,2.0,0.11579,1.2705,0.14759,1.9778,0.17843,1.8628
16.0,5.0,2.0,2.0,0.36663,1.1111,0.46144,0.14103,1.641,0.189
17.0,1.0,2.0,2.0,0.3109,0.4637,0.28295,0.49734,0.18523,0.91546
17.0,3.0,2.0,2.0,1.3532,0.30926,1.9316,0.13938,1.9885,0.20565
17.0,5.0,2.0,2.0,0.72801,0.39604,1.9748,0.30148,1.0104,0.23482
20.0,1.0,2.0,2.0,1.3521,0.15635,1.885,0.15557,1.8826,0.15846
20.0,3.0,2.0,2.0,0.45377,0.16366,1.9856,0.17796,0.30481,1.9421
20.0,5.0,2.0,2.0,0.27776,0.6644,0.12523,1.7412,0.23541,0.59126
21.0,1.0,2.0,2.0,1.7487,0.28761,1.9782,0.23478,1.7983,0.27367
21.0,3.0,2.0,2.0,0.14349,0.481,0.13987,0.79335,0.20755,1.9909
21.0,5.0,2.0,2.0,0.34267,1.9805,0.27144,0.7666,0.40739,0.47915
22.0,2.0,1.0,2.0,1.9054,0.33421,1.9004,0.26621,0.41631,0.20637
22.0,4.0,1.0,2.0,1.9055,0.22856,0.35207,1.9812,0.35065,0.80798
22.0,6.0,1.0,2.0,0.27562,0.48533,0.19008,1.9785,0.25801,1.9579
23.0,2.0,1.0,2.0,0.27066,1.2484,0.21286,0.44439,0.26894,1.2503
23.0,4.0,1.0,2.0,1.9746,0.33596,1.503,0.52293,0.1807,1.9377
23.0,6.0,1.0,2.0,0.1859,0.38379,1.4323,0.24587,0.97877,1.0855
28.0,2.0,1.0,2.0,0.26528,1.9331,0.20681,1.1057,0.24032,0.47958
28.0,4.0,1.0,2.0,0.19953,1.9842,0.33502,1.992,0.25723,1.9898
28.0,6.0,1.0,2.0,1.984,0.38447,1.9859,0.2175,1.8881,0.2397
29.0,2.0,1.0,2.0,0.22552,1.5821,0.20277,0.70292,0.20063,1.9262
29.0,4.0,1.0,2.0,1.9926,0.1861,0.7161,0.18506,1.7543,0.19483
29.0,6.0,1.0,2.0,0.18711,0.76356,0.19272,1.8096,0.18564,1.766
30.0,2.0,1.0,2.0,1.9949,0.19186,0.46391,0.18179,1.995,0.18615
30.0,4.0,1.0,2.0,1.9843,0.23165,1.992,0.20202,1.551,0.47005
30.0,6.0,1.0,2.0,0.18936,1.3015,0.2484,0.33359,1.0346,0.26144
31.0,2.0,1.0,2.0,1.1859,0.17871,1.7763,0.17812,0.60402,0.19778
31.0,4.0,1.0,2.0,0.5118,0.27566,0.62909,0.28022,1.9909,0.36933
31.0,6.0,1.0,2.0,1.9909,0.36933,1.9612,0.45381,1.8394,0.39008
19.0,1.0,2.0,2.0,0.66684,0.17927,1.7139,0.17278,1.7582,0.16306
19.0,3.0,2.0,2.0,0.14074,1.5928,0.14849,0.73345,0.14035,1.5931
19.0,5.0,2.0,2.0,0.1811,1.9997,0.17046,1.5342,0.12646,0.9449
,,,,0.823172,0.770816833,0.698874,0.874110167,0.862392667,0.809662
,,,,0.907423333,0.787883833,0.908953333,0.7727845,0.856263667,0.788661167
