col0,col1,col2,col3
11,4Wmi9YUyrXpHrI7IzpxmDk,https://p.scdn.co/mp3-preview/fa97a02f879a7ccf613e543c99340793f29f41d8?cid=9ba8560ce44540a8a907412d26cedc64,ENERGETIC
12,2LJNrBVuCNjU0qoSYZNyTU,https://p.scdn.co/mp3-preview/a58dce735af3ad81f038bf8b5026826f620cccd4?cid=9ba8560ce44540a8a907412d26cedc64,SAD
13,49A10weBfgwg4TUM3My7iv,https://p.scdn.co/mp3-preview/9ee918bfc0fbeadc70b0fae7488e4a1079280aff?cid=9ba8560ce44540a8a907412d26cedc64,SAD
14,3TgPhPv7z0D4pQhH8iKmDW,https://p.scdn.co/mp3-preview/729bb37db934b5154d2aae55ecdde4de2d9bf402?cid=9ba8560ce44540a8a907412d26cedc64,HAPPY
15,2qXicQG06oT0ijKBznpgQv,https://p.scdn.co/mp3-preview/9a48f982b495df3506ea61bd78710d526481c22c?cid=9ba8560ce44540a8a907412d26cedc64,HAPPY
16,08Kj0lvbsqAxzeUOBYZRL6,https://p.scdn.co/mp3-preview/cb571f4c0831834badf10a00fd7cb963c42e6b92?cid=9ba8560ce44540a8a907412d26cedc64,HAPPY
17,2kwdw95fOD1MTkwlokYMxc,https://p.scdn.co/mp3-preview/7ac6a582823743642165414ad6269708ffc41079?cid=9ba8560ce44540a8a907412d26cedc64,SAD
18,5zxwumO0laRosoeOvbVSvc,https://p.scdn.co/mp3-preview/bcee52cdf5f91f95670ce101a800c215d8b3c7d4?cid=9ba8560ce44540a8a907412d26cedc64,SAD
19,7cM9Kqto11iJpY2RwgVJSq,https://p.scdn.co/mp3-preview/259d59dc92e24ad92466bbe78a9b17c9d8313b2f?cid=9ba8560ce44540a8a907412d26cedc64,HAPPY
20,3bjLCKsBNSFyx6Gfsb7X4h,https://p.scdn.co/mp3-preview/055ee342e0bb122d75dbb1f94b45adaa1ca6fe27?cid=9ba8560ce44540a8a907412d26cedc64,HAPPY
21,4fFfyouye6vrX9o9z4PVMu,https://p.scdn.co/mp3-preview/ff3db932a6172954097a0d5fb6210a1538339c47?cid=9ba8560ce44540a8a907412d26cedc64,SAD
22,5RsKelNxucrDxgMbZ3vd3W,https://p.scdn.co/mp3-preview/a4d74b57e0d7e165dfe72067472e045364c903a8?cid=9ba8560ce44540a8a907412d26cedc64,SAD
23,3vmsnZF4KPLjbDgZEqwTdL,https://p.scdn.co/mp3-preview/7306ad7fa88544d04d8b7033eff281b87fa7ebc4?cid=9ba8560ce44540a8a907412d26cedc64,HAPPY
24,3GweDldi2HrraUKLexWUeb,https://p.scdn.co/mp3-preview/2dfb4d4aff9bfcb4d287a64481fa6560a520b769?cid=9ba8560ce44540a8a907412d26cedc64,HAPPY
25,7nDdxPUC5LbxmspeqkOzt8,https://p.scdn.co/mp3-preview/4af267692f2f48c91c8384b16cd2bf873ee59453?cid=9ba8560ce44540a8a907412d26cedc64,HAPPY
26,0TqaX16qLpX7YqFcAl9lDy,https://p.scdn.co/mp3-preview/893e5dab1cb6ab3bda5551b5862136546b59f3a4?cid=9ba8560ce44540a8a907412d26cedc64,ENERGETIC
27,2kwdw95fOD1MTkwlokYMxc,https://p.scdn.co/mp3-preview/7ac6a582823743642165414ad6269708ffc41079?cid=9ba8560ce44540a8a907412d26cedc64,SAD
28,65Bynqyt59f3fojjs1Uo41,https://p.scdn.co/mp3-preview/ec583ea152485fe8b1386a4abc89615259f7db81?cid=9ba8560ce44540a8a907412d26cedc64,SAD
29,3a1Zmq0P1E6W80x8EOcVNP,https://p.scdn.co/mp3-preview/5376189298c6432cef9afbf600be57938466ff7f?cid=9ba8560ce44540a8a907412d26cedc64,HAPPY
30,4Je9DYC9fPdOjF3pfyoKrj,https://p.scdn.co/mp3-preview/704009b74b6340de7c91ce12088cfa74acef787a?cid=9ba8560ce44540a8a907412d26cedc64,ENERGETIC
