col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
8064,simulation_81_66.csv,59,38,3,0.0005229157,0.0004132339,0.0002776357,0.6377087,0.657192,0.3770598,2364.184,2400.0,172.114
8065,simulation_81_67.csv,60,39,3,0.0005183212,0.0004222985,0.0002750297,0.6360775,0.6498591,0.3770598,2364.179,2398.0,171.6762
8066,simulation_81_68.csv,60,39,3,0.0005185011,0.0004222985,0.0002654271,0.6352791,0.6498591,0.3770598,2364.179,2398.0,169.2556
8067,simulation_81_69.csv,61,39,3,0.0005193329,0.0004041693,0.0002776357,0.6382393,0.6600474,0.3770598,2364.179,2398.0,172.4678
8069,simulation_81_70.csv,61,39,3,0.0005193329,0.0004041693,0.0002776357,0.6382393,0.6600474,0.3770598,2364.179,2398.0,172.4678
8070,simulation_81_71.csv,61,38,3,0.000524586,0.0004132339,0.0002776357,0.6379594,0.657192,0.3770598,2364.184,2411.0,177.9329
8071,simulation_81_72.csv,61,38,3,0.0005241897,0.0004132339,0.0002776357,0.6356122,0.657192,0.3770598,2364.184,2424.0,167.8983
4703,simulation_51_100.csv,99,47,0,0.0005044945,0.0004195835,0.0002031784,0.6285294,0.650067,0.3491043,2366.149,2403.0,120.8869
6324,simulation_66_3.csv,37,35,12,0.0006174542,0.0005045039,0.0002087564,0.6740927,0.6948986,0.3246364,2423.371,2434.0,349.2538
3857,simulation_43_6.csv,57,41,10,0.000561531,0.0005238685,0.0002755492,0.6581245,0.6623019,0.4402818,2405.976,2394.0,257.4282
6403,simulation_67_100.csv,140,50,4,0.0004893041,0.0004504915,0.0002662469,0.5757013,0.577284,0.3179584,2343.06,2387.0,214.8639
8101,simulation_82_1.csv,15,27,15,0.0005303642,0.0005011636,0.0002573847,0.7015002,0.7293857,0.4438379,2456.148,2526.0,323.1857
2201,simulation_29_1.csv,13,27,15,0.0005090276,0.0004184408,0.0002823274,0.6864218,0.6608256,0.5019459,2476.37,2519.0,362.744
2901,simulation_35_1.csv,13,26,16,0.000458378,0.0003885317,0.0002823274,0.6615709,0.6644969,0.3867376,2439.5,2529.0,293.2644
9301,simulation_93_1.csv,13,26,15,0.0005355564,0.0004368254,0.0002573847,0.6808549,0.6646119,0.4118015,2505.346,2525.0,265.1232
9801,simulation_98_1.csv,13,27,14,0.0005382994,0.0005026027,0.0002659513,0.7128978,0.7073498,0.5473212,2466.296,2514.0,257.5506
2101,simulation_28_1.csv,14,23,14,0.0004896922,0.0004097841,0.0002087564,0.6406223,0.6396302,0.3246364,2481.609,2550.0,273.7435
