col0,col1,col2,col3,col4,col5
69,40,3,39,0000-00-00 00:00:00,0000-00-00 00:00:00
70,66,1,22,0000-00-00 00:00:00,0000-00-00 00:00:00
72,62,1,52,0000-00-00 00:00:00,0000-00-00 00:00:00
73,63,1,52,0000-00-00 00:00:00,0000-00-00 00:00:00
74,63,1,10,0000-00-00 00:00:00,0000-00-00 00:00:00
75,8,3,3,0000-00-00 00:00:00,0000-00-00 00:00:00
76,12,1,14,0000-00-00 00:00:00,0000-00-00 00:00:00
77,12,1,1,0000-00-00 00:00:00,0000-00-00 00:00:00
78,12,1,2,0000-00-00 00:00:00,0000-00-00 00:00:00
79,27,1,26,0000-00-00 00:00:00,0000-00-00 00:00:00
80,26,1,24,0000-00-00 00:00:00,0000-00-00 00:00:00
81,30,1,25,0000-00-00 00:00:00,0000-00-00 00:00:00
82,51,1,45,0000-00-00 00:00:00,0000-00-00 00:00:00
83,51,1,14,0000-00-00 00:00:00,0000-00-00 00:00:00
84,57,1,46,0000-00-00 00:00:00,0000-00-00 00:00:00
85,57,1,47,0000-00-00 00:00:00,0000-00-00 00:00:00
86,57,1,48,0000-00-00 00:00:00,0000-00-00 00:00:00
87,20,1,22,0000-00-00 00:00:00,0000-00-00 00:00:00
88,58,1,48,0000-00-00 00:00:00,0000-00-00 00:00:00
