col0,col1,col2,col3,col4,col5,col6
EDPD,0.679,ind,0.1,0.2,0.054,31
EMID,0.7701305503613517,ind,0.0557940118324082,0.2,0.054,32
EGVD,0.7385630302636466,ind,0.0711069163895082,0.2,0.054,34
ETTC,0.7663841645164353,ind,0.0576113243327159,0.2,0.054,33
EPMD,0.75254604351041,ind,0.0643239778943199,0.2,0.054,35
GECC,0.7458206807538629,ind,0.0675863449628806,0.2,0.054,36
RQEC,0.7647152809265048,ind,0.0584208733581199,0.2,0.054,37
DCLC,0.76716784486816,ind,0.0572311733930129,0.2,0.054,38
EMSD,0.7579922598216581,ind,0.0616821045284889,0.2,0.054,39
TPLC,0.7605879005721912,ind,0.0604230002670704,0.2,0.054,40
CASD,0.7302101562253617,ind,0.0751587634313362,0.2,0.054,41
EPSD,0.7677703820077848,ind,0.0569388921595608,0.2,0.054,42
