col0,col1,col2,col3,col4,col5
intake,Q1,gender,single,keyword,y
intake,Q2,birthdate,date,date,n
intake,Q3,postcode,keyword,keyword,n
intake,Q4,employment,single,keyword,y
intake,Q4b,schoolwork_nopostcode,keyword,keyword,n
intake,Q4b_0_open,schoolwork_postcode,keyword,keyword,n
intake,Q4c,main_occupation,keyword,keyword,n
intake,Q4d_0,education_no,keyword,keyword,y
intake,Q4d_1,education_GCSE,keyword,keyword,y
intake,Q4d_2,education_A,keyword,keyword,y
intake,Q4d_3,education_BA,keyword,keyword,y
intake,Q4d_4,education_High,keyword,keyword,y
intake,Q4d_5,education_student,keyword,keyword,y
intake,Q5_0,transport_children,keyword,keyword,y
intake,Q5_1,transport_elderly,keyword,keyword,y
intake,Q5_2,transport_patients,keyword,keyword,y
intake,Q5_3,transport_groups,keyword,keyword,y
intake,Q5_4,transport_none,keyword,keyword,y
intake,Q6_0,household_0-4,single,keyword,y
intake,Q6_0_open,household_0-4count,keyword,keyword,n
intake,Q6_1,household_5-18,single,keyword,y
intake,Q6_1_open,household_5-18count,keyword,keyword,n
intake,Q6_2,household_19-44,single,keyword,y
intake,Q6_2_open,household_19-44count,keyword,keyword,n
intake,Q6_3,household_45-64,single,keyword,y
intake,Q6_3_open,household_45-64count,keyword,keyword,n
intake,Q6_4,household_65plus,single,keyword,y
intake,Q6_4_open,household_65pluscount,keyword,keyword,n
intake,Q6b,household_schoolchildren,keyword,keyword,n
intake,Q7,transport,keyword,keyword,y
intake,Q7b,public_transport,keyword,keyword,y
intake,Q8,flu-like_count,keyword,keyword,n
intake,Q9,fluvaccine_lastseason,keyword,keyword,y
intake,Q10,fluvaccine_thisseason,keyword,keyword,y
intake,Q10b,fluvaccine_unknown,keyword,keyword,n
intake,Q10b_1_open,fluvaccine_lastdate,date,date,n
intake,Q10c_0,fluvaccine_risk,keyword,keyword,y
intake,Q10c_1,fluvaccine_get,keyword,keyword,y
intake,Q10c_2,fluvaccine_spread,keyword,keyword,y
intake,Q10c_3,fluvaccine_doctor,keyword,keyword,y
intake,Q10c_4,fluvaccine_workschool,keyword,keyword,y
intake,Q10c_5,fluvaccine_convenience,keyword,keyword,y
intake,Q10c_6,fluvaccine_free,keyword,keyword,y
intake,Q10c_7,fluvaccine_notmisswork,keyword,keyword,y
intake,Q10c_8,fluvaccine_recurrent,keyword,keyword,y
intake,Q10c_9,fluvaccine_other,keyword,keyword,y
intake,Q10d_0,nofluvaccine_plan,keyword,keyword,y
intake,Q10d_1,nofluvaccine_noOffer,keyword,keyword,y
intake,Q10d_2,nofluvaccine_noRisk,keyword,keyword,y
intake,Q10d_3,nofluvaccine_natural,keyword,keyword,y
intake,Q10d_4,nofluvaccine_doubt,keyword,keyword,y
intake,Q10d_5,nofluvaccine_minor,keyword,keyword,y
intake,Q10d_6,nofluvaccine_unlikely,keyword,keyword,y
intake,Q10d_7,nofluvaccine_canCause,keyword,keyword,y
intake,Q10d_8,nofluvaccine_notSafe,keyword,keyword,y
intake,Q10d_9,nofluvaccine_dislike,keyword,keyword,y
intake,Q10d_10,nofluvaccine_notAvailable,keyword,keyword,y
intake,Q10d_11,nofluvaccine_notFree,keyword,keyword,y
intake,Q10d_12,nofluvaccine_noReason,keyword,keyword,y
intake,Q10d_13,nofluvaccine_dislike,keyword,keyword,y
intake,Q10d_14,nofluvaccine_other,keyword,keyword,y
intake,Q11_1,medical_asthma,keyword,keyword,y
intake,Q11_2,medical_diabetes,keyword,keyword,y
intake,Q11_3,medical_chronicLung,keyword,keyword,y
intake,Q11_4,medical_hearth,keyword,keyword,y
intake,Q11_5,medical_kidney,keyword,keyword,y
intake,Q11_6,medical_immunocompromising,keyword,keyword,y
intake,Q12,pregnant,keyword,keyword,n
intake,Q12b,pregnancy_semester,integer,integer,n
intake,Q13,smoker,keyword,keyword,y
intake,Q14_1,allergy_hayFever,keyword,keyword,y
intake,Q14_2,allergy_houseDust,keyword,keyword,y
intake,Q14_3,allergy_domesticAnimals,keyword,keyword,y
intake,Q14_4,allergy_other,keyword,keyword,y
intake,Q14_5,allergy_no,keyword,keyword,y
intake,Q15_0,diet_no,keyword,keyword,y
intake,Q15_1,diet_vegeterian,keyword,keyword,y
intake,Q15_2,diet_vegan,keyword,keyword,y
intake,Q15_3,diet_lowcarb,keyword,keyword,y
intake,Q15_4,diet_other,keyword,keyword,y
intake,Q16_0,pets_no,keyword,keyword,y
intake,Q16_1,pets_dogs,keyword,keyword,y
intake,Q16_2,pets_cats,keyword,keyword,y
intake,Q16_3,pets_birds,keyword,keyword,y
intake,Q16_4,pets_other,keyword,keyword,y
intake,Q17_0,dissemination_radioTv,keyword,keyword,y
intake,Q17_1,dissemination_newspaper,keyword,keyword,y
intake,Q17_2,dissemination_online,keyword,keyword,y
intake,Q17_3,dissemination_poster,keyword,keyword,y
intake,Q17_4,dissemination_familyFriends,keyword,keyword,y
intake,Q17_5,dissemination_schoolWork,keyword,keyword,y
