col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
2010,335978,Mum Indians,335974,Super Kings,335978.0,Mum Indians,5 wickets,Mumbai (BS),"Mar 25, 2010",/ci/engine/match/419125.html
2010,335977,Royals,335980,Chargers,335977.0,Royals,8 wickets,Ahmedabad,"Mar 26, 2010",/ci/engine/match/419126.html
2010,335973,Kings XI,335971,KKR,335971.0,KKR,39 runs,Mohali,"Mar 27, 2010",/ci/engine/match/419127.html
2010,335977,Royals,335974,Super Kings,335977.0,Royals,17 runs,Ahmedabad,"Mar 28, 2010",/ci/engine/match/419129.html
2010,335980,Chargers,335978,Mum Indians,335978.0,Mum Indians,41 runs,Mumbai,"Mar 28, 2010",/ci/engine/match/419130.html
2010,335975,Daredevils,335971,KKR,335975.0,Daredevils,40 runs,Delhi,"Mar 29, 2010",/ci/engine/match/419131.html
2010,335978,Mum Indians,335973,Kings XI,335978.0,Mum Indians,4 wickets,Mumbai (BS),"Mar 30, 2010",/ci/engine/match/419132.html
2010,335974,Super Kings,335970,RCB,335974.0,Super Kings,5 wickets,Chennai,"Mar 31, 2010",/ci/engine/match/419133.html
2010,335975,Daredevils,335977,Royals,335975.0,Daredevils,67 runs,Delhi,"Mar 31, 2010",/ci/engine/match/419134.html
2010,335971,KKR,335980,Chargers,335971.0,KKR,24 runs,Kolkata,"Apr 1, 2010",/ci/engine/match/419135.html
2010,335973,Kings XI,335970,RCB,335970.0,RCB,6 wickets,Mohali,"Apr 2, 2010",/ci/engine/match/419136.html
2010,335974,Super Kings,335977,Royals,335974.0,Super Kings,23 runs,Chennai,"Apr 3, 2010",/ci/engine/match/419137.html
2010,335978,Mum Indians,335980,Chargers,335978.0,Mum Indians,63 runs,Mumbai (BS),"Apr 3, 2010",/ci/engine/match/419138.html
2010,335971,KKR,335973,Kings XI,335973.0,Kings XI,8 wickets,Kolkata,"Apr 4, 2010",/ci/engine/match/419139.html
2010,335975,Daredevils,335970,RCB,335975.0,Daredevils,37 runs,Delhi,"Apr 4, 2010",/ci/engine/match/419140.html
2010,335980,Chargers,335977,Royals,335977.0,Royals,2 runs,Nagpur,"Apr 5, 2010",/ci/engine/match/419141.html
2010,335974,Super Kings,335978,Mum Indians,335974.0,Super Kings,24 runs,Chennai,"Apr 6, 2010",/ci/engine/match/419142.html
2010,335977,Royals,335973,Kings XI,335977.0,Royals,9 wickets,Jaipur,"Apr 7, 2010",/ci/engine/match/419143.html
2010,335971,KKR,335975,Daredevils,335971.0,KKR,14 runs,Kolkata,"Apr 7, 2010",/ci/engine/match/419144.html
2010,335970,RCB,335980,Chargers,335980.0,Chargers,7 wickets,Bengaluru,"Apr 8, 2010",/ci/engine/match/419145.html
2010,335973,Kings XI,335978,Mum Indians,335973.0,Kings XI,6 wickets,Mohali,"Apr 9, 2010",/ci/engine/match/419146.html
2010,335980,Chargers,335974,Super Kings,335980.0,Chargers,6 wickets,Nagpur,"Apr 10, 2010",/ci/engine/match/419147.html
2010,335970,RCB,335971,KKR,335970.0,RCB,7 wickets,Bengaluru,"Apr 10, 2010",/ci/engine/match/419148.html
2010,335975,Daredevils,335973,Kings XI,335973.0,Kings XI,7 wickets,Delhi,"Apr 11, 2010",/ci/engine/match/419149.html
2010,335977,Royals,335978,Mum Indians,335978.0,Mum Indians,37 runs,Jaipur,"Apr 11, 2010",/ci/engine/match/419150.html
2010,335980,Chargers,335970,RCB,335980.0,Chargers,13 runs,Nagpur,"Apr 12, 2010",/ci/engine/match/419151.html
2010,335978,Mum Indians,335975,Daredevils,335978.0,Mum Indians,39 runs,Mumbai (BS),"Apr 13, 2010",/ci/engine/match/419152.html
2010,335974,Super Kings,335971,KKR,335974.0,Super Kings,9 wickets,Chennai,"Apr 13, 2010",/ci/engine/match/419153.html
2010,335977,Royals,335970,RCB,335970.0,RCB,5 wickets,Jaipur,"Apr 14, 2010",/ci/engine/match/419154.html
2010,335974,Super Kings,335975,Daredevils,335975.0,Daredevils,6 wickets,Chennai,"Apr 15, 2010",/ci/engine/match/419155.html
2010,335973,Kings XI,335980,Chargers,335980.0,Chargers,5 wickets,Dharamsala,"Apr 16, 2010",/ci/engine/match/419156.html
2010,335970,RCB,335978,Mum Indians,335978.0,Mum Indians,57 runs,Bengaluru,"Apr 17, 2010",/ci/engine/match/419157.html
2010,335971,KKR,335977,Royals,335971.0,KKR,8 wickets,Kolkata,"Apr 17, 2010",/ci/engine/match/419158.html
2010,335973,Kings XI,335974,Super Kings,335974.0,Super Kings,6 wickets,Dharamsala,"Apr 18, 2010",/ci/engine/match/419159.html
2010,335975,Daredevils,335980,Chargers,335980.0,Chargers,11 runs,Delhi,"Apr 18, 2010",/ci/engine/match/419160.html
2010,335971,KKR,335978,Mum Indians,335971.0,KKR,9 wickets,Kolkata,"Apr 19, 2010",/ci/engine/match/419161.html
2010,335970,RCB,335978,Mum Indians,335978.0,Mum Indians,35 runs,Mumbai,"Apr 21, 2010",/ci/engine/match/419162.html
2010,335974,Super Kings,335980,Chargers,335974.0,Super Kings,38 runs,Mumbai,"Apr 22, 2010",/ci/engine/match/419163.html
2010,335970,RCB,335980,Chargers,335970.0,RCB,9 wickets,Mumbai,"Apr 24, 2010",/ci/engine/match/419164.html
2010,335974,Super Kings,335978,Mum Indians,335974.0,Super Kings,22 runs,Mumbai,"Apr 25, 2010",/ci/engine/match/419165.html
