col0,col1,col2,col3,col4,col5,col6,col7,col8
18820,Talisman of Ephemeral Power,Trinket,0.1,MoltenCore,0.7,False,0.9,True
21347,Enigma Circlet,Head,0.5,AhnQiraj,0.8,False,0.0,True
21608,Amulet of Vek'nilash,Neck,0.25,AhnQiraj,0.8,True,0.8,True
22731,Cloak of the Devoured,Back,0.25,AhnQiraj,0.8,True,0.8,True
21836,Ritssyn's Ring of Chaos,Finger,0.25,AhnQiraj,0.8,True,0.0,False
21273,Blessed Qiraji Acolyte Staff,Staff,0.33,AhnQiraj,0.8,False,0.9,True
21237,Imperial Qiraji Regalia,Staff,0.33,AhnQiraj,0.8,False,0.9,True
21676,Leggings of the Festering Swarm,Legs,0.25,AhnQiraj,0.7,True,0.0,False
21597,Royal Scepter of Vek'lor,OffHand,0.15,AhnQiraj,0.8,True,0.8,True
22730,Eyestalk Waist Cord,Waist,0.15,AhnQiraj,1.0,True,1.0,True
19379,Neltharion's Tear,Trinket,0.15,BlackwingLair,0.9,True,1.0,True
19356,Staff of the Shadow Flame,Staff,0.04,BlackwingLair,0.5,False,0.5,False
21585,Dark Storm Gauntlets,Hands,0.1,AhnQiraj,1.0,True,1.0,True
19375,"Mish'undare, Circlet of the Mind Flayer",Head,0.1,BlackwingLair,0.9,True,0.9,False
19339,Mind Quickening Gem,Trinket,0.1,BlackwingLair,1.0,True,0.0,False
21622,Sharpened Silithid Femur,OneHand,0.25,AhnQiraj,1.0,True,1.0,True
19347,Claw of Chromaggus,OneHand,0.15,BlackwingLair,0.2,False,0.2,False
