col0,col1,col2,col3
18.03,1,9,148.0
18.04,1,18,249.0
18.05,1,2,440.0
18.06,1,4,476.0
18.07,1,15,
18.08,1,23,
18.09,1,1,
18.1,1,2,
18.11,1,16,
18.12,1,8,
18.13,1,3,
18.14,1,1,
18.15,1,18,
19.01,1,1,
19.02,1,3,
19.03,1,1,
19.04,1,16,
19.05,1,2,
19.06,1,12,
19.07,1,23,
19.08,1,15,
19.09,1,4,
19.1,1,11,
19.11,1,18,
19.12,1,9,
19.13,1,7,
19.14,1,6,
19.15,1,18,
19.16,1,15,
19.17,1,16,
20.01,1,6,
20.02,1,7,
20.03,1,9,
20.04,1,11,
20.05,1,4,
20.06,1,15,
20.07,1,23,
20.08,1,12,
20.09,1,2,
20.1,1,16,
20.11,1,8,
20.12,1,3,
20.13,1,1,
20.14,1,16,
20.15,1,15,
20.16,1,18,
1.01,2,28,300.0
1.02,2,20,206.0
1.03,2,27,422.0
1.04,2,17,1.0
1.05,2,10,370.0
1.06,2,14,227.0
1.07,2,21,472.0
1.08,2,13,463.0
1.09,2,5,371.0
1.1,2,22,291.0
1.11,2,25,398.0
1.12,2,26,207.0
1.13,2,24,230.0
1.14,2,19,248.0
2.01,2,19,437.0
2.02,2,24,70.0
2.03,2,26,364.0
2.04,2,25,242.0
2.05,2,22,186.0
2.06,2,5,381.0
2.07,2,13,333.0
2.08,2,21,58.0
2.09,2,14,336.0
2.1,2,10,12.0
2.11,2,17,98.0
2.12,2,27,270.0
2.13,2,20,259.0
2.14,2,28,362.0
2.15,2,27,382.0
2.16,2,26,428.0
3.01,2,28,268.0
3.02,2,20,369.0
3.03,2,27,75.0
3.04,2,17,239.0
3.05,2,10,64.0
3.06,2,14,309.0
3.07,2,21,111.0
3.08,2,13,267.0
3.09,2,5,484.0
3.1,2,22,159.0
3.11,2,25,33.0
3.12,2,26,208.0
3.13,2,24,383.0
3.14,2,19,326.0
3.15,2,10,194.0
3.16,2,28,226.0
4.01,2,19,350.0
4.02,2,24,10.0
4.03,2,26,20.0
4.04,2,25,377.0
4.05,2,22,67.0
4.06,2,5,285.0
4.07,2,13,209.0
4.08,2,21,384.0
4.09,2,14,475.0
4.1,2,10,82.0
4.11,2,17,420.0
4.12,2,27,158.0
4.13,2,20,168.0
4.14,2,28,41.0
4.15,2,28,282.0
4.16,2,27,109.0
4.17,2,13,23.0
4.18,2,24,498.0
5.01,2,28,228.0
5.02,2,20,78.0
5.03,2,27,483.0
5.04,2,17,289.0
5.05,2,10,413.0
5.06,2,14,445.0
5.07,2,21,366.0
5.08,2,13,210.0
5.09,2,5,284.0
5.1,2,22,486.0
5.11,2,25,307.0
5.12,2,26,301.0
5.13,2,24,280.0
5.14,2,19,68.0
5.15,2,24,146.0
6.01,2,19,385.0
6.02,2,24,211.0
6.03,2,26,61.0
6.04,2,25,129.0
6.05,2,22,464.0
6.06,2,5,412.0
6.07,2,13,449.0
6.08,2,21,16.0
6.09,2,14,125.0
6.1,2,10,245.0
6.11,2,17,212.0
6.12,2,27,432.0
6.13,2,20,251.0
6.14,2,28,54.0
6.15,2,28,120.0
6.16,2,24,368.0
7.01,2,28,386.0
7.02,2,20,45.0
7.03,2,27,178.0
7.04,2,10,488.0
7.05,2,14,387.0
7.06,2,21,266.0
7.07,2,13,427.0
7.08,2,5,224.0
7.09,2,22,87.0
7.1,2,25,494.0
7.11,2,26,349.0
7.12,2,24,315.0
7.13,2,19,274.0
7.14,2,24,283.0
7.15,2,26,193.0
8.01,2,19,328.0
8.02,2,24,346.0
8.03,2,26,314.0
8.04,2,25,160.0
8.05,2,22,51.0
8.06,2,5,180.0
8.07,2,13,424.0
8.08,2,21,418.0
8.09,2,14,55.0
8.1,2,10,113.0
8.11,2,17,56.0
8.12,2,27,213.0
8.13,2,20,53.0
8.14,2,28,181.0
8.15,2,28,478.0
9.01,2,28,429.0
9.02,2,20,482.0
9.03,2,27,243.0
9.04,2,17,373.0
9.05,2,10,6.0
9.06,2,14,22.0
9.07,2,21,388.0
9.08,2,13,499.0
9.09,2,5,214.0
9.1,2,22,199.0
9.11,2,25,389.0
9.12,2,26,405.0
9.13,2,24,490.0
9.14,2,19,85.0
10.01,2,19,215.0
10.02,2,24,401.0
10.03,2,26,152.0
10.04,2,27,311.0
10.05,2,22,505.0
10.06,2,5,175.0
10.07,2,13,189.0
10.08,2,21,295.0
10.09,2,14,151.0
10.1,2,17,321.0
10.11,2,27,337.0
10.12,2,20,138.0
10.13,2,28,329.0
11.01,2,28,489.0
11.02,2,20,147.0
11.03,2,27,25.0
11.04,2,17,49.0
11.05,2,10,293.0
11.06,2,14,262.0
11.07,2,21,187.0
11.08,2,13,273.0
11.09,2,5,74.0
11.1,2,22,254.0
11.11,2,25,63.0
11.12,2,26,246.0
11.13,2,19,250.0
12.01,2,19,312.0
12.02,2,24,290.0
12.03,2,27,257.0
12.04,2,25,485.0
12.05,2,22,357.0
12.06,2,5,410.0
12.07,2,21,468.0
12.08,2,14,216.0
12.09,2,10,278.0
12.1,2,17,453.0
12.11,2,27,365.0
12.12,2,20,229.0
12.13,2,28,458.0
12.14,2,24,29.0
13.01,2,28,217.0
13.02,2,20,439.0
13.03,2,27,322.0
13.04,2,17,491.0
13.05,2,10,115.0
13.06,2,14,390.0
13.07,2,21,325.0
13.08,2,13,76.0
13.09,2,22,506.0
13.1,2,25,466.0
13.11,2,26,496.0
13.12,2,24,170.0
13.13,2,19,11.0
14.01,2,19,256.0
14.02,2,26,258.0
14.03,2,25,100.0
14.04,2,22,507.0
14.05,2,5,7.0
14.06,2,13,84.0
14.07,2,21,313.0
14.08,2,14,200.0
14.09,2,10,348.0
14.1,2,17,320.0
14.11,2,27,105.0
14.12,2,20,391.0
14.13,2,28,249.0
15.01,2,20,169.0
15.02,2,27,31.0
15.03,2,17,205.0
15.04,2,10,455.0
15.05,2,14,95.0
15.06,2,21,347.0
15.07,2,13,306.0
15.08,2,5,103.0
15.09,2,22,440.0
15.1,2,25,218.0
15.11,2,26,219.0
15.12,2,24,442.0
15.13,2,19,179.0
15.14,2,5,352.0
16.01,2,19,470.0
16.02,2,24,272.0
16.03,2,26,474.0
16.04,2,25,140.0
16.05,2,22,379.0
16.06,2,5,469.0
16.07,2,13,142.0
16.08,2,21,287.0
16.09,2,14,400.0
16.1,2,10,292.0
16.11,2,17,132.0
16.12,2,27,294.0
16.13,2,20,502.0
16.14,2,28,345.0
17.01,2,28,260.0
17.02,2,20,237.0
17.03,2,17,335.0
17.04,2,10,392.0
17.05,2,14,497.0
17.06,2,21,421.0
17.07,2,13,393.0
17.08,2,5,438.0
17.09,2,22,277.0
17.1,2,25,342.0
17.11,2,19,269.0
18.01,2,19,508.0
18.02,2,24,182.0
18.03,2,26,323.0
18.04,2,25,276.0
18.05,2,22,509.0
18.06,2,5,69.0
18.07,2,13,319.0
18.08,2,21,341.0
18.09,2,14,166.0
18.1,2,10,504.0
18.11,2,17,394.0
18.12,2,19,378.0
18.13,2,20,334.0
19.01,2,20,192.0
19.02,2,17,50.0
19.03,2,10,231.0
19.04,2,14,380.0
19.05,2,21,247.0
19.06,2,13,375.0
19.07,2,5,255.0
19.08,2,22,220.0
19.09,2,25,480.0
19.1,2,26,452.0
19.11,2,19,510.0
20.01,2,25,190.0
20.02,2,26,395.0
20.03,2,25,297.0
20.04,2,22,396.0
20.05,2,5,407.0
20.06,2,13,
20.07,2,21,
20.08,2,14,
20.09,2,10,
20.1,2,17,
20.11,2,20,
20.12,2,17,
