col0,col1,col2,col3,col4
O82,84,2.0,1.0,Manuka
O83,85,2.0,1.0,Manuka
O84,86,2.0,1.0,Manuka
O85,87,2.0,1.0,Manuka
O86,88,2.0,1.0,Manuka
O87,89,2.0,1.0,Manuka
O88,90,2.0,1.0,Manuka
O89,91,2.0,1.0,Manuka
O90,92,2.0,1.0,Manuka
O91,93,2.0,1.0,Manuka
O92,94,2.0,1.0,Manuka
O93,95,2.0,1.0,Manuka
O94,96,2.0,1.0,Manuka
O95,97,2.0,1.0,Manuka
O96,98,2.0,1.0,Manuka
O97,99,2.0,1.0,Manuka
O98,100,2.0,1.0,Manuka
O99,101,2.0,1.0,Manuka
O100,102,2.0,1.0,Manuka
O101,103,2.0,1.0,Manuka
O102,104,2.0,1.0,Manuka
O103,105,2.0,1.0,Manuka
O104,106,2.0,1.0,Manuka
O105,107,2.0,1.0,Manuka
O106,108,2.0,1.0,Manuka
O107,109,2.0,1.0,Manuka
O108,110,2.0,1.0,Manuka
O109,111,2.0,1.0,Manuka
O110,112,2.0,1.0,Manuka
O111,113,2.0,1.0,Manuka
O112,114,2.0,1.0,Manuka
O113,115,2.0,1.0,Manuka
O114,116,2.0,1.0,Manuka
O115,117,2.0,1.0,Manuka
O116,118,2.0,1.0,Manuka
O117,119,2.0,1.0,Manuka
O118,120,2.0,1.0,Manuka
O119,121,2.0,1.0,Manuka
O120,122,2.0,1.0,Manuka
O121,123,2.0,1.0,Manuka
O122,124,2.0,1.0,Manuka
O123,125,2.0,1.0,Manuka
O124,126,2.0,1.0,Manuka
O125,127,2.0,1.0,Manuka
O126,128,2.0,1.0,Manuka
O127,129,2.0,1.0,Manuka
O128,130,2.0,1.0,Manuka
O129,131,2.0,1.0,Manuka
O130,132,2.0,1.0,Manuka
O131,133,2.0,1.0,Manuka
O132,134,2.0,1.0,Manuka
O133,135,2.0,1.0,Manuka
O134,136,2.0,1.0,Manuka
O135,137,2.0,1.0,Manuka
O136,138,2.0,1.0,Manuka
O137,139,2.0,1.0,Manuka
O138,140,2.0,1.0,Manuka
O139,141,2.0,1.0,Manuka
O140,142,2.0,1.0,Manuka
O141,143,2.0,1.0,Manuka
O142,144,2.0,1.0,Manuka
O143,145,2.0,1.0,Manuka
O144,146,2.0,1.0,Manuka
O145,147,2.0,1.0,Manuka
O146,148,2.0,1.0,Manuka
O147,149,2.0,1.0,Manuka
O148,150,2.0,1.0,Manuka
O149,151,2.0,1.0,Manuka
O150,152,2.0,1.0,Manuka
O151,153,2.0,1.0,Manuka
O152,154,2.0,1.0,Manuka
O153,155,2.0,1.0,Manuka
O154,156,2.0,1.0,Manuka
O155,157,2.0,1.0,Manuka
O156,158,2.0,1.0,Manuka
O157,159,2.0,1.0,Manuka
O158,160,2.0,1.0,Manuka
O159,161,2.0,1.0,Manuka
O160,162,2.0,1.0,Manuka
O161,163,2.0,1.0,Manuka
O162,164,2.0,1.0,Manuka
O163,165,2.0,1.0,Manuka
O164,166,2.0,1.0,Manuka
O165,167,2.0,1.0,Manuka
O166,168,2.0,1.0,Manuka
O167,169,2.0,1.0,Manuka
O168,170,2.0,1.0,Manuka
O169,171,2.0,1.0,Manuka
O170,172,2.0,1.0,Manuka
O171,173,2.0,1.0,Manuka
O172,174,2.0,1.0,Manuka
O173,175,2.0,1.0,Manuka
O174,176,2.0,1.0,Manuka
O175,177,2.0,1.0,Manuka
O176,178,2.0,1.0,Manuka
O177,179,2.0,1.0,Manuka
