col0,col1,col2,col3,col4,col5
5813,2001,Valletta FC,Valletta,None,VAL
5819,2001,FK Sūduva Marijampolė,FK Sūduva,None,SUD
5826,2001,Rīga FC,Rīga FC,None,RFC
5929,2001,Maccabi Tel Aviv FC,Maccabi TA,None,MTA
5945,2001,KF Valur,Valur,None,VAL
5954,2001,Ferencvárosi TC,Ferencváros,None,FTC
6146,2001,PAOK FC,PAOK FC,None,PAO
7281,2001,Lincoln Red Imps FC,Lincoln,None,LIN
7283,2001,FK Crvena Zvezda,Crvena Zvedza,None,CRV
7284,2001,FK Sutjeska Nikšić,Sutjeska Nik,None,SUT
7285,2001,KF Shkëndija 79,Shkëndija 79,None,SHK
7492,2001,FK Partizani,Partizani,None,PAR
7509,2001,ŠK Slovan Bratislava,Sl. Bratislava,None,SBA
8101,2001,KF Feronikeli,Feronikeli,None,FER
8102,2001,SP Tre Penne,Tre Penne,None,TPE
8164,2001,FC Ararat-Armenia,Ararat-Armenia,None,A-A
8165,2001,FC Saburtalo,Saburtalo,None,SAB
8166,2001,HB,HB,None,HB
