col0,col1,col2,col3
GRC,3.0,3.0,0.0054844606946983
ISL,3.0,3.0,0.0054844606946983
LAO,3.0,3.0,0.0054844606946983
NIC,3.0,3.0,0.0054844606946983
NOR,3.0,3.0,0.0054844606946983
TZA,3.0,3.0,0.0054844606946983
UZB,3.0,3.0,0.0054844606946983
ARE,2.0,2.0,0.0036563071297989
BDI,2.0,2.0,0.0036563071297989
BGR,2.0,2.0,0.0036563071297989
CHL,2.0,2.0,0.0036563071297989
ETH,2.0,2.0,0.0036563071297989
FIN,2.0,2.0,0.0036563071297989
GIN,2.0,2.0,0.0036563071297989
GMB,2.0,2.0,0.0036563071297989
HTI,2.0,2.0,0.0036563071297989
LBR,2.0,2.0,0.0036563071297989
LKA,2.0,2.0,0.0036563071297989
LTU,2.0,2.0,0.0036563071297989
MKD,2.0,2.0,0.0036563071297989
MMR,2.0,2.0,0.0036563071297989
MOZ,2.0,2.0,0.0036563071297989
MWI,2.0,2.0,0.0036563071297989
PRY,2.0,2.0,0.0036563071297989
SVK,2.0,2.0,0.0036563071297989
TGO,2.0,2.0,0.0036563071297989
AUT,1.0,1.0,0.0018281535648994
BFA,1.0,1.0,0.0018281535648994
BLZ,1.0,1.0,0.0018281535648994
BOL,1.0,1.0,0.0018281535648994
CAF,1.0,1.0,0.0018281535648994
CHN,1.0,1.0,0.0018281535648994
CIV,1.0,1.0,0.0018281535648994
CZE,1.0,1.0,0.0018281535648994
DOM,1.0,1.0,0.0018281535648994
EGY,1.0,1.0,0.0018281535648994
GAB,1.0,1.0,0.0018281535648994
HND,1.0,1.0,0.0018281535648994
HRV,1.0,1.0,0.0018281535648994
HUN,1.0,1.0,0.0018281535648994
IRN,1.0,1.0,0.0018281535648994
JPN,1.0,1.0,0.0018281535648994
KOR,1.0,1.0,0.0018281535648994
KWT,1.0,1.0,0.0018281535648994
LBY,1.0,1.0,0.0018281535648994
LSO,1.0,1.0,0.0018281535648994
LUX,1.0,1.0,0.0018281535648994
LVA,1.0,1.0,0.0018281535648994
MAR,1.0,1.0,0.0018281535648994
MLI,1.0,1.0,0.0018281535648994
MNE,1.0,1.0,0.0018281535648994
NER,1.0,1.0,0.0018281535648994
PAN,1.0,1.0,0.0018281535648994
PER,1.0,1.0,0.0018281535648994
PRK,1.0,1.0,0.0018281535648994
PRT,1.0,1.0,0.0018281535648994
SDN,1.0,1.0,0.0018281535648994
SLE,1.0,1.0,0.0018281535648994
SLV,1.0,1.0,0.0018281535648994
SVN,1.0,1.0,0.0018281535648994
SWE,1.0,1.0,0.0018281535648994
TJK,1.0,1.0,0.0018281535648994
TTO,1.0,1.0,0.0018281535648994
TWN,1.0,1.0,0.0018281535648994
YEM,1.0,1.0,0.0018281535648994
AGO,,,
ATF,,,
AZE,,,
BHS,,,
BRN,,,
BTN,,,
BWA,,,
COG,,,
CUB,,,
DJI,,,
DZA,,,
ERI,,,
ESH,,,
FJI,,,
FLK,,,
GNB,,,
GNQ,,,
GUY,,,
JAM,,,
MDG,,,
MRT,,,
NAM,,,
NCL,,,
OMN,,,
PNG,,,
PRI,,,
PSE,,,
QAT,,,
RWA,,,
SAU,,,
SEN,,,
SLB,,,
SOM,,,
SSD,,,
SUR,,,
SWZ,,,
SYR,,,
TCD,,,
TKM,,,
TLS,,,
TUN,,,
URY,,,
USA,,,
VEN,,,
VUT,,,
ZMB,,,
ZWE,,,
