col0,col1,col2,col3,col4,col5,col6
260,55,5,,tm,359,503
261,56,4,,tm,360,374
262,56,5,,tm,360,374
263,57,4,,tm,361,451
264,57,5,,tm,361,451
265,58,4,,tm,362,203
266,58,5,,tm,362,507
267,59,4,,tm,363,406
268,59,5,,tm,363,510
269,60,4,,tm,364,409
270,60,5,,tm,364,511
271,61,4,,tm,365,261
272,61,5,,tm,365,261
273,62,4,,tm,366,318
274,62,5,,tm,366,512
275,63,4,,tm,367,373
276,63,5,,tm,367,373
277,64,4,,tm,368,153
278,64,5,,tm,368,153
279,65,4,,tm,369,421
280,65,5,,tm,369,421
281,66,4,,tm,370,371
282,66,5,,tm,370,371
283,67,4,,tm,371,278
284,67,5,,tm,371,514
285,68,4,,tm,372,416
286,68,5,,tm,372,416
287,69,4,,tm,373,397
288,69,5,,tm,373,397
289,70,4,,tm,374,148
290,70,5,,tm,374,148
291,71,4,,tm,375,444
292,71,5,,tm,375,444
293,72,4,,tm,376,419
294,72,5,,tm,376,521
295,73,4,,tm,377,86
296,73,5,,tm,377,86
297,74,4,,tm,378,360
298,74,5,,tm,378,360
299,75,4,,tm,379,14
300,75,5,,tm,379,14
301,76,4,,tm,380,446
302,76,5,,tm,380,522
303,77,4,,tm,381,244
304,77,5,,tm,381,244
305,78,4,,tm,382,445
306,78,5,,tm,382,523
307,79,4,,tm,383,399
308,79,5,,tm,383,524
309,80,4,,tm,384,157
310,80,5,,tm,384,157
311,81,4,,tm,385,404
312,81,5,,tm,385,404
313,82,4,,tm,386,214
314,82,5,,tm,386,525
315,83,4,,tm,387,363
316,83,5,,tm,387,526
317,84,4,,tm,388,398
318,84,5,,tm,388,398
319,85,4,,tm,389,138
320,85,5,,tm,389,138
321,86,4,,tm,390,447
322,86,5,,tm,390,447
323,87,4,,tm,391,207
324,87,5,,tm,391,207
325,88,4,,tm,392,365
326,88,5,,tm,392,365
327,89,4,,tm,393,369
328,89,5,,tm,393,369
329,90,4,,tm,394,164
330,90,5,,tm,394,164
331,91,4,,tm,395,430
332,91,5,,tm,395,430
333,92,4,,tm,396,433
334,92,5,,tm,396,433
335,93,5,,tm,659,528
336,94,5,,tm,660,249
337,95,5,,tm,661,555
338,1,1,,hm,397,15
339,1,2,,hm,397,15
340,1,3,,hm,397,15
341,1,4,,hm,397,15
342,1,5,,hm,397,15
343,2,1,,hm,398,19
344,2,2,,hm,398,19
345,2,3,,hm,398,19
346,2,4,,hm,398,19
347,2,5,,hm,398,19
348,3,1,,hm,399,57
349,3,2,,hm,399,57
350,3,3,,hm,399,57
351,3,4,,hm,399,57
352,3,5,,hm,399,57
353,4,1,,hm,400,70
354,4,2,,hm,400,70
355,4,3,,hm,400,70
356,4,4,,hm,400,70
357,4,5,,hm,400,70
358,5,1,,hm,401,148
359,5,2,,hm,401,148
360,5,3,,hm,401,148
361,5,4,8.0,hm,401,432
362,5,4,9.0,hm,401,432
363,5,4,10.0,hm,401,250
364,5,5,,hm,401,127
365,6,2,,hm,402,250
366,6,3,,hm,402,249
367,6,4,,hm,402,249
368,6,5,,hm,402,291
369,7,2,,hm,403,127
370,7,3,,hm,403,127
371,7,4,,hm,403,127
372,8,3,,hm,404,291
373,8,4,,hm,404,431
