col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11
8,ANPR 4,4,S,-2.307738988669529,51.40116099529429,"(51.40116099529429, -2.3077389886695294)",1,42,10,1,26
40,ANPR 20,20,W,-2.367023988716606,51.376775995274485,"(51.376775995274485, -2.3670239887166056)",33,570,12,1,109
67,ANPR 33,33,S,-2.544056988849794,51.32028999522834,"(51.32028999522834, -2.5440569888497935)",2,268,20,1,7
4,ANPR 2b,2,N,-2.345290574608601,51.413681622822935,"(51.413681622822935, -2.345290574608601)",1,51,10,1,25
36,ANPR 18,18,W,-2.34590198870526,51.37470399527291,"(51.37470399527291, -2.3459019887052603)",33,558,12,1,110
49,ANPR 25,25,N,-2.369698988710868,51.39124299528608,"(51.39124299528608, -2.3696989887108684)",21,242,7,1,2
64,ANPR 32a,32,S,-2.36202598871258,51.37894999527626,"(51.37894999527626, -2.3620259887125803)",35,14,7,1,20
19,ANPR 10,10,N,-2.435747988750527,51.38997699528481,"(51.38997699528481, -2.435747988750527)",8,125,16,1,41
51,ANPR 26,26,N,-2.366047988712408,51.38394099528023,"(51.38394099528023, -2.366047988712408)",34,193,9,1,55
17,ANPR 9,9,E,-2.432008988750274,51.38605699528167,"(51.38605699528167, -2.432008988750274)",9,68,22,1,28
32,ANPR 16,16,W,-2.341832988697422,51.3854049952815,"(51.3854049952815, -2.341832988697422)",22,72,12,1,30
12,ANPR 6,6,S,-2.315669988696001,51.35787999525961,"(51.35787999525961, -2.315669988696001)",10,56,10,1,113
44,ANPR 22,22,W,-2.375983988719575,51.38137299527812,"(51.38137299527812, -2.3759839887195753)",33,560,12,1,112
41,ANPR 21,21,N,-2.375588988720097,51.37980399527688,"(51.37980399527688, -2.3755889887200974)",33,559,12,1,112
27,ANPR 14a,14,W,-2.355904988703214,51.39041999528549,"(51.390419995285484, -2.3559049887032137)",36,485,6,1,96
56,ANPR 28b,28,W,-2.359508988707978,51.3851299952812,"(51.3851299952812, -2.359508988707978)",35,11,7,1,20
24,ANPR 12,12,S,-2.363799988707061,51.39192099528664,"(51.39192099528664, -2.3637999887070613)",21,240,7,1,1
9,ANPR 5,5,E,-2.317792988680519,51.39097799528608,"(51.39097799528608, -2.317792988680519)",1,28,10,1,27
59,ANPR 30,30,E,-2.356771988709141,51.37957999527677,"(51.379579995276764, -2.3567719887091414)",35,13,7,1,21
37,ANPR 19,19,N,-2.350476988708489,51.37349499527191,"(51.37349499527191, -2.3504769887084893)",33,574,12,1,110
31,ANPR 16,16,E,-2.341832988697422,51.3854049952815,"(51.3854049952815, -2.341832988697422)",22,72,12,1,30
52,ANPR 26,26,S,-2.366047988712408,51.38394099528023,"(51.38394099528023, -2.366047988712408)",34,193,9,1,55
20,ANPR 10,10,S,-2.435747988750527,51.38997699528481,"(51.38997699528481, -2.435747988750527)",8,125,16,1,41
5,ANPR 3,3,E,-2.30819898866898,51.402950995295726,"(51.402950995295726, -2.3081989886689804)",1,41,10,1,26
48,ANPR 24,24,W,-2.376203988715932,51.38891399528418,"(51.388913995284184, -2.376203988715932)",34,205,9,1,115
16,ANPR 8,8,S,-2.382855988737197,51.354218995256325,"(51.354218995256325, -2.382855988737197)",9,64,22,1,28
63,ANPR 31c,31,?,-2.359669988711604,51.37821999527567,"(51.37821999527567, -2.3596699887116044)",35,13,7,1,21
