col0,col1,col2,col3,col4
KOR,2015,TOAD,-0.254874652654534,1.26488958771372e-28
KOR,2016,TOAD,-0.254874652654534,4.12420849646145e-22
LAO,2015,TOAD,-0.254874652654534,3.18031467097798e-29
LAO,2016,TOAD,-0.254874652654534,3.4847227330559097e-22
LBR,2015,TOAD,-0.254874652654534,6.06423777568374e-15
LBR,2016,TOAD,-0.254874652654534,1.73986820259908e-15
LKA,2015,TOAD,-0.254874652654534,9.125034615680499e-29
LKA,2016,TOAD,-0.254874652654534,2.7639746419002003e-22
MDG,2015,TOAD,-0.254874652654534,5.26827946445426e-15
MDG,2016,TOAD,-0.254874652654534,3.59496434941652e-15
MDV,2015,TOAD,-0.254874652654534,7.76722191648683e-29
MDV,2016,TOAD,-0.254874652654534,2.30844763113005e-22
MLI,2015,TOAD,-0.254874652654534,4.07657775815048e-07
MLI,2016,TOAD,-0.254874652654534,2.71315942636621
MMR,2015,TOAD,-0.254874652654534,3.76091176715955e-29
MMR,2016,TOAD,-0.254874652654534,2.36949861404638e-22
MOZ,2015,TOAD,-0.254874652654534,2.31119356787915e-08
MOZ,2016,TOAD,-0.254874652654534,9.42066709389167e-09
MWI,2015,TOAD,-0.254874652654534,2.83127624501595e-29
MWI,2016,TOAD,-0.254874652654534,3.29607839492084e-22
NAM,2015,TOAD,-0.254874652654534,1.4803525988478898e-22
NAM,2016,TOAD,-0.254874652654534,1.1051454972136e-15
NER,2015,TOAD,-0.254874652654534,1.21307740480722e-28
NER,2016,TOAD,-0.254874652654534,5.083908408928581e-15
NGA,2015,TOAD,-0.254874652654534,7.59393534612e-08
NGA,2016,TOAD,-0.254874652654534,7.59393534612e-08
NIC,2015,TOAD,-0.254874652654534,1.03120404440292e-21
NIC,2016,TOAD,-0.254874652654534,3.30599403484906e-22
NPL,2015,TOAD,-0.254874652654534,3.87511226502583e-29
NPL,2016,TOAD,-0.254874652654534,3.3080258835925205e-15
PER,2015,TOAD,-0.254874652654534,9.32403229582843e-22
PER,2016,TOAD,-0.254874652654534,3.18339457487881e-22
PHL,2015,TOAD,-0.254874652654534,2.6638869116558602e-15
PHL,2016,TOAD,-0.254874652654534,3.4960818807939304e-15
PRY,2015,TOAD,-0.254874652654534,4.9504256842800196e-36
PRY,2016,TOAD,-0.254874652654534,8.12085899075495e-29
SDN,2015,TOAD,-0.254874652654534,1.517367782608e-29
SDN,2016,TOAD,-0.254874652654534,1.13699450749461e-15
SEN,2015,TOAD,-0.254874652654534,2.12537715423758e-15
SEN,2016,TOAD,-0.254874652654534,2.3755410706058603e-15
SGP,2015,TOAD,-0.254874652654534,4.66555866874951e-29
SGP,2016,TOAD,-0.254874652654534,1.45887752328565e-15
SLB,2015,TOAD,-0.254874652654534,2.2653949604746e-22
SLB,2016,TOAD,-0.254874652654534,2.16507558795094e-22
SLE,2015,TOAD,-0.254874652654534,1.3727423788745101e-14
SLE,2016,TOAD,-0.254874652654534,1.88889871268897e-14
SLV,2015,TOAD,-0.254874652654534,1.72261001236162e-29
SLV,2016,TOAD,-0.254874652654534,1.45887752328565e-15
SOM,2015,TOAD,-0.254874652654534,1.10470903287689e-07
SOM,2016,TOAD,-0.254874652654534,2.47221113602143e-07
SSD,2015,TOAD,-0.254874652654534,5.92714419743574e-07
SSD,2016,TOAD,-0.254874652654534,4.38721132294781e-07
SYC,2015,TOAD,-0.254874652654534,2.70218305666627e-22
SYC,2016,TOAD,-0.254874652654534,2.8762811849209203e-15
TCD,2015,TOAD,-0.254874652654534,2.29767783718823e-07
TCD,2016,TOAD,-0.254874652654534,6.07343515030978e-07
TGO,2015,TOAD,-0.254874652654534,3.1455460710381398e-22
TGO,2016,TOAD,-0.254874652654534,3.55992268686129e-22
THA,2015,TOAD,-0.254874652654534,4.1831761614124396e-36
THA,2016,TOAD,-0.254874652654534,4.08003486434842e-22
TJK,2015,TOAD,-0.254874652654534,1.47012562530367e-22
TJK,2016,TOAD,-0.254874652654534,1.41042646741394e-22
TLS,2015,TOAD,-0.254874652654534,1.8864661019723e-15
TLS,2016,TOAD,-0.254874652654534,1.6389337789369e-22
TZA,2015,TOAD,-0.254874652654534,2.60385689759215e-29
TZA,2016,TOAD,-0.254874652654534,2.70049292830866e-22
UGA,2015,TOAD,-0.254874652654534,8.84909158104778e-22
UGA,2016,TOAD,-0.254874652654534,1.0386662731547701e-14
VEN,2015,TOAD,-0.254874652654534,3.83113780833486e-29
VEN,2016,TOAD,-0.254874652654534,3.18339457487881e-22
VNM,2015,TOAD,-0.254874652654534,6.34709306855461e-29
VNM,2016,TOAD,-0.254874652654534,7.22868660323134e-22
VUT,2015,TOAD,-0.254874652654534,3.80820288822236e-29
VUT,2016,TOAD,-0.254874652654534,3.9430643402377e-15
YEM,2015,TOAD,-0.254874652654534,1.9814073174519498e-29
YEM,2016,TOAD,-0.254874652654534,2.12895574009376e-22
ZMB,2015,TOAD,-0.254874652654534,3.9230632262766794e-36
ZMB,2016,TOAD,-0.254874652654534,3.08184495359847e-22
ZWE,2015,TOAD,-0.254874652654534,3.96979304047333e-22
ZWE,2016,TOAD,-0.254874652654534,4.07018416426666e-22
