col0,col1,col2,col3
217,25293,210,f
218,25432,211,f
219,25433,212,f
220,25434,219,f
221,25435,213,f
222,25436,214,f
223,25438,215,f
224,25439,216,f
225,25440,217,f
226,25441,218,f
227,25536,220,f
228,25599,221,f
229,25600,222,f
230,25601,223,f
231,25603,224,f
232,25604,225,f
233,25606,226,f
234,25607,227,f
235,25608,228,f
236,25684,229,f
237,25685,230,f
238,25686,231,f
239,25687,232,f
240,25688,233,f
241,25689,234,f
242,25690,235,f
243,25691,236,f
244,25692,237,f
245,25693,238,f
246,25694,239,f
247,25695,240,f
248,25696,241,f
249,25778,242,f
250,25813,243,t
251,25814,244,t
252,25815,245,t
253,25816,246,t
254,26005,247,f
255,26085,248,f
256,26373,249,t
257,26379,250,t
258,26441,251,f
259,26442,252,f
260,26443,253,f
261,26444,254,f
262,26445,255,f
263,26446,256,f
264,26447,257,f
265,26448,258,f
266,26550,259,t
267,26639,260,f
268,26789,261,f
269,26790,262,f
270,26791,263,f
271,26852,264,f
272,26854,265,f
273,27353,266,f
274,27354,267,f
275,27355,268,f
276,27356,269,f
277,27413,313,f
278,27414,271,f
279,27415,288,f
280,27416,277,f
281,27417,309,f
282,27418,272,f
283,27419,311,f
284,27420,279,f
285,27421,280,f
286,27422,281,f
287,27423,282,f
288,27424,283,f
289,27425,284,f
290,27426,285,f
291,27427,286,f
292,27428,287,f
293,27429,289,f
294,27430,312,f
295,27431,270,f
296,27432,273,f
297,27433,274,f
298,27434,275,f
299,27435,276,f
300,27436,310,f
301,27437,314,f
302,27438,290,f
303,27439,291,f
304,27440,292,f
305,27441,293,f
306,27442,294,f
307,27443,295,f
308,27444,296,f
309,27445,297,f
310,27446,298,f
311,27447,299,f
312,27448,300,f
313,27449,301,f
314,27450,302,f
315,27451,303,f
316,27452,304,f
317,27453,305,f
318,27454,306,f
319,27455,420,f
320,27456,419,f
321,27459,315,t
322,27464,278,f
323,27567,316,f
324,27580,317,f
325,27581,318,f
326,27582,319,f
327,27583,320,f
328,27584,321,f
329,27585,322,f
330,27586,323,f
331,27587,324,f
332,27588,325,f
333,27589,326,f
334,27590,327,f
335,27591,328,f
336,27592,329,f
337,27593,330,f
338,27594,331,f
339,27595,332,f
340,27596,333,f
341,27597,123,f
342,27598,123,f
343,27655,334,f
344,27656,335,f
345,27657,336,f
346,27658,337,f
347,27659,338,f
348,27660,339,f
349,27661,340,f
350,27662,341,f
351,27663,342,f
352,27664,343,f
353,27665,344,f
354,27667,345,f
355,27670,290,f
356,27705,347,f
357,27708,348,f
358,27897,349,f
359,27898,350,f
360,27899,351,f
361,27921,352,f
362,27968,353,f
363,27980,354,t
364,27981,355,t
365,27982,356,t
366,27983,357,t
367,27984,358,t
368,27985,359,t
369,28004,360,f
370,28005,361,f
371,28006,362,f
372,28028,363,f
373,28029,364,f
374,28030,365,f
375,28031,366,f
376,28032,367,f
377,28033,368,f
378,28034,369,f
379,28035,370,f
381,28041,371,f
382,28042,372,f
383,28043,373,f
384,28044,374,f
385,28045,375,f
386,28046,376,f
387,28047,377,f
388,28048,378,f
389,28049,379,f
390,28053,380,t
391,28088,381,t
392,28089,382,t
393,28090,383,t
394,28091,384,t
395,28092,385,t
396,28093,386,t
397,28094,387,t
398,28095,388,t
399,28096,389,t
400,28097,390,t
401,28098,391,t
402,28099,391,t
403,28100,393,t
404,28101,394,t
405,28102,391,t
406,28103,396,t
407,28104,397,t
408,28105,391,t
409,28315,399,f
410,28332,400,f
411,28339,401,f
412,28340,402,f
413,28341,403,f
414,28342,404,f
415,28343,405,f
416,28386,406,f
417,28406,407,f
418,28440,408,f
419,28441,409,f
420,28450,410,f
421,28451,411,f
422,28452,412,f
423,28453,413,f
424,28454,414,f
425,28455,415,f
426,28456,416,f
427,28457,417,f
428,28490,418,t
429,28561,421,f
430,28562,422,f
431,28563,423,f
432,28564,424,f
433,28566,425,f
434,28567,426,f
435,28568,427,f
436,28569,428,f
437,28570,429,f
438,28571,430,f
439,28723,431,t
440,28972,432,f
441,29012,433,f
442,29013,434,f
443,29109,435,f
444,29110,436,f
445,29196,437,f
446,29224,438,f
447,29235,439,t
448,29256,440,f
449,29413,441,f
450,29414,443,f
451,29415,442,f
452,29416,444,f
453,29438,446,f
454,29672,445,f
455,29705,447,t
456,29706,448,t
457,29707,450,t
458,29708,449,t
459,29712,451,t
460,29793,452,f
461,29807,453,f
462,29808,454,t
463,29809,455,f
464,29810,456,f
465,29811,457,f
466,29814,458,f
467,29820,117,f
468,29821,381,t
469,29822,382,t
470,29823,382,t
471,29842,360,f
472,29954,459,f
473,29955,460,f
474,29956,461,f
475,29957,462,f
476,29958,463,f
477,29959,464,f
478,29960,465,f
479,30005,466,f
