col0,col1,col2,col3,col4,col5,col6
NY_00198945.txt,37,15,75,37,80.0,51.0
NY_00198993.txt,37,8,75,15,80.0,21.0
NY_00413475.txt,75,27,80,29,,
NY_00413589.txt,37,11,75,15,,
NY_00499439.txt,37,37,75,24,80.0,61.0
NY_00617450.txt,37,10,75,65,80.0,66.0
NY_00641566.txt,37,14,75,17,80.0,59.0
NY_00754868.txt,37,12,75,20,80.0,30.0
NY_00754872.txt,37,63,75,57,80.0,79.0
NY_00819601.txt,37,10,75,15,80.0,44.0
NY_01334326.txt,37,93,75,38,80.0,64.0
NY_01334334.txt,37,10,75,10,,
NY_01334374.txt,75,24,80,26,,
NY_01334391.txt,37,10,75,22,80.0,54.0
NY_01334433.txt,37,11,75,10,80.0,67.0
NY_01334438.txt,37,15,75,17,,
NY_01334464.txt,37,13,75,21,80.0,55.0
NY_01334493.txt,37,10,75,14,,
NY_01334508.txt,37,22,75,26,,
NY_01497987.txt,37,10,75,16,80.0,15.0
NY_01498039.txt,37,9,75,12,,
NY_01498043.txt,37,9,75,19,,
NY_01498065.txt,75,28,80,98,,
NY_01498090.txt,75,22,80,27,,
NY_01498103.txt,37,10,75,25,80.0,89.0
NY_01498113.txt,37,9,75,18,80.0,22.0
NY_01498139.txt,37,6,75,8,80.0,41.0
NY_01498155.txt,37,15,75,19,,
NY_01498166.txt,37,101,75,35,,
NY_01498191.txt,37,16,75,21,,
TENN-L-0000013_lg.txt,37,12,75,13,80.0,24.0
TENN-L-0000019_lg.txt,37,6,75,6,,
TENN-L-0000028_lg.txt,37,9,75,16,80.0,26.0
TENN-L-0000035_lg.txt,75,35,80,72,,
TENN-L-0000047_lg.txt,75,22,80,40,,
TENN-L-0000057_lg.txt,37,7,75,20,80.0,24.0
TENN-L-0000058_lg.txt,37,5,75,6,80.0,17.0
TENN-L-0000061_lg.txt,37,11,75,22,80.0,22.0
TENN-L-0000063_lg.txt,37,5,75,10,80.0,21.0
TENN-L-0000072_lg.txt,37,24,75,11,,
TENN-L-0000084_lg.txt,37,13,75,15,80.0,17.0
TENN-L-0000089_lg.txt,37,13,75,14,,
WIS-L-0011734_lg.txt,37,5,75,10,,
WIS-L-0012025_lg.txt,37,18,75,11,80.0,32.0
WIS-L-0012041_lg.txt,37,4,75,7,,
WIS-L-0012052_lg.txt,37,5,75,10,,
WIS-L-0012056_lg.txt,37,11,75,10,80.0,35.0
WIS-L-0012062_lg.txt,37,5,75,9,,
WIS-L-0012070_lg.txt,37,7,75,8,80.0,23.0
WIS-L-0012071_lg.txt,37,12,75,13,80.0,20.0
WIS-L-0012077_lg.txt,37,11,75,18,,
