col0,col1,col2,col3
102,亞洲沙鮻,沙腸仔,2
103,日本沙鮻,沙腸仔,1
104,日本沙鮻,沙腸仔,2
105,多鱗沙鮻,沙腸仔,1
106,多鱗沙鮻,沙腸仔,2
107,鬼頭刀,鱰魚,21
108,眼眶魚,皮刀,35
109,欖色細齒笛鯛,小齒藍鯛,29
110,藍短鰭笛鯛,青吾魚,29
111,濱鯛,紅雞仔,29
112,長尾濱鯛,長尾鳥,29
113,銀紋笛鯛,紅槽,29
114,孟加拉笛鯛,赤筆仔,29
115,白斑笛鯛,海豚哥,29
116,藍帶笛鯛,赤筆仔,29
117,交叉笛鯛,赤筆仔,29
118,赤鰭笛鯛,紅雞仔,29
119,火斑笛鯛,紅雞仔,29
120,黃足笛鯛,石機仔,29
121,隆背笛鯛,紅雞仔,29
122,約氏笛鯛,赤筆仔,29
123,四線笛鯛,四線赤筆,29
124,正笛鯛,赤筆仔,29
125,單斑笛鯛,點記,29
126,五線笛鯛,赤筆仔,29
127,海雞母笛鯛,海雞母,29
128,勒氏笛鯛,加規,29
129,川紋笛鯛,嗑頭,29
130,星點笛鯛,花臉,29
131,縱帶笛鯛,赤海,29
132,黑背羽鰓笛鯛,琉球黑毛,29
133,藍色擬烏尾鮗,青雞仔,29
134,黃擬烏尾鮗,黃雞仔,29
135,斜鱗笛鯛,赤筆仔,29
136,藍紋姬鯛,花笛鯛,29
137,絲鰭姬鯛,金蘭,29
138,黃鰭姬鯛,散午,29
139,希氏姬鯛,鎖吾,29
140,曳絲笛鯛,赤筆仔,29
141,密點少棘胡椒鯛,雞仔魚,3
142,臀斑髭鯛,銅盆魚,3
143,岸上氏髭鯛,打鐵婆,3
144,黑鰭髭鯛,銅盆魚,3
145,三線磯鱸,三線雞魚,3
146,白帶胡椒鯛,厚嘴仔,3
147,斑胡椒鯛,小丑石鱸,3
148,黃紋胡椒鯛,黃紋石鱸,3
149,花尾胡椒鯛,加志,3
150,黃點胡椒鯛,打鐵婆,3
151,駝背胡椒鯛,打鐵婆,3
152,雷氏胡椒鯛,花臉仔,3
153,條紋胡椒鯛,花臉仔,3
154,暗點胡椒鯛,加志,3
155,條斑胡椒鯛,打鐵婆,3
156,銀雞魚,雞仔魚,3
157,星雞魚,雞仔魚,3
158,斑雞魚,雞仔魚,3
159,四帶雞魚,雞仔魚,3
160,金帶齒頜鯛,黃點鯛,32
161,灰白鱲,龍尖,32
162,正龍占魚,白龍占,32
163,單斑龍占魚,龍尖,32
164,烏帽龍占魚,龍尖,32
165,青嘴龍占魚,龍尖,32
166,尖吻龍占魚,豬哥仔,32
167,黃帶龍占魚,龍尖,32
168,黃唇龍占魚,龍尖,32
169,單列齒鯛,大眼黑鯛,32
170,布氏長棘鯛,小長棘鯛,10
171,黄背牙鯛,赤鯮,10
172,紅鋤齒鯛,盤仔,10
173,真鯛,嘉鱲魚,10
174,平鯛,黃錫鯛,10
175,日本銀身,巨鮸,5
176,日本銀身,巨鮸,6
177,日本銀身,巨鮸,7
178,日本銀身,巨鮸,8
179,黑䱛,黑口,5
180,黑䱛,黑口,6
181,黑䱛,黑口,7
182,黑䱛,黑口,8
183,黃金鰭,鮸仔魚,5
184,黃金鰭,鮸仔魚,6
185,黃金鰭,鮸仔魚,7
186,黃金鰭,鮸仔魚,8
187,鈍頭叫姑魚,黑加網,5
188,鈍頭叫姑魚,黑加網,6
189,鈍頭叫姑魚,黑加網,7
190,鈍頭叫姑魚,黑加網,8
191,皮氏叫姑魚,黑鮸,5
192,皮氏叫姑魚,黑鮸,6
193,皮氏叫姑魚,黑鮸,7
194,皮氏叫姑魚,黑鮸,8
195,叫姑魚,加網,5
196,叫姑魚,加網,6
197,叫姑魚,加網,7
198,叫姑魚,加網,8
199,大黃魚,黃魚,5
200,大黃魚,黃魚,6
201,大黃魚,黃魚,7
202,大黃魚,黃魚,8
203,小黃魚,黃魚,5
204,小黃魚,黃魚,6
205,小黃魚,黃魚,7
206,小黃魚,黃魚,8
207,鮸,鮸仔,5
208,鮸,鮸仔,6
209,鮸,鮸仔,7
210,鮸,鮸仔,8
211,紅牙,三牙,5
212,紅牙,三牙,6
213,紅牙,三牙,7
214,紅牙,三牙,8
215,白姑魚,白口,5
216,白姑魚,白口,6
217,白姑魚,白口,7
218,白姑魚,白口,8
219,大頭白姑魚,帕頭,5
220,大頭白姑魚,帕頭,6
221,大頭白姑魚,帕頭,7
222,大頭白姑魚,帕頭,8
223,眼斑擬石首魚,紅鼓魚,5
224,眼斑擬石首魚,紅鼓魚,6
225,眼斑擬石首魚,紅鼓魚,7
226,眼斑擬石首魚,紅鼓魚,8
227,黑邊湯鯉,烏尾冬仔,23
228,鯔形湯鯉,國旗仔,23
229,孟加拉豆娘魚,厚殼仔,39
230,六線豆娘魚,厚殼仔,39
231,條紋豆娘魚,厚殼仔,39
232,長臀光鰓雀鯛,黃雀仔,39
233,雙帶狐鯛,三齒仔,36
234,尖頭狐鯛,三齒仔,36
235,黃斑狐鯛,三齒仔,36
236,綠尾唇魚,綠色龍,36
237,三葉唇魚,三葉龍,36
238,曲紋唇魚,拿破崙,36
239,藍豬齒魚,石老,36
240,粗豬齒魚,石老,36
241,條紋半裸魚,斑節龍,36
242,巴氏項鰭魚,紅姑娘仔,36
243,洛神項鰭魚,扁礫仔,36
244,巴父項鰭魚,扁礫仔,36
245,彩虹項鰭魚,扁礫仔,36
246,薔薇項鰭魚,薔薇連鰭唇魚,36
247,雙線尖唇魚,雙線龍,36
248,紅頸擬隆頭魚,紅礫仔,36
249,雙色鯨鸚哥魚,青衣,37
250,福氏鸚哥魚,紅鸚哥,37
251,紅紫鸚哥魚,紅鸚哥,37
252,星斑臭肚魚,點籃子魚,16
253,肩斑刺尾鯛,粗皮仔,60
254,布氏刺尾鯛,環尾倒吊,60
255,杜氏刺尾鯛,眼紋倒吊,60
256,一字刺尾鯛,紅印倒吊,60
257,火紅刺尾鯛,巧克力倒吊,60
258,環紋鼻魚,剝皮仔,60
259,六棘鼻魚,剝皮仔,60
260,單角鼻魚,剝皮仔,60
261,巴拉金梭魚,針梭,27
262,黃尾金梭魚,針梭,27
263,日本金梭魚,大眼梭子魚,27
264,日本帶魚,白帶,20
265,棘鰆,石喬,12
266,圓花鰹,煙管仔,11
267,扁花鰹,煙仔魚,11
268,正鰹,煙仔虎,11
269,金帶花鯖,鐵甲,11
270,東方齒鰆,煙仔虎,12
271,花腹鯖,花飛,12
272,白腹鯖,花飛,12
273,康氏馬加鰆,土魠,12
274,臺灣馬加鰆,白北,12
275,日本馬加鰆,正馬加,12
276,長鰭鮪,Pon-bo,11
277,黃鰭鮪,串仔,11
278,大目鮪,大目仔,11
279,太平洋黑鮪,黑鮪,11
280,長腰鮪,黑鰭串,11
