col0,col1,col2,col3,col4,col5,col6
26047,京阪三条,ケイハンサンジョウ,26,35.0091,135.772,False
26048,河原町,カワラマチ,26,35.0038,135.769,False
26049,烏丸,カラスマ,26,35.0037,135.769,False
26050,四条大宮,シジョウオオミヤ,26,35.0036,135.749,False
26051,祇園,ギオン,26,35.0038,135.777,False
26052,清水,キヨミズ,26,34.9976,135.776,False
26053,京阪五条,ケイハンゴジョウ,26,34.9961,135.768,False
26054,京阪七条,ケイハンシチジョウ,26,34.9893,135.768,False
26055,馬町,ウママチ,26,34.9926,135.775,False
26056,今熊野,イマクマノ,26,34.9854,135.774,False
26057,東福寺,トウフクジ,26,34.9812,135.77,False
26058,五条,ゴジョウ,26,34.9955,135.76,False
26059,JR京都,ジェイアールキョウト,26,34.9854,135.758,False
26060,中堂寺,チュウドウジ,26,34.9962,135.746,False
26061,七条大宮,シチジョウオオミヤ,26,34.9892,135.749,False
26062,西七条,ニシシチジョウ,26,34.9892,135.732,False
26063,吉祥院,キッショウイン,26,34.9662,135.726,False
26064,唐橋,カラハシ,26,34.9788,135.741,False
26065,西九条,ニシクジョウ,26,34.9794,135.749,False
26066,東九条,ヒガシクジョウ,26,34.9796,135.761,False
26067,十条,ジュウジョウ,26,34.9721,135.76,False
26068,久世,クゼ,26,34.9593,135.717,False
26069,上鳥羽,カミトバ,26,34.9653,135.752,False
26070,西院,サイイン,26,35.0035,135.732,False
26071,西京極,ニシキョウゴク,26,34.9924,135.719,False
26072,山ノ内,ヤマノウチ,26,35.0083,135.723,False
26073,四条天神川,シジョウテンジンガワ,26,35.0036,135.717,False
26074,梅津,ウメヅ,26,35.0036,135.706,False
26075,太秦安井,ウズマサヤスイ,26,35.0152,135.72,False
26076,太秦,ウズマサ,26,35.0171,135.701,False
26077,嵯峨野,サガノ,26,35.0143,135.694,False
26078,嵯峨,サガ,26,35.0187,135.681,False
26079,北嵯峨,キタサガ,26,35.0238,135.679,False
26080,清滝,キヨタキ,26,35.0282,135.664,True
26081,山越,ヤマゴエ,26,35.0273,135.696,True
26082,花園,ハナゾノ,26,35.0186,135.718,False
26083,常盤,トキワ,26,35.0206,135.705,False
26084,御室,オムロ,26,35.0265,135.714,False
26085,鳴滝,ナルタキ,26,35.0236,135.706,False
26086,宇多野,ウタノ,26,35.0272,135.71,False
26087,高雄,タカオ,26,35.0532,135.676,True
26088,梅ケ畑,ウメガハタ,26,35.0559,135.676,True
26089,京北,ケイホク,26,35.1551,135.633,True
26090,竹田,タケダ,26,34.9569,135.756,False
26091,深草,フカクサ,26,34.9648,135.77,False
26092,丹波橋,タンババシ,26,34.9387,135.765,False
26093,桃山,モモヤマ,26,34.9326,135.764,False
26094,下鳥羽,シモトバ,26,34.9406,135.745,False
26095,横大路,ヨコオオジ,26,34.9267,135.745,False
26096,向島,ムカイジマ,26,34.915,135.769,False
26097,久我,コガ,26,34.9456,135.734,False
26098,羽束師,ハヅカシ,26,34.9311,135.723,False
26099,淀,ヨド,26,34.9068,135.721,False
26100,小栗栖,オグリス,26,34.9446,135.801,False
26101,醍醐,ダイゴ,26,34.9507,135.811,False
26102,六地蔵,ロクジゾウ,26,34.9338,135.796,False
26103,御陵,ミササギ,26,34.9961,135.802,False
26104,山科,ヤマシナ,26,34.9924,135.817,False
26105,四宮,シノミヤ,26,34.9919,135.824,False
26106,上花山,カミカザン,26,34.9827,135.797,False
26107,音羽,オトワ,26,34.9876,135.824,False
26108,東野,ヒガシノ,26,34.9812,135.816,False
26109,西野,ニシノ,26,34.9813,135.807,False
26110,大塚,オオツカ,26,34.9812,135.824,False
26111,小山,コヤマ,26,34.9879,135.832,False
26112,椥辻,ナギツジ,26,34.9725,135.815,False
26113,小野,オノ,26,34.9612,135.813,False
26114,嵐山,アラシヤマ,26,35.0103,135.682,False
26115,松尾,マツオ,26,35.0004,135.688,False
26116,上桂,カミカツラ,26,34.9904,135.696,False
26117,桂,カツラ,26,34.9793,135.703,False
26118,樫原,カタギハラ,26,34.9749,135.688,False
26119,下津林,シモツバヤシ,26,34.974,135.714,False
26120,桂坂御陵,カツラザカゴリョウ,26,34.9858,135.665,False
26121,洛西,ラクサイ,26,34.965,135.677,False
26122,大原野,オオハラノ,26,34.9589,135.669,False
