col0,col1,col2,col3,col4,col5,col6,col7,col8
27,2011,1,10.261704815223878,10.0,0.9595413639512844,10.0,11.0,Creche
28,2011,2,10.16003739277073,10.0,1.1709749706867878,9.5,11.0,Pré-Escola
29,2011,3,8.819456341728056,9.0,0.8173960314182682,8.0,9.166,Ensino Fundamental - anos iniciais
30,2011,4,8.845952914037587,9.0,1.0115316184026113,8.0,9.166,Ensino Fundamental - anos finais
31,2011,5,9.676524892845368,9.5,1.1765189606002793,9.5,10.0,Ensino Médio
32,2011,6,11.59155701754386,10.0,2.771609853487757,10.0,15.0,EJA
33,2011,99,9.8329916032025,9.833,2.070634383254401,8.0,11.0,Não classificada
34,2012,1,10.24951436265187,10.0,0.9527001811800598,10.0,11.0,Creche
35,2012,2,10.121971496437055,10.0,1.1719796128489015,9.5,11.0,Pré-Escola
36,2012,3,8.742625672264296,9.0,0.8636118168582921,8.0,9.166,Ensino Fundamental - anos iniciais
37,2012,4,8.755287842560234,9.0,0.9774151159366452,8.0,9.166,Ensino Fundamental - anos finais
38,2012,5,9.621267540832758,9.5,1.0240446273896815,9.5,10.0,Ensino Médio
39,2012,6,12.904661016949152,14.666,2.757931491881544,10.0,15.0,EJA
40,2012,99,9.74311440677966,9.75,1.924890108680184,8.0,10.75,Não classificada
41,2013,1,10.247455093023506,10.0,0.9500233094863622,10.0,11.0,Creche
42,2013,2,10.118672877090436,10.0,1.161374489048091,9.5,11.0,Pré-Escola
43,2013,3,8.507161188431546,8.5,0.940504184683992,8.0,9.166,Ensino Fundamental - anos iniciais
44,2013,4,8.515308885536344,8.25,0.9148994813037687,8.0,9.166,Ensino Fundamental - anos finais
45,2013,5,9.46272704564108,9.5,0.9963453631991562,9.25,9.833,Ensino Médio
46,2013,6,10.416666666666666,10.0,1.7475801722190984,10.0,10.333,EJA
47,2013,99,9.158448895737031,9.0,1.5887678049355225,8.0,10.0,Não classificada
48,2014,1,10.223554119466538,10.0,0.9811986621865167,10.0,11.0,Creche
49,2014,2,10.055481451410234,10.0,1.184193798551481,9.0,11.0,Pré-Escola
50,2014,3,8.288829511136278,8.0,0.9542885100746152,7.666,9.0,Ensino Fundamental - anos iniciais
51,2014,4,8.276843600251523,8.0,0.8877514672944345,8.0,9.0,Ensino Fundamental - anos finais
52,2014,5,9.433756919979867,9.5,1.020770134568294,9.0,9.833,Ensino Médio
53,2014,6,12.363636363636363,14.0,2.9338944959375164,10.0,15.0,EJA
54,2014,99,8.595129664769134,8.0,1.494161577532773,7.583,9.5,Não classificada
55,2015,1,10.187155753301193,10.0,0.9942885105308013,9.75,11.0,Creche
56,2015,2,10.010161003463448,10.0,1.1635030225980865,9.0,11.0,Pré-Escola
57,2015,3,8.3760716962003,8.0,0.9209932245965086,8.0,9.0,Ensino Fundamental - anos iniciais
58,2015,4,8.365785813630042,8.0,0.9546227834376938,8.0,9.0,Ensino Fundamental - anos finais
59,2015,5,9.423618326653802,9.5,1.1611355163930843,9.0,9.833,Ensino Médio
60,2015,6,12.177304964539008,12.0,3.156326935420125,9.666,15.0,EJA
61,2015,99,8.652717833239507,8.0,1.4578500431168058,8.0,9.5,Não classificada
62,2016,1,10.145077174134766,10.0,0.9924484831483692,9.5,11.0,Creche
63,2016,2,9.917704728950405,10.0,1.2043004925469467,9.0,11.0,Pré-Escola
64,2016,3,8.411217085577498,8.166,0.9498941591709033,8.0,9.0,Ensino Fundamental - anos iniciais
65,2016,4,8.363335925349922,8.166,1.0316981100208598,7.75,9.0,Ensino Fundamental - anos finais
66,2016,5,9.385056870937792,9.5,0.970892981102363,9.0,9.833,Ensino Médio
67,2016,6,12.313410454155957,12.25,3.072875031947073,10.0,15.25,EJA
68,2016,99,8.940112307514182,8.5,1.5184899040834516,8.0,10.0,Não classificada
69,2017,1,10.10024050978685,10.0,1.0107577569611073,9.5,11.0,Creche
70,2017,2,9.890990535942151,10.0,1.2369876948685103,9.0,11.0,Pré-Escola
71,2017,3,8.351333929358107,8.0,0.9699625247897272,7.833,9.0,Ensino Fundamental - anos iniciais
72,2017,4,8.365372724149777,8.0,1.042542573158129,7.75,9.0,Ensino Fundamental - anos finais
73,2017,5,9.45128908128908,9.5,0.9063145255553042,9.0,9.833,Ensino Médio
74,2017,6,11.897529575504525,11.0,3.4118343958451485,9.0,15.25,EJA
75,2017,99,8.716889259877574,8.0,1.553156761947544,8.0,9.5,Não classificada
76,2018,1,10.039007843968625,10.0,1.0395112724394726,9.5,10.5,Creche
77,2018,2,9.75106883667457,10.0,1.24419532306311,9.0,10.5,Pré-Escola
78,2018,3,8.405751717043357,8.166,0.994094613796506,7.833,9.0,Ensino Fundamental - anos iniciais
79,2018,4,8.426384803921568,8.166,1.049391362955531,8.0,9.0,Ensino Fundamental - anos finais
80,2018,5,9.458115500048406,9.5,0.841744907238373,9.0,9.833,Ensino Médio
81,2018,6,12.36038961038961,14.5,3.169248124246493,9.5,15.083,EJA
82,2018,99,9.099903474903474,9.0,1.5887144000850122,8.0,10.0,Não classificada
83,2019,1,10.0076310657706,10.0,1.0502963339014535,9.5,10.5,Creche
84,2019,2,9.65211117049706,10.0,1.2315744567882771,9.0,10.333,Pré-Escola
85,2019,3,8.430674306519242,8.333,0.9711446351137836,8.0,9.0,Ensino Fundamental - anos iniciais
86,2019,4,8.484200518772532,8.333,1.048744375373699,8.0,9.166,Ensino Fundamental - anos finais
87,2019,5,9.47799015348972,9.5,0.8065040809608207,9.083,9.666,Ensino Médio
88,2019,6,11.733282674772036,10.0,3.2010752286344526,9.5,15.0,EJA
89,2019,99,8.843746149106591,8.5,1.5389654002785456,8.0,10.0,Não classificada
