col0,col1,col2,col3,col4
417,384,5,f,
418,3,64,f,
419,66,16,f,
420,32,32,f,
421,33,66,f,
423,387,12,f,
424,388,15,t,1429.0
425,391,12,f,
426,392,15,f,
427,393,2,f,
428,394,8,f,
429,395,3,t,1447.0
430,397,3,f,
432,400,12,t,1459.0
433,344,15,f,
434,483,30,f,
435,362,15,f,
437,401,18,f,
438,342,30,f,
439,388,30,f,
440,400,30,f,
441,403,50,f,
442,404,30,f,
443,405,45,f,
444,406,50,f,
445,494,30,f,
446,408,15,f,
447,409,50,f,
448,495,50,f,
449,411,100,f,
451,413,8,f,
452,262,15,f,
455,414,15,f,
456,415,5,f,
457,416,3,f,
458,417,12,f,
459,412,5,f,
461,182,5,t,1582.0
462,420,24,f,
463,421,24,t,1586.0
464,423,20,t,1592.0
465,423,20,t,1593.0
466,424,8,t,1608.0
467,263,15,f,
468,417,18,f,
469,426,18,f,
470,165,8,f,
471,428,2,t,1960.0
472,202,16,f,
473,430,24,f,
475,69,20,f,
476,72,8,f,
477,431,1,t,1699.0
480,435,20,f,
481,435,10,f,
482,436,8,f,
483,437,5,f,
484,438,8,f,
485,439,20,t,1908.0
486,440,8,t,1939.0
487,441,20,f,
488,8,10,f,
491,448,5,f,
493,450,8,t,1994.0
494,451,8,f,
495,444,10,f,
497,452,20,f,
498,453,26,f,
501,454,5,f,
504,32,10,f,
505,455,8,f,
506,456,10,f,
507,457,5,f,
509,459,1,t,2078.0
510,460,1,t,2080.0
511,466,12,f,
512,465,15,f,
513,467,12,f,
514,468,15,f,
515,469,3,t,2141.0
516,470,12,f,
517,472,12,f,
518,473,12,f,
519,474,15,f,
520,475,10,f,
521,476,40,f,
522,477,40,f,
523,478,56,f,
524,479,15,f,
525,480,60,f,
526,481,50,f,
527,484,10,t,2163.0
528,485,5,f,
530,486,1,f,
533,489,8,f,
538,492,12,f,
539,449,20,f,
542,505,3,f,
544,460,3,f,
548,509,20,f,
549,510,20,f,
550,517,3,f,
553,530,3,f,
554,539,50,f,
555,540,50,f,
556,541,50,f,
557,542,50,f,
