col0,col1,col2,col3,col4
201,106,  ,ALAVA,Alava
395,333,  ,Isle of Man,Isle of Man
394,333,  ,Jersey (CI),Jersey (CI)
393,333,  ,Guernsey (CI),Guernsey (CI)
392,333,  ,Alderney (CI),Alderney (CI)
391,333,  ,Strabane (NI),Strabane (NI)
390,333,  ,Omagh (NI),Omagh (NI)
389,333,  ,North Down (NI),North Down (NI)
388,333,  ,Newtonabbey (NI),Newtonabbey (NI)
387,333,  ,Newry and Mourne (NI),Newry and Mourne (NI)
386,333,  ,Moyle (NI),Moyle (NI)
385,333,  ,Magherafelt (NI),Magherafelt (NI)
384,333,  ,Londonderry (NI),Londonderry (NI)
383,333,  ,Lisburn (NI),Lisburn (NI)
382,333,  ,Limavady (NI),Limavady (NI)
381,333,  ,Larne (NI),Larne (NI)
380,333,  ,Fermanagh (NI),Fermanagh (NI)
379,333,  ,Dungannon (NI),Dungannon (NI)
378,333,  ,Down (NI),Down (NI)
377,333,  ,Craigavon (NI),Craigavon (NI)
376,333,  ,Cookstown (NI),Cookstown (NI)
375,333,  ,Coleraine (NI),Coleraine (NI)
374,333,  ,Castlereagh (NI),Castlereagh (NI)
373,333,  ,Carrickfergus (NI),Carrickfergus (NI)
372,333,  ,Belfast (NI),Belfast (NI)
371,333,  ,Banbridge (NI),Banbridge (NI)
370,333,  ,Ballymoney (NI),Ballymoney (NI)
369,333,  ,Ballymena (NI),Ballymena (NI)
368,333,  ,Armagh (NI),Armagh (NI)
367,333,  ,Ards (NI),Ards (NI)
366,333,  ,Antrim (NI),Antrim (NI)
365,333,  ,West Glamorgan,West Glamorgan
364,333,  ,South Glamorgan,South Glamorgan
363,333,  ,Powys,Powys
362,333,  ,Mid Glamorgan,Mid Glamorgan
361,333,  ,Gwynedd,Gwynedd
360,333,  ,Gwent,Gwent
359,333,  ,Dyfed,Dyfed
358,333,  ,Clwyd,Clwyd
357,333,  ,Western Isles,Western Isles
356,333,  ,Tayside,Tayside
355,333,  ,Strathclyde,Strathclyde
354,333,  ,Shetland,Shetland
353,333,  ,Orkney,Orkney
352,333,  ,Lothian,Lothian
351,333,  ,Highland,Highland
350,333,  ,Grampian,Grampian
349,333,  ,Fife,Fife
348,333,  ,Dumfries and Galloway,Dumfries and Galloway
347,333,  ,Central (Scotland),Central (Scotland)
346,333,  ,Borders,Borders
345,333,  ,Worcestershire,Worcestershire
344,333,  ,Wiltshire,Wiltshire
343,333,  ,West Yorkshire,West Yorkshire
342,333,  ,West Sussex,West Sussex
341,333,  ,West Midlands,West Midlands
340,333,  ,Warwickshire,Warwickshire
339,333,  ,Tyne and Wear,Tyne and Wear
338,333,  ,Surrey,Surrey
337,333,  ,Suffolk,Suffolk
336,333,  ,Staffordshire,Staffordshire
335,333,  ,South Yorkshire,South Yorkshire
334,333,  ,Somerset,Somerset
333,333,  ,Shropshire,Shropshire
332,333,  ,Oxfordshire,Oxfordshire
331,333,  ,Nottinghamshire,Nottinghamshire
330,333,  ,North Yorkshire,North Yorkshire
329,333,  ,Northumberland,Northumberland
328,333,  ,Northamtonshire,Northamtonshire
327,333,  ,Norfolk,Norfolk
326,333,  ,Merseyside,Merseyside
325,333,  ,Lincolnshire,Lincolnshire
324,333,  ,Lancashire,Lancashire
323,333,  ,Kent,Kent
322,333,  ,Isle of Wight,Isle of Wight
321,333,  ,Humberside,Humberside
320,333,  ,Hertfordshire,Hertfordshire
319,333,  ,Herefordshire,Herefordshire
318,333,  ,Hampshire,Hampshire
317,333,  ,Greater Manchester,Greater Manchester
316,333,  ,Greater London,Greater London
