col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
102218Abl_DX4,38,I,14498,224.32,99.465,30.074,17.889,259000.0,153.77,2230000.0,404.99,5870000.0,TE
102218Abl_DX4,39,I,16425,331.9,25.782,30.879,17.884,294000.0,147.71,2430000.0,429.57,7060000.0,TE
102218Abl_DX4,40,I,22731,139.28,253.89,29.745,34.531,785000.0,141.77,3220000.0,329.59,7490000.0,PRE
102218Abl_DX4,41,I,8920,413.93,469.88,30.095,18.371,164000.0,204.98,1830000.0,404.73,3610000.0,TE
102218Abl_DX4,42,I,14439,143.59,191.63,31.334,24.666,356000.0,172.24,2490000.0,386.47,5580000.0,DP
102218Abl_DX4,43,I,16613,75.617,273.74,33.02,19.962,332000.0,105.23,1750000.0,295.39,4910000.0,TE
102218Abl_DX4,44,I,19927,118.37,313.16,34.265,30.296,604000.0,103.63,2070000.0,334.9,6670000.0,PRE
102218Abl_DX4,45,I,21877,187.88,239.49,36.358,29.051,636000.0,77.389,1690000.0,308.62,6750000.0,PRE
102218Abl_DX4,47,I,28708,187.9,340.39,36.368,26.674,766000.0,138.99,3990000.0,320.08,9190000.0,PRE
102218Abl_DX4,48,I,18420,136.5,371.82,39.57,17.442,321000.0,96.612,1780000.0,295.01,5430000.0,TE
102218Abl_DX4,49,I,23645,116.17,180.71,41.15,18.541,438000.0,79.366,1880000.0,302.23,7150000.0,TE
102218Abl_DX4,50,I,9939,499.79,446.15,41.275,17.611,175000.0,58.664,583000.0,371.98,3700000.0,TE
102218Abl_DX4,51,I,23468,131.39,243.5,42.285,21.217,498000.0,95.134,2230000.0,332.58,7810000.0,DP
102218Abl_DX4,52,I,22608,163.55,312.38,43.663,21.658,490000.0,117.29,2650000.0,368.71,8340000.0,DP
102218Abl_DX4,53,I,11028,217.05,87.007,43.567,17.431,192000.0,101.21,1120000.0,342.53,3780000.0,TE
102218Abl_DX4,54,I,11242,228.66,431.36,43.94,17.13,193000.0,79.029,888000.0,342.79,3850000.0,TE
102218Abl_DX4,55,I,6353,341.51,485.91,45.356,17.984,114000.0,171.07,1090000.0,410.46,2610000.0,TE
102218Abl_DX4,56,I,8804,423.41,484.43,43.268,17.49,154000.0,46.382,408000.0,374.64,3300000.0,TE
