col0,col1,col2,col3,col4
2,11_1,2017-01-12 13:01:03,1,18.13
2,20_1,2017-01-12 13:06:15,1,23.32
2,17_1,2017-01-12 13:24:25,1,20.31
2,17_1,2017-01-12 13:25:36,1,20.31
2,6_1,2017-01-12 13:34:28,1,19.69
2,7_1,2017-01-12 13:51:50,1,17.32
2,7_1,2017-01-12 13:56:55,1,17.32
2,7_1,2017-01-12 14:22:00,1,17.32
2,7_1,2017-01-12 14:28:00,1,17.32
2,6_1,2017-01-12 14:43:13,1,19.69
2,7_1,2017-01-12 14:45:31,1,17.32
2,7_1,2017-01-12 14:50:20,1,17.32
2,7_1,2017-01-12 14:51:41,1,17.32
2,7_1,2017-01-12 14:57:52,1,17.32
2,6_1,2017-01-12 14:58:23,1,19.69
2,7_1,2017-01-12 15:08:57,1,17.32
2,14_1,2017-01-12 15:09:22,1,20.94
2,6_1,2017-01-12 15:14:06,1,19.69
2,6_1,2017-01-12 15:26:19,1,19.69
2,14_1,2017-01-12 15:35:00,1,20.94
2,6_1,2017-01-12 15:54:14,1,19.69
2,6_1,2017-01-12 16:58:16,1,19.69
2,7_1,2017-01-12 16:59:08,1,17.32
2,7_1,2017-01-12 17:06:15,1,17.32
2,7_1,2017-01-12 17:19:57,1,17.32
2,7_1,2017-01-12 17:42:24,1,17.32
2,7_1,2017-01-12 17:45:07,1,17.32
2,6_1,2017-01-12 17:49:20,1,19.69
2,7_1,2017-01-12 17:53:36,1,17.32
2,7_1,2017-01-12 18:05:55,1,17.32
2,6_1,2017-01-12 18:24:10,1,19.69
2,7_1,2017-01-12 18:26:22,1,17.32
2,7_1,2017-01-12 18:34:51,1,17.32
2,6_1,2017-01-12 18:46:12,1,19.69
2,6_1,2017-01-12 18:49:26,1,19.69
2,7_1,2017-01-12 18:56:37,1,17.32
2,6_1,2017-01-12 19:01:58,1,19.69
2,7_1,2017-01-12 19:02:46,1,17.32
2,7_1,2017-01-12 19:05:20,1,17.32
2,6_1,2017-01-12 19:09:56,1,19.69
2,7_1,2017-01-12 20:11:23,1,17.32
2,7_1,2017-01-12 20:40:49,1,17.32
