col0,col1,col2
148,2,1.0
158,1,1.0
158,2,0.833333333
144,1,0.833333333
144,2,0.833333333
162,1,0.666666667
162,2,0.666666667
160,1,0.666666667
160,2,0.833333333
147,1,0.666666667
147,2,0.833333333
150,1,0.833333333
150,2,0.5
161,1,0.666666667
161,2,0.666666667
149,1,0.833333333
149,2,0.666666667
146,1,0.666666667
146,2,0.666666667
159,1,0.666666667
159,2,0.666666667
152,1,0.833333333
152,2,0.833333333
151,1,1.0
151,2,0.833333333
145,1,1.0
145,2,1.0
153,1,0.833333333
153,2,0.666666667
155,1,0.833333333
155,2,1.0
156,1,0.666666667
156,2,1.0
164,1,0.666666667
164,2,1.0
157,1,0.666666667
157,2,1.0
165,1,0.666666667
165,2,0.666666667
154,1,0.833333333
154,2,0.833333333
166,1,0.666666667
166,2,0.666666667
45,1,0.833333333
45,2,0.833333333
163,1,0.666666667
163,2,0.666666667
48,1,0.833333333
48,2,0.833333333
47,1,0.666666667
47,2,0.833333333
46,1,0.833333333
46,2,0.5
52,1,0.666666667
52,2,0.5
53,1,0.666666667
53,2,0.5
66,1,0.666666667
66,2,0.833333333
67,1,0.5
67,2,0.666666667
68,1,1.0
68,2,0.666666667
69,1,1.0
69,2,0.833333333
81,1,0.666666667
81,2,0.833333333
122,1,1.0
122,2,0.5
123,1,0.666666667
123,2,0.666666667
124,1,0.5
124,2,0.666666667
125,1,0.5
125,2,0.833333333
130,1,0.666666667
130,2,0.5
128,1,0.5
128,2,0.833333333
127,1,1.0
127,2,0.833333333
135,1,0.666666667
135,2,0.666666667
138,1,0.666666667
138,2,0.5
137,1,0.666666667
137,2,0.5
136,1,0.666666667
136,2,0.666666667
140,1,0.833333333
140,2,0.5
134,1,0.833333333
134,2,0.666666667
133,1,0.5
133,2,0.833333333
117,1,0.833333333
117,2,0.666666667
143,1,0.5
143,2,0.666666667
139,1,0.5
139,2,0.666666667
141,1,0.5
141,2,0.666666667
132,1,0.666666667
132,2,0.333333333
126,1,0.666666667
126,2,0.666666667
131,1,1.0
131,2,1.0
171,1,0.666666667
171,2,0.5
176,1,1.0
176,2,1.0
172,1,0.666666667
172,2,0.833333333
174,1,0.833333333
174,2,0.833333333
170,1,1.0
170,2,1.0
168,1,0.666666667
168,2,0.833333333
173,1,0.666666667
173,2,0.666666667
175,1,0.5
175,2,0.5
177,1,0.666666667
177,2,0.666666667
184,1,0.833333333
184,2,0.666666667
182,1,0.666666667
182,2,0.5
181,1,1.0
181,2,0.833333333
194,1,0.5
194,2,0.5
192,1,0.666666667
192,2,0.666666667
169,1,0.833333333
169,2,0.666666667
199,1,0.666666667
199,2,0.833333333
197,1,0.5
197,2,0.833333333
198,1,0.666666667
198,2,0.5
190,1,0.833333333
190,2,0.666666667
191,1,0.666666667
191,2,0.666666667
189,1,0.666666667
189,2,0.666666667
193,1,0.666666667
193,2,1.0
196,1,0.666666667
196,2,0.833333333
195,1,1.0
195,2,0.666666667
167,1,0.333333333
167,2,0.666666667
