col0,col1,col2,col3,col4,col5,col6,col7,col8
Falkland Islands (Malvinas),FK,FLK,238,National,1,Flush and pour flush - to piped sewer system,1.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,2,Flush and pour flush - to septic tank,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,3,Flush and pour flush - to pit,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,5,Flush and pour flush - to elsewhere,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,8,Dry latrines - Traditional latrine,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,11,Dry latrines - Bucket latrine,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,12,Dry latrines - Other,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,13,Composting toilets,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,14,Other improved,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,15,"No facility, bush, field",0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,16,Other unimproved,0.0,Falkland Islands Government 2016 - FIG16
Falkland Islands (Malvinas),FK,FLK,238,National,17,DK/missing information,0.0,Falkland Islands Government 2016 - FIG16
