col0,col1,col2,col3,col4,col5,col6,col7
79,HT06,HT0611,,num_beds,2020-05-15,33.0,spa_2017
80,HT06,HT0612,,num_beds,2020-05-15,0.0,spa_2017
81,HT06,HT0613,,num_beds,2020-05-15,12.0,spa_2017
82,HT06,HT0614,,num_beds,2020-05-15,6.0,spa_2017
83,HT06,HT0621,,num_beds,2020-05-15,353.0,spa_2017
84,HT06,HT0622,,num_beds,2020-05-15,5.0,spa_2017
85,HT06,HT0623,,num_beds,2020-05-15,81.0,spa_2017
86,HT06,HT0631,,num_beds,2020-05-15,96.0,spa_2017
87,HT06,HT0632,,num_beds,2020-05-15,36.0,spa_2017
88,HT06,HT0633,,num_beds,2020-05-15,12.0,spa_2017
89,HT06,HT0641,,num_beds,2020-05-15,26.0,spa_2017
90,HT06,HT0642,,num_beds,2020-05-15,18.0,spa_2017
91,HT07,HT0706,,num_beds,2020-05-15,3.0,spa_2017
92,HT07,HT0707,,num_beds,2020-05-15,0.0,spa_2017
93,HT07,HT0711,,num_beds,2020-05-15,315.0,spa_2017
94,HT07,HT0712,,num_beds,2020-05-15,17.0,spa_2017
95,HT07,HT0713,,num_beds,2020-05-15,3.0,spa_2017
96,HT07,HT0714,,num_beds,2020-05-15,15.0,spa_2017
97,HT07,HT0715,,num_beds,2020-05-15,3.0,spa_2017
98,HT07,HT0716,,num_beds,2020-05-15,5.0,spa_2017
99,HT07,HT0721,,num_beds,2020-05-15,22.0,spa_2017
100,HT07,HT0722,,num_beds,2020-05-15,1.0,spa_2017
101,HT07,HT0723,,num_beds,2020-05-15,1.0,spa_2017
102,HT07,HT0731,,num_beds,2020-05-15,174.0,spa_2017
103,HT07,HT0732,,num_beds,2020-05-15,7.0,spa_2017
104,HT07,HT0733,,num_beds,2020-05-15,95.0,spa_2017
105,HT07,HT0741,,num_beds,2020-05-15,3.0,spa_2017
106,HT07,HT0742,,num_beds,2020-05-15,22.0,spa_2017
107,HT07,HT0743,,num_beds,2020-05-15,4.0,spa_2017
108,HT07,HT0751,,num_beds,2020-05-15,4.0,spa_2017
109,HT07,HT0752,,num_beds,2020-05-15,8.0,spa_2017
110,HT07,HT0753,,num_beds,2020-05-15,2.0,spa_2017
111,HT08,HT0801,,num_beds,2020-05-15,2.0,spa_2017
112,HT08,HT0811,,num_beds,2020-05-15,153.0,spa_2017
113,HT08,HT0812,,num_beds,2020-05-15,1.0,spa_2017
114,HT08,HT0813,,num_beds,2020-05-15,0.0,spa_2017
115,HT08,HT0814,,num_beds,2020-05-15,7.0,spa_2017
116,HT08,HT0815,,num_beds,2020-05-15,4.0,spa_2017
117,HT08,HT0821,,num_beds,2020-05-15,20.0,spa_2017
118,HT08,HT0822,,num_beds,2020-05-15,24.0,spa_2017
119,HT08,HT0823,,num_beds,2020-05-15,5.0,spa_2017
120,HT08,HT0831,,num_beds,2020-05-15,20.0,spa_2017
121,HT08,HT0832,,num_beds,2020-05-15,9.0,spa_2017
122,HT08,HT0833,,num_beds,2020-05-15,4.0,spa_2017
123,HT08,HT0834,,num_beds,2020-05-15,16.0,spa_2017
124,HT09,HT0911,,num_beds,2020-05-15,191.0,spa_2017
125,HT09,HT0912,,num_beds,2020-05-15,35.0,spa_2017
126,HT09,HT0913,,num_beds,2020-05-15,20.0,spa_2017
127,HT09,HT0914,,num_beds,2020-05-15,11.0,spa_2017
128,HT09,HT0921,,num_beds,2020-05-15,55.0,spa_2017
129,HT09,HT0922,,num_beds,2020-05-15,6.0,spa_2017
130,HT09,HT0931,,num_beds,2020-05-15,25.0,spa_2017
131,HT09,HT0932,,num_beds,2020-05-15,6.0,spa_2017
132,HT09,HT0933,,num_beds,2020-05-15,19.0,spa_2017
133,HT09,HT0934,,num_beds,2020-05-15,54.0,spa_2017
134,HT10,HT1001,,num_beds,2020-05-15,28.0,spa_2017
135,HT10,HT1002,,num_beds,2020-05-15,2.0,spa_2017
136,HT10,HT1003,,num_beds,2020-05-15,4.0,spa_2017
137,HT10,HT1004,,num_beds,2020-05-15,10.0,spa_2017
138,HT10,HT1005,,num_beds,2020-05-15,6.0,spa_2017
139,HT10,HT1041,,num_beds,2020-05-15,54.0,spa_2017
140,HT10,HT1042,,num_beds,2020-05-15,3.0,spa_2017
141,HT10,HT1051,,num_beds,2020-05-15,2.0,spa_2017
142,HT10,HT1052,,num_beds,2020-05-15,6.0,spa_2017
143,HT10,HT1053,,num_beds,2020-05-15,2.0,spa_2017
144,HT10,HT1054,,num_beds,2020-05-15,32.0,spa_2017
