col0,col1,col2,col3,col4,col5,col6,col7
kor_gsd,Korean,0.8102653552,0.58122085,0.9991417641,0.0,3.7913e-06,4.712e-07
kor_kaist,Korean,0.7962783142,0.59272125,0.9928555866,0.0,5.623e-06,6.458e-07
lat_ittb,Latin,0.1420102737,0.1908581,2.3102443889,9.6342982662,2.17737e-05,1.6193e-06
lat_proiel,Latin,0.1660372948,0.3281208,2.1096632292,10.4832560157,1.80472e-05,4.4345e-06
lav,Latvian,0.2300054546,0.45110115,1.6759587747,10.6548214153,1.06055e-05,9.0845e-06
nld_alpino,Dutch,0.6109912308,0.3037354,1.1983765944,5.3295250037,9.1211e-06,1.44456e-05
nld_lassysmall,Dutch,0.5870091649,0.2912114,1.1896765873,4.7096236317,8.0181e-06,1.3939e-05
nno,Norwegian,0.4690408972,0.3064942,1.3129708913,7.8268143498,1.29434e-05,9.7896e-06
nob,Norwegian,0.4490178802,0.29868225,1.2978061129,7.6361075723,1.49798e-05,1.00957e-05
pol_lfg,Polish,0.2800105495,0.43699745,1.5947500034,11.5920974028,1.14832e-05,1.36331e-05
pol_sz,Polish,0.2950015884,0.4443959,1.5362181558,11.2285351963,1.37842e-05,1.07187e-05
por,Portuguese,0.512995031,0.3090104,1.2990360254,5.8279478298,1.82885e-05,8.7518e-06
ron_nonstandard,Romanian,0.2600204995,0.22072495,2.2228444402,9.8198172849,2.26326e-05,3.16717e-05
ron_rrt,Romanian,0.3460016903,0.37160775,1.5718405648,8.7918254863,6.4198e-06,8.8954e-06
rus_gsd,Russian,0.3310076544,0.48624375,1.4431966603,8.0542732222,9.3072e-06,7.1887e-06
rus_syntagrus,Russian,0.2420234606,0.486365,1.602914558,9.4136624659,1.05545e-05,1.09312e-05
slk,Slovak,0.3040405675,0.4414994,1.5715692452,10.951385249,1.35081e-05,1.03064e-05
slv,Slovenian,0.2840205475,0.42433355,1.5598233406,9.419756916,1.21136e-05,1.00413e-05
spa_ancora,Spanish,0.495006983,0.30828605,1.3048295252,6.4525356735,8.3346e-06,7.4577e-06
spa_gsd,Spanish,0.53402804,0.33001615,1.2885799992,6.7793004788,7.0046e-06,8.3046e-06
srp,Serbian,0.2669465873,0.3399726,1.7217274564,7.0308403377,1.14968e-05,7.0726e-06
swe_lines,Swedish,0.4640448832,0.26222295,1.3514969776,7.8683453128,1.38885e-05,9.8152e-06
swe_talbanken,Swedish,0.4400058741,0.2835539,1.4247117064,7.7918242446,1.23233e-05,1.02436e-05
tur,Turkish,0.2250154346,0.43259715,2.4347517112,9.5026134235,6.0326e-06,1.28378e-05
uig,Uyghur,0.3709937482,0.35230385,3.4308375283,6.7933819093,7.0281e-06,0.0001547744
ukr,Ukrainian,0.3189926453,0.4698086,1.4681968514,9.8587976963,1.4595e-05,8.7255e-06
urd,Urdu,0.7370094646,0.2025786,1.128423476,6.1066446524,4.76077e-05,4.3672e-06
vie,Vietnamese,,0.1766424,1.0,0.0,1.10126e-05,
