col0,col1,col2,col3,col4,col5
No-take.Green_Island.Green_Island.ST.1,3.0,,Green_Island,No-take,No-take.Green_Island.Green_Island.ST
No-take.Green_Island.Green_Island.ST.5,4.0,,Green_Island,No-take,No-take.Green_Island.Green_Island.ST
No-take.Green_Island.Mary_Cove.BS.1,0.333333333333333,,Green_Island,No-take,No-take.Green_Island.Mary_Cove.BS
No-take.Green_Island.Mary_Cove.BS.3,0.111111111111111,,Green_Island,No-take,No-take.Green_Island.Mary_Cove.BS
No-take.Green_Island.Mary_Cove.BS.4,3.0,,Green_Island,No-take,No-take.Green_Island.Mary_Cove.BS
No-take.Green_Island.Mary_Cove.BS.5,2.2,,Green_Island,No-take,No-take.Green_Island.Mary_Cove.BS
No-take.Green_Island.Mary_Cove.LC.1,1.0,,Green_Island,No-take,No-take.Green_Island.Mary_Cove.LC
No-take.Green_Island.Mary_Cove.LC.5,8.5,,Green_Island,No-take,No-take.Green_Island.Mary_Cove.LC
No-take.Green_Island.Mary_Cove.SRJ.5,14.0,,Green_Island,No-take,No-take.Green_Island.Mary_Cove.SRJ
Fished.Parker_Pt.East_Salmon_Bay.LB.2,1.0,,Parker_Pt,Fished,Fished.Parker_Pt.East_Salmon_Bay.LB
Fished.Parker_Pt.East_Salmon_Bay.SC.1,0.0,,Parker_Pt,Fished,Fished.Parker_Pt.East_Salmon_Bay.SC
Fished.Parker_Pt.East_Salmon_Bay.SC.2,3.2,,Parker_Pt,Fished,Fished.Parker_Pt.East_Salmon_Bay.SC
Fished.Parker_Pt.East_Salmon_Bay.SC.3,0.0,,Parker_Pt,Fished,Fished.Parker_Pt.East_Salmon_Bay.SC
Fished.Parker_Pt.East_Salmon_Bay.SC.4,0.5,,Parker_Pt,Fished,Fished.Parker_Pt.East_Salmon_Bay.SC
Fished.Parker_Pt.East_Salmon_Bay.SC.5,0.0,,Parker_Pt,Fished,Fished.Parker_Pt.East_Salmon_Bay.SC
Fished.Parker_Pt.East_Salmon_Bay.SRJ.1,20.0,,Parker_Pt,Fished,Fished.Parker_Pt.East_Salmon_Bay.SRJ
Fished.Parker_Pt.East_Salmon_Bay.SRJ.4,1.0,,Parker_Pt,Fished,Fished.Parker_Pt.East_Salmon_Bay.SRJ
Fished.Parker_Pt.Parker_Point.BS.1,0.25,,Parker_Pt,Fished,Fished.Parker_Pt.Parker_Point.BS
Fished.Parker_Pt.Parker_Point.BS.2,0.5,,Parker_Pt,Fished,Fished.Parker_Pt.Parker_Point.BS
Fished.Parker_Pt.Parker_Point.BS.3,0.5,,Parker_Pt,Fished,Fished.Parker_Pt.Parker_Point.BS
Fished.Parker_Pt.Parker_Point.BS.4,1.86363636363636,,Parker_Pt,Fished,Fished.Parker_Pt.Parker_Point.BS
Fished.Parker_Pt.Parker_Point.BS.5,0.0,,Parker_Pt,Fished,Fished.Parker_Pt.Parker_Point.BS
No-take.Parker_Pt.East_Salmon.JAT.4,19.0,,Parker_Pt,No-take,No-take.Parker_Pt.East_Salmon.JAT
No-take.Parker_Pt.East_Salmon.JAT.5,14.0,,Parker_Pt,No-take,No-take.Parker_Pt.East_Salmon.JAT
No-take.Parker_Pt.East_Salmon.ST.3,8.0,,Parker_Pt,No-take,No-take.Parker_Pt.East_Salmon.ST
No-take.Parker_Pt.East_Salmon.ST.5,2.4,,Parker_Pt,No-take,No-take.Parker_Pt.East_Salmon.ST
No-take.Parker_Pt.Little Salmon_Bay.AH.3,2.5,,Parker_Pt,No-take,No-take.Parker_Pt.Little Salmon_Bay.AH
No-take.Parker_Pt.Little Salmon_Bay.AH.4,17.0,,Parker_Pt,No-take,No-take.Parker_Pt.Little Salmon_Bay.AH
No-take.Parker_Pt.Little Salmon_Bay.AH.5,5.0,,Parker_Pt,No-take,No-take.Parker_Pt.Little Salmon_Bay.AH
No-take.Parker_Pt.Little Salmon_Bay.EAA.2,5.0,,Parker_Pt,No-take,No-take.Parker_Pt.Little Salmon_Bay.EAA
No-take.Parker_Pt.Little Salmon_Bay.EAA.3,3.0,,Parker_Pt,No-take,No-take.Parker_Pt.Little Salmon_Bay.EAA
No-take.Parker_Pt.Little Salmon_Bay.JH.1,7.0,,Parker_Pt,No-take,No-take.Parker_Pt.Little Salmon_Bay.JH
