col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
e0025,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0026,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0027,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0028,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0029,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0030,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0031,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0032,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0033,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0034,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0035,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0036,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0037,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0038,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0039,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0040,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0041,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0042,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0043,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0044,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0045,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0046,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0047,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0048,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0049,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0050,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0051,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0052,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0053,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0054,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0055,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0056,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0057,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0058,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0059,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0060,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0061,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0062,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0063,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0064,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0065,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0066,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0067,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0068,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
e0069,2016-11-08,2016 General Election,federal,st24,True,,,,08:00 AM - 08:00 PM,False,2016-10-18,2016-11-01,
