col0,col1,col2,col3,col4,col5,col6
22,147.285,Heat,Ring,visible,"(-2481.268, 3.151, 2751.426)",-148780
22,148.508,Heat,Ring,success,,-148246
22,149.343,Heat,POV,visible,Middle,-149384
22,150.63,Heat,Ring,success,,-148780
22,151.395,Heat,Ring,visible,"(-2574.264, 3.151, 2785.979)",-149994
22,154.318,Heat,POV,timeout,,-149384
22,154.458,Heat,Ring,visible,"(-2641.797, 3.151, 2822.539)",-150662
22,157.049,Heat,Ring,visible,"(-2707.213, 3.151, 2828.734)",-151332
22,157.696,Heat,Ring,success,,-150662
22,159.106,Heat,POV,visible,Left,-151976
22,159.389,Heat,Ring,timeout,,-149994
22,159.947,Heat,POV,success,,-151976
22,161.157,Heat,Ring,visible,"(-2799.301, 3.152, 2841.499)",-152790
22,163.415,Heat,Ring,visible,"(-2852.624, 3.152, 2858.436)",-153338
22,164.393,Heat,Ring,success,,-152790
22,165.041,Heat,Ring,timeout,,-151332
22,165.806,Heat,Ring,visible,"(-2913.857, 3.152, 2856.115)",-154008
22,168.821,Heat,Ring,visible,"(-2954.190, 3.152, 2943.083)",-154776
22,170.879,Heat,POV,visible,Right,-155388
