col0,col1,col2,col3,col4,col5,col6
87,3,194,0,[0. 0. 0.],10.5217,ChC
102,3,230,0,[0. 0. 0.],14.2792,ChC
7,3,15,0,[0. 0. 0.],12.173,DBC
11,3,22,0,[0. 0. 0.],20.3334,DBC
18,3,34,0,[0. 0. 0.],14.9064,DBC
19,3,35,0,[0. 0. 0.],13.819,DBC
39,3,88,0,[0. 0. 0.],13.5297,DBC
69,3,164,0,[0. 0. 0.],10.4605,DBC
76,3,173,0,[0. 0. 0.],13.168,DBC
92,3,202,0,[0. 0. 0.],10.8389,DBC
96,3,212,0,[0. 0. 0.],12.3608,DBC
1,3,3,0,[0. 0. 0.],15.9139,MC
3,3,9,0,[0. 0. 0.],9.54302,MC
5,3,13,0,[0. 0. 0.],14.2852,MC
9,3,20,0,[0. 0. 0.],14.2976,MC
17,3,33,0,[0. 0. 0.],11.1476,MC
20,3,36,0,[0. 0. 0.],9.39717,MC
24,3,49,0,[0. 0. 0.],12.6031,MC
31,3,65,0,[0. 0. 0.],12.1726,MC
32,3,66,0,[0. 0. 0.],13.0877,MC
35,3,77,0,[0. 0. 0.],11.0633,MC
40,3,89,0,[0. 0. 0.],21.0239,MC
45,3,99,0,[0. 0. 0.],11.3017,MC
52,3,114,0,[0. 0. 0.],10.9203,MC
62,3,144,0,[0. 0. 0.],18.8762,MC
64,3,151,0,[0. 0. 0.],12.4436,MC
67,3,160,0,[0. 0. 0.],17.1472,MC
80,3,177,0,[0. 0. 0.],13.0545,MC
99,3,217,0,[0. 0. 0.],19.5012,MC
100,3,220,0,[0. 0. 0.],12.1209,MC
103,3,232,0,[0. 0. 0.],13.4926,MC
0,3,2,0,[0. 0. 0.],15.1414,NGC
16,3,32,0,[0. 0. 0.],15.0187,NGC
22,3,44,0,[0. 0. 0.],9.97379,NGC
30,3,62,0,[0. 0. 0.],8.79258,NGC
41,3,93,0,[0. 0. 0.],9.60579,NGC
47,3,102,0,[0. 0. 0.],11.7443,NGC
53,3,115,0,[0. 0. 0.],10.3382,NGC
59,3,135,0,[0. 0. 0.],11.28,NGC
73,3,169,0,[0. 0. 0.],13.215,NGC
83,3,184,0,[0. 0. 0.],10.5664,NGC
85,3,192,0,[0. 0. 0.],11.102,NGC
93,3,205,0,[0. 0. 0.],11.241,NGC
104,3,233,0,[0. 0. 0.],9.62584,NGC
