col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
37,37,FULL,-40.6835983666349,0.15,33258719.04,161.64416,16.2371901613667,17.323840961267,2.07944154167984,1.82778976877249
38,38,FULL,-40.6835983666349,0.15,24738776.86,52.67704311,15.87739086485,17.0266850866318,1.38629436111989,1.24220527509776
39,39,FULL,-40.6835983666349,0.15,28508808.44,1000.01,16.9052969455294,17.1682157745509,2.07944154167984,2.2123786201722
40,40,FULL,-40.6835983666349,0.15,27193296.66,47.57921218,15.4669466037162,17.120254117646,1.38629436111989,1.7233155850557
41,41,FULL,-40.6835983666349,0.15,24661762.66,53.44733883,16.0892486812639,17.022870881623,1.79175946922805,1.479245364573
42,42,FULL,-40.6835983666349,0.15,23952917.03,43.93894821,16.7858513156894,16.9933362489571,1.79175946922805,0.796224716200909
43,43,DEF,-40.6835983666349,0.15,29310477.65,69.68109641,14.3231274793464,17.1959750329345,1.6094379124341,1.10339186228667
44,44,DEF,-40.6835983666349,0.15,33968301.64,0.01,15.6863662855855,17.3427390528441,0.0,1.48344786890536
45,45,DEF,-40.6835983666349,0.15,10128414.41,0.01,15.3747370663458,16.1346972919323,0.0,1.90047718288501
46,46,DEF,-40.6835983666349,0.15,32151049.37,151.3738752,14.1971449774189,17.288017621501,0.0,2.05607148252374
47,47,DEF,-40.6835983666349,0.15,24148177.48,88.73601268,15.0125309169544,17.0013783885051,0.0,2.28855435158415
48,48,DEF,-40.6835983666349,0.15,25056348.59,17.56102339,13.4558894784269,17.0396653533167,0.0,0.0554751914044476
