col0,col1,col2
35538,CHEMBL227371,CCCCCCCCc1ccc(NC(=O)C(N)COP(=O)(O)O)cc1
35538,CHEMBL227530,CCCCCCCCc1ccc(NC(=O)C(N)CCP(=O)(O)O)cc1
35538,CHEMBL389033,CCCCCCCCc1cccc(NC(=O)C(N)CCP(=O)(O)O)c1
35538,CHEMBL226612,CCCCCCCCCCc1ccc(NC(=O)C(N)CC(F)OP(=O)(O)O)cc1
35538,CHEMBL228103,CCCCCCc1ccc(OCC(N)CCP(=O)(O)O)cc1
35538,CHEMBL227851,CCCCCCCCc1ccc(NC(=O)C(N)CCP(=O)(O)O)cc1
35538,CHEMBL228102,CCCCCCCCc1cccc(NC(=O)C(N)COP(=O)(O)O)c1
35538,CHEMBL228139,CCCCCCCCCCc1ccc(NC(=O)C(N)CCP(=O)(O)O)cc1
35538,CHEMBL228049,CCCCCCc1ccc(OCC(N)CCP(=O)(O)O)cc1
35538,CHEMBL114606,CCCCCCCCc1ccc(CCC(N)(CO)COP(=O)(O)O)cc1
35538,CHEMBL228138,CCCCCCCCc1cccc(NCC(N)CCP(=O)(O)O)c1
35538,CHEMBL228137,CCCCCCCCc1ccc(OCC(O)CCP(=O)(O)O)cc1
60676,CHEMBL1935586,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCC(Cc3ccc(F)cc3)C(C)C)ccc21
60676,CHEMBL1935581,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OC(C)CCc3ccccc3)ccc21
60676,CHEMBL1935578,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCCc3ccccc3F)ccc21
60676,CHEMBL1935583,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCC(C)Cc3ccc(F)cc3)ccc21
60676,CHEMBL1935585,CCC(COc1ccc2c(c1)CCC(CN1CC(C(=O)O)C1)=C2C)Cc1ccc(F)cc1
60676,CHEMBL1935575,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCCc3ccccc3)ccc21
60676,CHEMBL1935587,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCC(C)Cc3ccc(Cl)cc3)ccc21
60676,CHEMBL1935580,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCC(C)Cc3ccccc3)ccc21
60676,CHEMBL1935582,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCC(C)(C)Cc3ccccc3)ccc21
60676,CHEMBL1935576,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCCc3ccc(F)cc3)ccc21
60676,CHEMBL1935579,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCC(C)c3ccccc3)ccc21
60676,CHEMBL1935577,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCCc3cccc(F)c3)ccc21
60676,CHEMBL1935584,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCC(C)Cc3ccc(F)cc3)ccc21
61130,CHEMBL1950571,NC(CC(=O)Nc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1)C(=O)O
61130,CHEMBL1950575,CC(N)(CCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1)C(=O)O
61130,CHEMBL1950574,CC(N)(CCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1)C(=O)O
61130,CHEMBL1950569,NC(CC(=O)O)C(=O)Nc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950482,O=C(O)c1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1651861,O=C(O)C1CN(Cc2ccc(-c3nc4ccc(C5(c6ccccc6)CC5)nc4s3)c(F)c2)C1
61130,CHEMBL1950558,NCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950568,NC(CC(=O)O)C(=O)Nc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950572,NC(CCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1)C(=O)O
61130,CHEMBL1950562,O=C(O)CCCNc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950566,O=C(O)CNCCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950556,O=C(O)CCCCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950559,NCCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950484,O=C(O)CCCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950570,NC(CC(=O)Nc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1)C(=O)O
61130,CHEMBL1950557,Nc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950563,O=C(O)CCNCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950567,O=C(O)CCC(=O)Nc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950564,O=C(O)CCCNCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950565,CN(CCC(=O)O)Cc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950561,O=C(O)CCNc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950560,NCCCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950481,O=C(O)CNCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950573,NC(CCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1)C(=O)O
61130,CHEMBL1950483,O=C(O)CCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
61130,CHEMBL1950480,Fc1ccccc1-c1nc2ccc(C3(c4ccccc4)CC3)nc2s1
6444,CHEMBL112655,CCCCCCCCc1ccc(CCC(N)C(O)CP(=O)(O)O)cc1
6444,CHEMBL325050,CCCCCCCCc1ccc(CCC(N)CCC(=O)O)cc1
6444,CHEMBL113344,CCCCCCCCc1ccc(CCC(N)CC(O)P(=O)(O)O)cc1
6444,CHEMBL114606,CCCCCCCCc1ccc(CCC(N)(CO)COP(=O)(O)O)cc1
6444,CHEMBL325198,CCCCCCCCc1ccc(CCC(N)CCP(=O)(O)O)cc1
6444,CHEMBL115714,CCCCCCCCc1ccc(CCC(N)CC(O)P(=O)(O)O)cc1
6444,CHEMBL432067,CCCCCCCCc1ccc(CCC(N)COP(=O)(O)O)cc1
6444,CHEMBL115131,CCCCCCCCc1ccc(CCC(N)CCS(=O)(=O)O)cc1
6444,CHEMBL115554,CCCCCCCCc1ccc(CCC(N)CC(O)P(=O)(O)O)cc1
6444,CHEMBL114976,CCCCCCCCc1ccc(CCC(N)CC(O)P(=O)(O)O)cc1
6444,CHEMBL115713,CCCCCCCCc1ccc(CCC(N)CC(O)P(=O)(O)O)cc1
6444,CHEMBL114584,CCCCCCCCc1ccc(CCC(N)(CO)CCP(=O)(O)O)cc1
6444,CHEMBL326346,CCCCCCCCc1ccc(CCC(N)CC(=O)O)cc1
6444,CHEMBL113769,CCCCCCCCCCCCCC=CC(O)C(N)COP(=O)(O)O
31421,CHEMBL194419,CC(C)Cc1ccc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)cc1
31421,CHEMBL378061,CC(C)Cc1ccc(-c2nc(-c3ccc(C4CC(CC(=O)O)CN4)cc3)no2)cc1
31421,CHEMBL211006,O=C(O)CC1CNC(c2ccc(-c3noc(-c4ccc(C5CCCC5)cc4)n3)cc2)C1
31421,CHEMBL208838,O=C(O)CC1CNC(c2ccc(-c3noc(-c4ccc(C5CCC(F)(F)C5)cc4)n3)cc2)C1
31421,CHEMBL377968,O=C(O)C1CNC(c2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)cc2)C1
31421,CHEMBL378300,CC(C)Cc1ccc(-c2nc(-c3ccc(C4CC(CC(=O)O)CN4)cc3)no2)cc1
31421,CHEMBL377855,O=C(O)CC1CNC(c2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)cc2)C1
31421,CHEMBL208648,O=C(O)CC1CNC(c2ccc(-c3noc(-c4ccc(C5CCC(F)(F)CC5)cc4)n3)cc2)C1
31421,CHEMBL377828,O=C(O)CC1CNC(c2ccc(-c3noc(-c4ccc(C5CCCCC5)cc4)n3)cc2)C1
31421,CHEMBL425602,O=C(O)CC1CNC(c2ccc(-c3noc(-c4ccc(CCC(F)(F)F)cc4)n3)cc2)C1
31421,CHEMBL425563,O=C(O)C1CN(Cc2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)cc2)C1
55727,CHEMBL1683051,O=C(O)CCN1CCCC(=Cc2ccc(OCCCc3ccccc3)cc2)C1
55727,CHEMBL1683041,O=C(O)CCNCCCc1ccc(OCCCCCc2ccccc2)cc1
55727,CHEMBL1683045,O=C(O)CCNCC=Cc1ccc(OCCCc2ccccc2)cc1
55727,CHEMBL1683047,CC(=CCNCCC(=O)O)c1ccc(OCCCc2ccccc2)cc1
55727,CHEMBL1683050,O=C(O)CCN1CCC(c2ccc(OCCCc3ccccc3)cc2)CC1
55727,CHEMBL1683049,O=C(O)CCN1CC=C(c2ccc(OCCCc3ccccc3)cc2)CC1
55727,CHEMBL1683048,CC(=CCNCCC(=O)O)c1ccc(OCCCc2ccccc2)cc1
55727,CHEMBL1683043,O=C(O)CCNCCCc1ccc(OCCCCc2ccccc2)cc1
55727,CHEMBL1683044,O=C(O)CCNCCCc1ccc(OCCCCCCc2ccccc2)cc1
55727,CHEMBL1683046,CC(=Cc1ccc(OCCCc2ccccc2)cc1)CNCCC(=O)O
55727,CHEMBL1683042,O=C(O)CCNCCCc1ccc(OCCCc2ccccc2)cc1
