col0,col1,col2,col3,col4,col5,col6,col7
20,1,1900-01-01 00:00:00,2200-01-01 00:00:00,97.0,F5,Improving Human Health,5.0
21,1,1900-01-01 00:00:00,2200-01-01 00:00:00,103.0,F1,Livestock Genetics,7.0
22,1,1900-01-01 00:00:00,2200-01-01 00:00:00,104.0,F2,Livestock Health,7.0
23,1,1900-01-01 00:00:00,2200-01-01 00:00:00,105.0,F3,Livestock Feeds and Forages,7.0
24,1,1900-01-01 00:00:00,2200-01-01 00:00:00,106.0,F4,Livestock and the Environment,7.0
25,1,1900-01-01 00:00:00,2200-01-01 00:00:00,107.0,F5,Livestock Livelihoods and Agri-Food Systems,7.0
26,1,1900-01-01 00:00:00,2200-01-01 00:00:00,122.0,FP1,Tree genetic resources to bridge production gaps and promote resilience,11.0
27,1,1900-01-01 00:00:00,2200-01-01 00:00:00,123.0,FP2,Enhancing how trees and forests contribute to smallholder livelihoods,11.0
28,1,1900-01-01 00:00:00,2200-01-01 00:00:00,124.0,FP3,Sustainable global value chains and investments for supporting forest conservation and equitable development,11.0
29,1,1900-01-01 00:00:00,2200-01-01 00:00:00,125.0,FP4,"Landscape dynamics, productivity and resilience",11.0
30,1,1900-01-01 00:00:00,2200-01-01 00:00:00,126.0,FP5,"Climate change mitigation and adaptation opportunities in forests, trees and agroforestry",11.0
31,1,1900-01-01 00:00:00,2200-01-01 00:00:00,145.0,F1,Accelerating impact and equity,16.0
32,1,1900-01-01 00:00:00,2200-01-01 00:00:00,146.0,F2,Upgrading rice value chains,16.0
33,1,1900-01-01 00:00:00,2200-01-01 00:00:00,147.0,F3,Sustainable farming systems,16.0
34,1,1900-01-01 00:00:00,2200-01-01 00:00:00,148.0,F4,Global Rice Array,16.0
35,1,1900-01-01 00:00:00,2200-01-01 00:00:00,149.0,F5,New rice varieties,16.0
36,1,1900-01-01 00:00:00,2200-01-01 00:00:00,150.0,F1,Discovery research for enhanced utilization of RTB genetic resources,17.0
37,1,1900-01-01 00:00:00,2200-01-01 00:00:00,151.0,F2,Adapted productive varieties and quality seed of RTB crops,17.0
38,1,1900-01-01 00:00:00,2200-01-01 00:00:00,152.0,F3,Resilient RTB crops,17.0
39,1,1900-01-01 00:00:00,2200-01-01 00:00:00,153.0,F4,Nutritious RTB food and added value through postharvest innovation,17.0
40,1,1900-01-01 00:00:00,2200-01-01 00:00:00,154.0,F5,Improved livelihoods at scale,17.0
41,1,1900-01-01 00:00:00,2200-01-01 00:00:00,116.0,FP1,Inclusive and profitable wheat opportunities,21.0
42,1,1900-01-01 00:00:00,2200-01-01 00:00:00,117.0,FP2,Novel diversity and tools for improving genetic gains and breeding efficiency,21.0
43,1,1900-01-01 00:00:00,2200-01-01 00:00:00,118.0,FP3,Better varieties reach farmers faster,21.0
44,1,1900-01-01 00:00:00,2200-01-01 00:00:00,119.0,FP4,Sustainable intensification of wheat-based farming systems,21.0
45,1,1900-01-01 00:00:00,2200-01-01 00:00:00,114.0,FP1,Enhancing Maize's R4D Strategy for Impact,22.0
46,1,1900-01-01 00:00:00,2200-01-01 00:00:00,115.0,FP2,Novel Diversity and Tools for increasing Genetic Gains,22.0
47,1,1900-01-01 00:00:00,2200-01-01 00:00:00,120.0,FP3,Stress Tolerant and Nutritious Maize,22.0
48,1,1900-01-01 00:00:00,2200-01-01 00:00:00,121.0,FP4,Sustainable intensification of maize-based systems for improved smallholder livelihoods,22.0
49,1,1900-01-01 00:00:00,2200-01-01 00:00:00,127.0,M1,Organize,24.0
50,1,1900-01-01 00:00:00,2200-01-01 00:00:00,128.0,M2,Convene,24.0
51,1,1900-01-01 00:00:00,2200-01-01 00:00:00,129.0,M3,Inspire,24.0
52,1,1900-01-01 00:00:00,2200-01-01 00:00:00,155.0,1,Breeding Program Excellence,25.0
53,1,1900-01-01 00:00:00,2200-01-01 00:00:00,156.0,2,Breeding Scheme Optimization,25.0
54,1,1900-01-01 00:00:00,2200-01-01 00:00:00,157.0,3,Genotyping/sequencing tools and services ,25.0
55,1,1900-01-01 00:00:00,2200-01-01 00:00:00,158.0,4,Phenotyping tools and services,25.0
56,1,1900-01-01 00:00:00,2200-01-01 00:00:00,159.0,5,Bioinformatics and data management tools and services,25.0
57,1,1900-01-01 00:00:00,2200-01-01 00:00:00,160.0,TB,Toolbox,25.0
58,1,1900-01-01 00:00:00,2200-01-01 00:00:00,130.0,SFS,Sustainable Food Systems,29.0
59,1,1900-01-01 00:00:00,2200-01-01 00:00:00,131.0,CC,Climate Change,29.0
60,1,1900-01-01 00:00:00,2200-01-01 00:00:00,133.0,C,Cassava,29.0
61,1,1900-01-01 00:00:00,2200-01-01 00:00:00,134.0,B,Bean,29.0
62,1,1900-01-01 00:00:00,2200-01-01 00:00:00,135.0,R,Rice,29.0
63,1,1900-01-01 00:00:00,2200-01-01 00:00:00,136.0,GR,Genetic Resources,29.0
64,1,1900-01-01 00:00:00,2200-01-01 00:00:00,137.0,TF,Tropical Forages,29.0
65,1,1900-01-01 00:00:00,2200-01-01 00:00:00,161.0,SWM,Soils and Water Management,29.0
66,1,1900-01-01 00:00:00,2200-01-01 00:00:00,162.0,ES,Ecosystem Services & Environmental Impact,29.0
67,1,1900-01-01 00:00:00,2200-01-01 00:00:00,163.0,LR,Landscapes Restoration,29.0
68,1,1900-01-01 00:00:00,2200-01-01 00:00:00,164.0,M1,Conservation Module: Support and improve essential genebank operations,26.0
69,1,1900-01-01 00:00:00,2200-01-01 00:00:00,165.0,M2,Use Module: Empower effective us of plant genetic resources,26.0
70,1,1900-01-01 00:00:00,2200-01-01 00:00:00,166.0,M3,Policy Module: Engage in genetic resources policy development and compliance,26.0
71,1,1900-01-01 00:00:00,2200-01-01 00:00:00,167.0,FP1,Sustainable Aquaculture ,27.0
72,1,1900-01-01 00:00:00,2200-01-01 00:00:00,168.0,FP2,Sustaining small-scale fisheries ,27.0
73,1,1900-01-01 00:00:00,2200-01-01 00:00:00,169.0,FP1,Priority setting & impact acceleration,28.0
74,1,1900-01-01 00:00:00,2200-01-01 00:00:00,170.0,FP2,Transforming Agri-food systems,28.0
75,1,1900-01-01 00:00:00,2200-01-01 00:00:00,171.0,FP3,Integrated Farm and Household Management,28.0
76,1,1900-01-01 00:00:00,2200-01-01 00:00:00,172.0,FP4,Variety and Hybrid Development,28.0
77,1,1900-01-01 00:00:00,2200-01-01 00:00:00,173.0,FP5,Pre-breeding and Trait Discovery,28.0
78,1,1900-01-01 00:00:00,2200-01-01 00:00:00,174.0,DIA,Digital Inclusive Agriculture,29.0
79,1,1900-01-01 00:00:00,2200-01-01 00:00:00,175.0,FP6,Common Beans for nutrition and markets,28.0
80,1,1900-01-01 00:00:00,2200-01-01 00:00:00,176.0,M1,Evidence,44.0
81,1,1900-01-01 00:00:00,2200-01-01 00:00:00,177.0,M2,Methods,44.0
82,1,1900-01-01 00:00:00,2200-01-01 00:00:00,178.0,M3,Alliances,44.0
