col0,col1,col2,col3,col4
flare,Average,,query,891.0
flare,BinaryExpression,,query,2893.0
flare,Comparison,,query,5103.0
flare,CompositeExpression,,query,3677.0
flare,Count,,query,781.0
flare,DateUtil,,query,4141.0
flare,Distinct,,query,933.0
flare,Expression,,query,5130.0
flare,ExpressionIterator,,query,3617.0
flare,Fn,,query,3240.0
flare,If,,query,2732.0
flare,IsA,,query,2039.0
flare,Literal,,query,1214.0
flare,Match,,query,3748.0
flare,Maximum,,query,843.0
flare,methods,,query,
flare,add,,methods,593.0
flare,and,,methods,330.0
flare,average,,methods,287.0
flare,count,,methods,277.0
flare,distinct,,methods,292.0
flare,div,,methods,595.0
flare,eq,,methods,594.0
flare,fn,,methods,460.0
flare,gt,,methods,603.0
flare,gte,,methods,625.0
flare,iff,,methods,748.0
flare,isa,,methods,461.0
flare,lt,,methods,597.0
flare,lte,,methods,619.0
flare,max,,methods,283.0
flare,min,,methods,283.0
flare,mod,,methods,591.0
flare,mul,,methods,603.0
flare,neq,,methods,599.0
flare,not,,methods,386.0
flare,or,,methods,323.0
flare,orderby,,methods,307.0
flare,range,,methods,772.0
flare,select,,methods,296.0
flare,stddev,,methods,363.0
flare,sub,,methods,600.0
flare,sum,,methods,280.0
flare,update,,methods,307.0
flare,variance,,methods,335.0
flare,where,,methods,299.0
flare,xor,,methods,354.0
flare,_,,methods,264.0
flare,Minimum,,query,843.0
flare,Not,,query,1554.0
flare,Or,,query,970.0
flare,Query,,query,13896.0
flare,Range,,query,1594.0
flare,StringUtil,,query,4130.0
flare,Sum,,query,791.0
flare,Variable,,query,1124.0
flare,Variance,,query,1876.0
flare,Xor,,query,1101.0
flare,scale,,flare,
flare,IScaleMap,,scale,2105.0
flare,LinearScale,,scale,1316.0
flare,LogScale,,scale,3151.0
flare,OrdinalScale,,scale,3770.0
flare,QuantileScale,,scale,2435.0
flare,QuantitativeScale,,scale,4839.0
flare,RootScale,,scale,1756.0
flare,Scale,,scale,4268.0
flare,ScaleType,,scale,1821.0
flare,TimeScale,,scale,5833.0
flare,util,,flare,
flare,Arrays,,util,8258.0
flare,Colors,,util,10001.0
flare,Dates,,util,8217.0
flare,Displays,,util,12555.0
flare,Filter,,util,2324.0
flare,Geometry,,util,10993.0
flare,heap,,util,
flare,FibonacciHeap,,heap,9354.0
flare,HeapNode,,heap,1233.0
flare,IEvaluable,,util,335.0
flare,IPredicate,,util,383.0
flare,IValueProxy,,util,874.0
flare,math,,util,
flare,DenseMatrix,,math,3165.0
flare,IMatrix,,math,2815.0
flare,SparseMatrix,,math,3366.0
flare,Maths,,util,17705.0
flare,Orientation,,util,1486.0
flare,palette,,util,
flare,ColorPalette,,palette,6367.0
flare,Palette,,palette,1229.0
flare,ShapePalette,,palette,2059.0
flare,SizePalette,,palette,2291.0
flare,Property,,util,5559.0
flare,Shapes,,util,19118.0
flare,Sort,,util,6887.0
flare,Stats,,util,6557.0
flare,Strings,,util,22026.0
flare,vis,,flare,
flare,axis,,vis,
flare,Axes,,axis,1302.0
flare,Axis,,axis,24593.0
flare,AxisGridLine,,axis,652.0
flare,AxisLabel,,axis,636.0
flare,CartesianAxes,,axis,6703.0
flare,controls,,vis,
flare,AnchorControl,,controls,2138.0
flare,ClickControl,,controls,3824.0
flare,Control,,controls,1353.0
flare,ControlList,,controls,4665.0
flare,DragControl,,controls,2649.0
flare,ExpandControl,,controls,2832.0
flare,HoverControl,,controls,4896.0
flare,IControl,,controls,763.0
flare,PanZoomControl,,controls,5222.0
flare,SelectionControl,,controls,7862.0
flare,TooltipControl,,controls,8435.0
flare,data,,vis,
flare,Data,,data,20544.0
flare,DataList,,data,19788.0
flare,DataSprite,,data,10349.0
flare,EdgeSprite,,data,3301.0
flare,NodeSprite,,data,19382.0
flare,render,,data,
flare,ArrowType,,render,698.0
flare,EdgeRenderer,,render,5569.0
flare,IRenderer,,render,353.0
flare,ShapeRenderer,,render,2247.0
flare,ScaleBinding,,data,11275.0
flare,Tree,,data,7147.0
flare,TreeBuilder,,data,9930.0
flare,events,,vis,
flare,DataEvent,,events,2313.0
flare,SelectionEvent,,events,1880.0
flare,TooltipEvent,,events,1701.0
flare,VisualizationEvent,,events,1117.0
flare,legend,,vis,
flare,Legend,,legend,20859.0
flare,LegendItem,,legend,4614.0
flare,LegendRange,,legend,10530.0
flare,operator,,vis,
flare,distortion,,operator,
flare,BifocalDistortion,,distortion,4461.0
flare,Distortion,,distortion,6314.0
flare,FisheyeDistortion,,distortion,3444.0
flare,encoder,,operator,
flare,ColorEncoder,,encoder,3179.0
flare,Encoder,,encoder,4060.0
flare,PropertyEncoder,,encoder,4138.0
flare,ShapeEncoder,,encoder,1690.0
flare,SizeEncoder,,encoder,1830.0
flare,filter,,operator,
flare,FisheyeTreeFilter,,filter,5219.0
flare,GraphDistanceFilter,,filter,3165.0
flare,VisibilityFilter,,filter,3509.0
flare,IOperator,,operator,1286.0
flare,label,,operator,
flare,Labeler,,label,9956.0
flare,RadialLabeler,,label,3899.0
flare,StackedAreaLabeler,,label,3202.0
flare,layout,,operator,
flare,AxisLayout,,layout,6725.0
flare,BundledEdgeRouter,,layout,3727.0
flare,CircleLayout,,layout,9317.0
flare,CirclePackingLayout,,layout,12003.0
flare,DendrogramLayout,,layout,4853.0
flare,ForceDirectedLayout,,layout,8411.0
flare,IcicleTreeLayout,,layout,4864.0
flare,IndentedTreeLayout,,layout,3174.0
flare,Layout,,layout,7881.0
flare,NodeLinkTreeLayout,,layout,12870.0
flare,PieLayout,,layout,2728.0
flare,RadialTreeLayout,,layout,12348.0
flare,RandomLayout,,layout,870.0
flare,StackedAreaLayout,,layout,9121.0
flare,TreeMapLayout,,layout,9191.0
flare,Operator,,operator,2490.0
flare,OperatorList,,operator,5248.0
flare,OperatorSequence,,operator,4190.0
flare,OperatorSwitch,,operator,2581.0
flare,SortOperator,,operator,2023.0
flare,Visualization,,vis,16540.0
