col0,col1,col2,col3
55704,40148,"efter seneste sening vil jeg sige, at 5 er gavmildt, tænkte lidt i en halv stjerne mindre, men what the hell",2014-12-11 00:14:30
55704,62849,"det er i øvrigt en sjov detalje, at de ene samleje der er i filmen bliver lavet som sådan en hurtigklippet passage, som fremstiller forløb trivielle og komiske. det er meget sjovt",2014-12-16 00:03:58
55704,62849,"virkelig tight fortalt. fede miljøer, fantastiske karakterer, godt plot",2014-12-16 00:02:01
55704,65259,"Den er meget framentarisk, viser scener på en måde som nok hænger sammen i en historie, men alligevel er meget singulære. det minder mig lidt om godard",2015-01-05 00:07:59
55704,72848,"det er sgu meget interessant, at det handler om en desperat økonomisk nød i den gamle forstand. han tæller bogstaveligt talt mønterne i sin lomme.",2014-12-27 23:41:31
55704,72848,"er meget splittet om bedømmelsen. i dens gode perioder tænkte jeg 4, måske sågar 4,5. som helhed med fokus på de dårlige sceancer er vi nærmere en 3'er.",2014-12-28 00:41:25
55704,72848,"han lever fra dag til dag på hoteller, han spilder en olieplet på sit ene jakkesæt,",2014-12-27 23:42:28
55704,72848,"Okay, jeg vil måske gerne medgive at den OGSÅ viser det beskidte, fattige paris, men primært i den anden del af filmen",2014-12-28 00:02:23
55704,72848,"Slutningen er også meget tynd: han får at vide, at han alligvel har arvet hele lortet, og så kører han væk i hans venners åbne sportsvogn, og så er det det. det er så kort en slutning op fattigdommen som et punktum.",2014-12-28 00:40:13
55704,73017,"overvejede at give en gavmild 3'er, men så sluttede med en række af de værste klicheer fra hollywood. jeg er ikke havende det lort",2014-12-18 00:11:00
55704,78272,"den bliver lidt fantastisk til sidst, når hun faktisk endelig møder sin long lost love på en bus. men som helhed er filmen lidt for langsommelig og flad i det synes jeg. hovedpersonen brænder igennem og er meget smuk",2014-12-06 00:37:27
55704,112556,"Der er sågar en 'nu skal jeg fortælle hvad jeg egentlig gjorde sekvens, hvor plottwistet forklares",2014-11-24 10:09:34
55704,112556,"Nogle af de første scener hvor de to møder hinanden er noget af det mest corny jeg har set, men i kraft af fortællerforholdene i filmen er der måske en grund til dette. de er utroværdige finder man nemlig ud af",2014-11-24 10:08:47
55704,112804,"Den stiller spørgsmålet hvorvidt der er noget dybere spirituelt gemt i øjnene end den blotte materie og 'data', men den tør ikke helt svare på spørgsmålet, hvorfor den ender på en meget åben og uopklaret måde.",2014-12-09 00:24:38
55704,112804,"konflikten mellem religion og videnskab kan godt tangere trivialitet nogen gange, men det er ikke så slemt i filmens helhed",2014-12-09 00:06:48
55704,112804,"ret interessant billede. Det er utrolig visuelt, med det smukke øje i centrum. Folks øjne og briller er et form for tematisk centrum for visualiteten som fungerer ret flot. Eller analogier, såsom lyset gennem vinduets prisme osv.",2014-12-09 00:22:54
62986,126599,"sex, love, relationships",2015-02-10 06:58:56
63781,407,"6,5-filmaffinity",2014-11-21 09:52:26
63781,2600,"6,2-filmaffinity",2014-11-21 09:53:07
63781,4725,"5,4-filmaffinity",2014-11-21 09:49:59
63781,108190,"5,6-filmafinity",2014-12-05 12:50:52
63781,110730,"5,2-filmafinity",2014-12-05 12:54:40
74894,55908,"time, beliefe, perception, limit of human mind",2014-11-17 12:32:55
87428,118854,"documentary, ken burns",2014-12-13 05:20:02
106755,116841,"Amman, Jordan",2014-12-09 00:28:43
106755,116841,"Tehran, Iran",2014-12-09 00:29:04
127719,1219,"Phoenix, Arizona",2015-01-01 21:34:39
130845,2660,"John W. Campbell, Jr.",2015-02-27 04:30:30
137277,110052,"marcello mastroianni,",2015-02-03 01:00:14
