col0,col1,col2,col3,col4,col5,col6
123458551,jackfrued/Python-100-Days,https://api.github.com/repos/jackfrued/Python-100-Days,2018-03-01T16:05:52Z,2020-11-02T18:44:23Z,Python - 100???????,94869
943149,d3/d3,https://api.github.com/repos/d3/d3,2010-09-27T17:22:42Z,2020-11-02T18:21:42Z,"Bring data to life with SVG, Canvas and HTML. :bar_chart::chart_with_upwards_trend::tada:",94277
29028775,facebook/react-native,https://api.github.com/repos/facebook/react-native,2015-01-09T18:10:16Z,2020-11-02T17:17:02Z,A framework for building native apps with React.,91067
132464395,Snailclimb/JavaGuide,https://api.github.com/repos/Snailclimb/JavaGuide,2018-05-07T13:27:00Z,2020-11-02T17:54:01Z,?Java??+????????????Java???????????????? Java ????? JavaGuide?,90967
63476337,TheAlgorithms/Python,https://api.github.com/repos/TheAlgorithms/Python,2016-07-16T09:44:01Z,2020-11-02T18:25:46Z,All Algorithms implemented in Python,90787
21289110,vinta/awesome-python,https://api.github.com/repos/vinta/awesome-python,2014-06-27T21:00:06Z,2020-11-02T18:57:48Z,"A curated list of awesome Python frameworks, libraries, software and resources",88320
9384267,electron/electron,https://api.github.com/repos/electron/electron,2013-04-12T01:47:36Z,2020-11-02T18:57:01Z,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",86716
132750724,danistefanovic/build-your-own-x,https://api.github.com/repos/danistefanovic/build-your-own-x,2018-05-09T12:03:18Z,2020-11-02T18:55:44Z,? Build your own (insert technology here),86299
126577260,trekhleb/javascript-algorithms,https://api.github.com/repos/trekhleb/javascript-algorithms,2018-03-24T07:47:04Z,2020-11-02T18:49:35Z,? Algorithms and data structures implemented in JavaScript with explanations and links to further readings,83885
63537249,facebook/create-react-app,https://api.github.com/repos/facebook/create-react-app,2016-07-17T14:55:11Z,2020-11-02T18:44:59Z,Set up a modern web app by running one command.,83438
