col0,col1,col2,col3,col4
GetServicePropertiesField,ServiceID,2018-09-10T18:12:36.529Z,0,Edm.Int32
GetServicePropertiesField,ServiceTypeID,2018-09-10T18:12:36.529Z,1,Edm.Int32
GetServicePropertiesField,ServiceName,2018-09-10T18:12:36.530Z,2,Edm.Int32
GetServicePropertiesField,ServiceURL,2018-09-10T18:12:36.530Z,3,Edm.Int32
GetServicePropertiesField,ParameterName,2018-09-10T18:12:36.530Z,4,Edm.Int32
GetServicePropertiesField,ParameterVersion,2018-09-10T18:12:36.530Z,5,Edm.Int32
GetServicePropertiesField,ParameterValue,2018-09-10T18:12:36.530Z,6,Edm.Int32
GetServicePropertiesField,ParameterLimit,2018-09-10T18:12:36.530Z,7,Edm.Int32
GetServicePropertiesParameterField,ParameterType,2018-09-10T18:12:36.520Z,0,Edm.Int32
GetServicePropertiesParameterField,ParameterValue,2018-09-10T18:12:36.520Z,1,Edm.Int32
ServiceQueueField,ServiceQueueID,2018-09-10T18:12:36.503Z,0,Edm.Int32
ServiceQueueField,QueueDate,2018-09-10T18:12:36.503Z,1,Edm.Int32
ServiceQueueField,WorkflowID,2018-09-10T18:12:36.504Z,2,Edm.Int32
ServiceQueueField,StartTimeEST,2018-09-10T18:12:36.504Z,3,Edm.Int32
ServiceQueueField,RunByTimeEST,2018-09-10T18:12:36.504Z,4,Edm.Int32
ServiceQueueField,QueueItem,2018-09-10T18:12:36.504Z,5,Edm.Int32
ServiceQueueField,QueueTime,2018-09-10T18:12:36.504Z,6,Edm.Int32
ServiceQueueField,CompletionDate,2018-09-10T18:12:36.504Z,7,Edm.Int32
ServiceQueueField,IsCancelled,2018-09-10T18:12:36.505Z,8,Edm.Int32
ServiceQueueField,AccountBalance,2018-09-10T18:12:36.505Z,9,Edm.Int32
ModuleType,NifflerDispatchRoundup,2018-09-10T18:12:36.515Z,0,Edm.Int32
ModuleType,Niffler,2018-09-10T18:12:36.515Z,1,Edm.Int32
ModuleType,EasyInOut,2018-09-10T18:12:36.515Z,2,Edm.Int32
PositionType,None,2018-09-10T18:12:36.538Z,0,Edm.Int32
PositionType,Open,2018-09-10T18:12:36.538Z,1,Edm.Int32
PositionType,Close,2018-09-10T18:12:36.538Z,2,Edm.Int32
PositionType,ManualClose,2018-09-10T18:12:36.538Z,3,Edm.Int32
TradingEnvironment,Live,2018-09-10T18:12:36.505Z,0,Edm.Int32
TradingEnvironment,Paper,2018-09-10T18:12:36.505Z,1,Edm.Int32
TradeState,None,2018-09-10T18:12:36.538Z,0,Edm.Int32
TradeState,Open,2018-09-10T18:12:36.538Z,1,Edm.Int32
TradeState,Close,2018-09-10T18:12:36.538Z,2,Edm.Int32
TradeState,MarketEoD,2018-09-10T18:12:36.538Z,3,Edm.Int32
QuoteDataField,WorkflowID,2018-09-10T18:12:36.547Z,0,Edm.Int32
QuoteDataField,ServiceQueueID,2018-09-10T18:12:36.547Z,1,Edm.Int32
QuoteDataField,Symbol,2018-09-10T18:12:36.547Z,2,Edm.Int32
ScreenDataField,WorkflowID,2018-09-10T18:12:36.512Z,0,Edm.Int32
ScreenDataField,ServiceQueueID,2018-09-10T18:12:36.512Z,1,Edm.Int32
ScreenDataField,Ordinal,2018-09-10T18:12:36.512Z,2,Edm.Int32
ScreenDataField,Symbol,2018-09-10T18:12:36.512Z,3,Edm.Int32
SettingsType,ExchangeUTCOffset,2018-09-10T18:12:36.505Z,1,Edm.Int32
TradeDataField,WorkflowID,2018-09-10T18:12:36.541Z,0,Edm.Int32
TradeDataField,ServiceQueueID,2018-09-10T18:12:36.541Z,1,Edm.Int32
TradeDataField,PositionType,2018-09-10T18:12:36.541Z,2,Edm.Int32
TradeDataField,Symbol,2018-09-10T18:12:36.541Z,3,Edm.Int32
TradeDataField,Price,2018-09-10T18:12:36.541Z,4,Edm.Int32
TradeDataField,Quantity,2018-09-10T18:12:36.541Z,5,Edm.Int32
TradeDataField,Amount,2018-09-10T18:12:36.542Z,6,Edm.Int32
TradeDataField,TimestampEST,2018-09-10T18:12:36.542Z,7,Edm.Int32
TradeDataField,IsPaperTrade,2018-09-10T18:12:36.542Z,8,Edm.Int32
MarketHoliday,NewYearsDay,2018-09-10T18:12:36.548Z,1,Edm.Int32
MarketHoliday,MLKDay,2018-09-10T18:12:36.548Z,2,Edm.Int32
MarketHoliday,WashingtonsBirthday,2018-09-10T18:12:36.549Z,3,Edm.Int32
MarketHoliday,GoodFriday,2018-09-10T18:12:36.549Z,4,Edm.Int32
MarketHoliday,MemorialDay,2018-09-10T18:12:36.549Z,5,Edm.Int32
MarketHoliday,IndependenceDay,2018-09-10T18:12:36.549Z,6,Edm.Int32
MarketHoliday,LaborDay,2018-09-10T18:12:36.550Z,7,Edm.Int32
MarketHoliday,ThanksgivingDay,2018-09-10T18:12:36.550Z,8,Edm.Int32
MarketHoliday,ChristmasDay,2018-09-10T18:12:36.550Z,9,Edm.Int32
