col0,col1,col2,col3,col4,col5
9.5.1,JM,JAM,0.06096,2002,PERCENT
9.5.1,JO,JOR,0.7078,2016,PERCENT
9.5.1,JP,JPN,3.21254,2017,PERCENT
9.5.1,KZ,KAZ,0.12286,2018,PERCENT
9.5.1,KE,KEN,0.78577,2010,PERCENT
9.5.1,KG,KGZ,0.10707,2017,PERCENT
9.5.1,KH,KHM,0.11823,2015,PERCENT
9.5.1,KR,KOR,4.55324,2017,PERCENT
9.5.1,KW,KWT,0.06192,2018,PERCENT
9.5.1,LA,LAO,0.0371,2002,PERCENT
9.5.1,LK,LKA,0.10871,2015,PERCENT
9.5.1,LS,LSO,0.04795,2015,PERCENT
9.5.1,LT,LTU,0.88544,2017,PERCENT
9.5.1,LU,LUX,1.25607,2017,PERCENT
9.5.1,LV,LVA,0.51012,2017,PERCENT
9.5.1,MO,MAC,0.20351,2018,PERCENT
9.5.1,MA,MAR,0.71454,2010,PERCENT
9.5.1,MC,MCO,0.03821,2005,PERCENT
9.5.1,MD,MDA,0.25498,2018,PERCENT
9.5.1,MG,MDG,0.01465,2017,PERCENT
9.5.1,MX,MEX,0.48609,2016,PERCENT
9.5.1,MK,MKD,0.36398,2018,PERCENT
9.5.1,ML,MLI,0.29175,2017,PERCENT
9.5.1,MT,MLT,0.5402,2017,PERCENT
9.5.1,MM,MMR,0.03186,2017,PERCENT
9.5.1,ME,MNE,0.32454,2016,PERCENT
9.5.1,MN,MNG,0.10293,2018,PERCENT
9.5.1,MZ,MOZ,0.33751,2015,PERCENT
9.5.1,MU,MUS,0.33521,2018,PERCENT
9.5.1,NY,MYS,1.43665,2016,PERCENT
9.5.1,,NAM,0.33996,2014,PERCENT
9.5.1,NG,NGA,0.13223,2007,PERCENT
9.5.1,NI,NIC,0.10742,2015,PERCENT
9.5.1,NL,NLD,1.98816,2017,PERCENT
9.5.1,NO,NOR,2.10968,2017,PERCENT
9.5.1,NP,NPL,0.3022,2010,PERCENT
9.5.1,NZ,NZL,1.23292,2015,PERCENT
9.5.1,OM,OMN,0.21961,2018,PERCENT
9.5.1,PK,PAK,0.23597,2017,PERCENT
9.5.1,PA,PAN,0.14699,2017,PERCENT
9.5.1,PE,PER,0.12704,2018,PERCENT
9.5.1,PH,PHL,0.16415,2015,PERCENT
9.5.1,PG,PNG,0.03158,2016,PERCENT
9.5.1,PL,POL,1.03445,2017,PERCENT
9.5.1,PR,PRI,0.42883,2015,PERCENT
9.5.1,PT,PRT,1.31682,2017,PERCENT
9.5.1,PY,PRY,0.14883,2017,PERCENT
9.5.1,PS,PSE,0.4922,2013,PERCENT
9.5.1,QA,QAT,0.51883,2015,PERCENT
9.5.1,RO,ROU,0.5039,2017,PERCENT
9.5.1,RU,RUS,1.10656,2017,PERCENT
9.5.1,RW,RWA,0.66627,2016,PERCENT
9.5.1,SA,SAU,0.81516,2013,PERCENT
9.5.1,SD,SDN,0.29844,2005,PERCENT
9.5.1,SN,SEN,0.5772,2015,PERCENT
9.5.1,SG,SGP,2.1664,2016,PERCENT
9.5.1,SV,SLV,0.18115,2017,PERCENT
9.5.1,RS,SRB,0.92132,2018,PERCENT
9.5.1,SK,SVK,0.88267,2017,PERCENT
9.5.1,SI,SVN,1.86311,2017,PERCENT
9.5.1,SE,SWE,3.32707,2017,PERCENT
9.5.1,SZ,SWZ,0.27013,2015,PERCENT
9.5.1,SC,SYC,0.22162,2016,PERCENT
9.5.1,SY,SYR,0.02053,2015,PERCENT
9.5.1,TD,TCD,0.3005,2016,PERCENT
9.5.1,TG,TGO,0.26654,2014,PERCENT
9.5.1,TH,THA,1.00403,2017,PERCENT
9.5.1,TJ,TJK,0.09703,2018,PERCENT
9.5.1,TT,TTO,0.09204,2017,PERCENT
9.5.1,TN,TUN,0.59997,2018,PERCENT
9.5.1,TR,TUR,0.96105,2017,PERCENT
9.5.1,TZ,TZA,0.51456,2013,PERCENT
9.5.1,UG,UGA,0.17043,2014,PERCENT
9.5.1,UA,UKR,0.47134,2018,PERCENT
9.5.1,UY,URY,0.48393,2017,PERCENT
9.5.1,US,USA,2.78798,2017,PERCENT
9.5.1,UZ,UZB,0.12976,2018,PERCENT
9.5.1,VC,VCT,0.12028,2002,PERCENT
9.5.1,VE,VEN,0.33713,2014,PERCENT
9.5.1,VI,VIR,0.02707,2007,PERCENT
9.5.1,VN,VNM,0.52674,2017,PERCENT
9.5.1,ZA,ZAF,0.81882,2016,PERCENT
9.5.1,ZM,ZMB,0.27819,2008,PERCENT
