col0,col1,col2,col3,col4,col5
138,fingering0,fingering0,115,numeral0,146.0
139,fingering1,fingering1,116,numeral1,147.0
140,fingering2,fingering2,117,numeral2,148.0
141,fingering3,fingering3,118,numeral3,149.0
142,fingering4,fingering4,119,numeral4,150.0
143,fingering5,fingering5,120,numeral5,151.0
145,slur,slur,121,slur,200.0
146,beam,beam,122,beam,201.0
147,tie,tie,123,tie,202.0
163,restHBar,restHBar,124,restHBar,203.0
168,dynamicCrescendoHairpin,dynamicCrescendoHairpin,125,dynamicCrescendoHairpin,204.0
169,dynamicDiminuendoHairpin,dynamicDiminuendoHairpin,126,dynamicDiminuendoHairpin,205.0
149,tuplet1,tuplet1,127,tuple,206.0
150,tuplet2,tuplet2,128,tuple,206.0
151,tuplet4,tuplet4,129,tuple,206.0
152,tuplet5,tuplet5,130,tuple,206.0
153,tuplet7,tuplet7,131,tuple,206.0
154,tuplet8,tuplet8,132,tuple,206.0
155,tuplet9,tuplet9,133,tuple,206.0
156,tupletBracket,tupletBracket,134,tupleBracket,207.0
165,combStaff,staff,135,staff,208.0
166,OttavaBracket,ottavaBracket,136,,
