col0,col1,col2,col3,col4,col5
190368,32,285,317,1,0
190372,32,290,283,0,1
190371,32,294,276,1,2
190373,32,315,314,0,0
190370,32,316,277,0,0
190377,33,267,266,0,1
190374,33,276,292,3,0
190375,33,277,275,2,1
190379,33,282,264,0,3
190378,33,284,262,2,0
190382,33,290,285,2,1
190381,33,294,316,1,1
190376,33,303,317,1,0
190380,33,314,283,1,1
190383,33,315,293,0,0
190387,34,262,290,4,1
190384,34,264,294,2,1
190386,34,266,315,2,3
190385,34,275,267,0,2
190389,34,283,276,2,1
190388,34,285,303,1,0
190392,34,292,284,1,0
190390,34,293,314,2,1
190391,34,316,282,0,1
190393,34,317,277,0,0
190397,35,267,264,1,1
190394,35,276,282,4,2
190395,35,277,262,0,0
190399,35,283,292,3,0
190398,35,284,266,1,0
190402,35,290,294,1,3
190401,35,293,275,3,3
190396,35,303,316,0,1
190400,35,314,317,2,1
190403,35,315,285,1,0
190407,36,262,303,1,1
190404,36,264,276,6,1
190406,36,266,314,3,1
190405,36,275,283,1,1
190409,36,282,290,2,2
190408,36,285,284,1,0
190412,36,292,293,0,0
190411,36,294,277,1,0
190410,36,316,315,0,0
190413,36,317,267,1,2
190416,37,266,285,1,1
190417,37,267,277,1,0
190415,37,275,294,0,2
190414,37,276,316,3,2
190419,37,283,317,3,0
190418,37,284,282,2,1
190422,37,292,264,2,0
190421,37,293,262,3,0
190420,37,314,303,1,0
190423,37,315,290,1,3
190427,38,262,275,1,2
190424,38,264,314,1,1
190425,38,277,293,5,1
190429,38,282,315,3,0
190428,38,285,283,2,0
190432,38,290,276,0,1
190431,38,294,267,0,0
190426,38,303,292,0,1
190430,38,316,266,1,0
191150,38,317,284,0,2
