col0,col1,col2,col3,col4,col5,col6,col7
96244,96244,K,7.0,V,A,,0
96293,96293,K,2.0,V,A,,0
96595,96595,B,3.0,IV,A,,0
96867,96867,K,2.0,VI,A,,0
96960,96960,K,5.0,IV,A,,0
103066,103066,K,0.0,III,A,,0
103497,103497,A,2.0,V,A,,0
103813,103813,G,0.0,V,A,,0
104202,104202,F,2.0,V,A,,0
104828,104828,F,6.0,V,A,,0
104834,104834,F,2.0,V,A,,0
104908,104908,G,3.0,V,A,,0
105143,105143,F,5.0,V,A,,0
105362,105362,G,8.0,III,A,,0
105539,105539,F,3.0,V,A,,0
106826,106826,F,0.0,V,A,,0
107904,107904,K,2.0,V,A,,0
108185,108185,K,2.0,V,A,,0
108188,108188,A,0.0,Ib,A,,0
108460,108460,K,5.0,Ib,A,,0
108560,108560,A,0.0,V,A,,0
108651,108651,M,6.0,V,A,,0
108708,108708,K,3.0,V,A,,0
109031,109031,B,2.0,IV,A,,0
109566,109566,K,5.0,D,A,,0
109601,109601,M,2.0,V,A,,0
109968,109968,M,0.0,V,A,,0
110029,110029,B,2.0,IV,A,,0
110074,110074,A,0.0,D,A,,0
110371,110371,K,4.0,III,A,,0
110385,110385,M,0.0,D,A,,0
110813,110813,K,3.0,III,A,,0
111219,111219,K,1.0,III,A,,0
111487,111487,G,8.0,III,A,,0
112564,112564,A,0.0,III,A,,0
112630,112630,M,1.0,III,A,,0
112773,112773,K,5.0,VI,A,,0
112943,112943,B,9.0,Ib,A,,0
113024,113024,B,9.0,VI,A,,0
113061,113061,B,8.0,III,A,,0
113100,113100,K,1.0,III,A,,0
113113,113113,K,0.0,V,A,,0
113121,113121,F,0.0,V,A,,0
113437,113437,A,0.0,V,A,,0
114577,114577,K,0.0,II,A,,0
137565,114577,K,10.0,D,B,0.0,1
