col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
obs_wrf-s3cn_arw_20150522-0000_27_28_015_01,obs_wrf-s3cn_arw_20150522-0000_27_28_015,2015-05-23 04:00:00,28.0,4.0,2.0,-103.08215,28.61836,14.77304,35.92871,0.0,7.2353,0.68298,-6.36523
obs_wrf-s3cn_arw_20150522-0000_28_28_016_00,obs_wrf-s3cn_arw_20150522-0000_28_28_016,2015-05-23 04:00:00,28.0,4.0,1.0,-102.16238,26.8616,9.87641,24.38281,0.00195,5.91996,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_30_30_017_00,obs_wrf-s3cn_arw_20150522-0000_30_30_017,2015-05-23 06:00:00,30.0,6.0,1.0,-77.36688,28.51553,13.70586,24.66797,0.36426,7.77338,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_30_30_018_00,obs_wrf-s3cn_arw_20150522-0000_30_30_018,2015-05-23 06:00:00,30.0,6.0,1.0,-76.92128,28.92765,12.6799,41.94629,0.0,8.24251,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_30_31_019_00,obs_wrf-s3cn_arw_20150522-0000_30_31_019,2015-05-23 06:00:00,30.0,6.0,1.0,-104.9605,33.61773,11.00723,27.98926,0.0,6.30187,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_30_31_019_01,obs_wrf-s3cn_arw_20150522-0000_30_31_019,2015-05-23 07:00:00,31.0,7.0,2.0,-104.84625,33.67018,11.43187,27.81152,0.03223,6.06822,0.42464,-0.17773
obs_wrf-s3cn_arw_20150522-0000_30_32_020_00,obs_wrf-s3cn_arw_20150522-0000_30_32_020,2015-05-23 06:00:00,30.0,6.0,1.0,-104.19688,34.34813,12.50239,30.26953,0.12598,6.69759,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_30_32_020_01,obs_wrf-s3cn_arw_20150522-0000_30_32_020,2015-05-23 07:00:00,31.0,7.0,2.0,-104.3015,34.16902,11.80561,27.61914,1.62207,6.3476,-0.69678,-2.65039
obs_wrf-s3cn_arw_20150522-0000_30_32_020_02,obs_wrf-s3cn_arw_20150522-0000_30_32_020,2015-05-23 08:00:00,32.0,8.0,3.0,-104.28111,34.22648,11.86511,25.81836,2.34082,5.64844,0.05949,-1.80078
obs_wrf-s3cn_arw_20150522-0000_31_31_021_00,obs_wrf-s3cn_arw_20150522-0000_31_31_021,2015-05-23 07:00:00,31.0,7.0,1.0,-103.99437,34.52882,13.18679,28.77051,0.19629,6.87944,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_34_34_022_00,obs_wrf-s3cn_arw_20150522-0000_34_34_022,2015-05-23 10:00:00,34.0,10.0,1.0,-102.3024,35.20731,8.71584,20.81934,1.82422,5.4704,0.0,0.0
obs_wrf-s3cn_arw_20150522-0000_35_35_023_00,obs_wrf-s3cn_arw_20150522-0000_35_35_023,2015-05-23 11:00:00,35.0,11.0,1.0,-102.89023,34.61609,11.12063,29.14941,2.22363,7.18977,0.0,0.0
