col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
121,300,300,1,1,0,0,0,0,0,0,0,0,0
122,310,310,1,1,0,0,0,0,0,0,0,0,0
123,320,320,1,1,0,0,0,0,0,0,0,0,0
124,330,330,1,1,0,0,0,0,0,0,0,0,0
125,340,340,1,1,0,0,0,0,0,0,0,0,0
126,350,350,1,1,0,0,0,0,0,0,0,0,0
127,360,360,15,1,0,0,0,0,0,0,0,0,0
128,370,370,15,1,0,0,0,0,0,9,1,0,0
129,380,380,1,1,0,0,0,0,0,0,0,0,0
130,390,390,11,1,0,0,0,0,0,17,1,0,0
131,400,400,11,1,0,0,0,0,0,0,0,0,0
132,410,410,11,1,0,0,0,0,0,27,1,0,0
133,420,420,11,1,0,0,0,0,0,0,0,0,0
134,430,430,11,1,0,0,0,0,0,32,1,0,0
135,440,440,11,1,0,0,0,0,0,0,0,0,0
136,450,450,11,1,0,0,0,0,0,0,0,0,0
137,460,460,15,1,0,0,0,0,0,0,0,0,0
138,470,470,15,1,0,0,0,0,0,0,0,0,0
139,480,480,1,1,0,0,0,0,0,0,0,0,0
140,500,500,1,1,0,0,0,0,0,0,0,0,0
141,200,200,1,1,-3,1,1,1,0,0,0,0,0
142,205,205,1,1,-3,1,1,1,0,0,0,0,0
143,210,210,1,1,-3,1,1,1,0,0,0,0,0
144,220,220,1,1,-3,1,1,1,0,0,0,0,0
145,230,230,1,1,-3,2,1,1,0,0,0,0,0
146,240,240,1,1,-3,2,2,1,0,0,0,0,0
147,250,250,15,1,-3,2,1,1,0,0,0,0,0
148,260,260,16,1,-3,3,1,1,0,0,0,0,0
149,270,270,1,1,-3,3,1,1,0,0,0,0,0
150,280,280,11,1,-3,3,1,1,0,0,0,0,0
151,295,295,11,1,-2,1,1,1,0,2,1,0,0
152,310,310,11,1,-2,1,1,1,0,10,1,0,0
153,320,320,11,1,-2,1,1,1,0,18,1,0,0
154,330,330,11,1,-2,1,2,1,0,22,1,0,0
155,340,340,6,1,-2,1,2,1,0,28,1,0,0
156,350,350,15,1,-2,1,2,1,0,0,0,0,0
157,360,360,15,1,-2,1,2,1,0,0,0,0,0
158,370,370,15,1,-2,2,2,1,0,0,0,0,0
159,385,385,15,1,-2,2,2,1,0,0,0,0,0
160,400,400,6,1,-2,2,2,1,0,0,0,0,0
161,415,415,16,1,-2,2,3,1,0,2,1,0,0
162,430,430,16,1,-2,2,2,1,0,10,1,0,0
163,440,440,16,1,-2,2,2,1,0,18,1,0,0
164,450,450,16,1,-2,3,2,1,0,22,1,0,0
165,465,465,6,1,-2,3,2,1,0,28,1,1,1
166,480,480,16,1,-2,3,2,1,0,42,1,0,0
167,495,495,16,1,-2,3,3,1,0,0,0,0,0
168,510,510,16,1,-2,3,3,1,0,0,0,0,0
169,525,525,16,1,-2,3,3,1,0,0,0,0,0
170,540,540,6,1,-2,4,3,1,0,0,0,0,0
171,560,560,2,1,-2,4,3,1,0,3,1,2,1
172,580,580,2,1,-2,4,3,1,0,11,1,0,0
173,595,595,2,1,-2,5,3,1,0,19,1,0,0
174,610,610,2,1,-2,5,3,1,0,23,1,0,0
175,630,630,6,1,-1,1,3,1,0,33,1,0,0
176,650,650,2,2,-1,1,4,1,0,42,1,0,0
177,675,675,2,2,-1,1,3,1,0,0,0,3,1
178,700,700,2,2,-1,1,3,1,0,0,0,0,0
179,725,725,2,2,-1,2,3,1,0,0,0,0,0
180,750,750,2,2,-1,2,4,1,0,0,0,0,0
181,775,775,6,1,-1,2,4,1,0,3,1,0,0
182,800,800,6,1,-1,2,4,1,0,11,1,0,0
183,830,830,6,1,-1,2,4,1,0,19,1,0,0
184,860,860,6,1,-1,2,4,1,0,28,1,0,0
185,895,895,6,1,-1,3,4,1,0,23,1,0,0
186,930,930,6,1,-1,3,5,1,0,0,0,0,0
187,970,970,6,1,-1,3,4,1,0,0,0,7,1
188,1010,1010,6,1,-1,3,4,1,0,0,0,0,0
189,1055,1055,6,1,-1,3,4,1,0,0,0,0,0
190,1100,1100,6,1,-1,3,4,1,0,0,0,0,0
191,1155,1155,6,2,-1,4,4,1,0,23,1,0,0
192,1210,1210,6,2,-1,4,4,1,0,29,1,0,0
193,1275,1275,6,2,-1,4,4,1,0,33,1,16,1
194,1340,1340,6,2,-1,5,4,1,0,37,1,0,0
195,1425,1425,6,2,-1,5,5,1,0,40,1,0,0
196,1510,1510,6,2,-1,5,5,1,0,43,1,0,0
197,1615,1615,6,2,-1,6,5,1,0,0,0,0,0
198,1720,1720,6,2,0,1,5,1,0,0,0,18,1
199,1860,1860,6,2,0,1,5,1,0,0,0,0,0
200,2000,2000,6,2,0,1,5,1,0,0,0,0,0
